Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-09-13T00:00:00+02:00,81047,264
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-09-13T00:00:00+02:00,20551,110
Biberach,Baden-Württemberg,08426000,2022-09-13T00:00:00+02:00,89739,306
Bodenseekreis,Baden-Württemberg,08435000,2022-09-13T00:00:00+02:00,82964,352
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-09-13T00:00:00+02:00,100843,351
Böblingen,Baden-Württemberg,08115000,2022-09-13T00:00:00+02:00,159649,503
Calw,Baden-Württemberg,08235000,2022-09-13T00:00:00+02:00,62474,320
Emmendingen,Baden-Württemberg,08316000,2022-09-13T00:00:00+02:00,68255,258
Enzkreis,Baden-Württemberg,08236000,2022-09-13T00:00:00+02:00,81733,346
Esslingen,Baden-Württemberg,08116000,2022-09-13T00:00:00+02:00,211470,895
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-09-13T00:00:00+02:00,91893,276
Freudenstadt,Baden-Württemberg,08237000,2022-09-13T00:00:00+02:00,49315,245
Göppingen,Baden-Württemberg,08117000,2022-09-13T00:00:00+02:00,99180,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-09-13T00:00:00+02:00,53308,149
Heidenheim,Baden-Württemberg,08135000,2022-09-13T00:00:00+02:00,55839,326
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-09-13T00:00:00+02:00,53759,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-09-13T00:00:00+02:00,146505,353
Hohenlohekreis,Baden-Württemberg,08126000,2022-09-13T00:00:00+02:00,48562,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-09-13T00:00:00+02:00,113511,377
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-09-13T00:00:00+02:00,179766,721
Konstanz,Baden-Württemberg,08335000,2022-09-13T00:00:00+02:00,109397,433
Ludwigsburg,Baden-Württemberg,08118000,2022-09-13T00:00:00+02:00,203756,732
Lörrach,Baden-Württemberg,08336000,2022-09-13T00:00:00+02:00,82977,433
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-09-13T00:00:00+02:00,53695,210
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-09-13T00:00:00+02:00,120603,509
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-09-13T00:00:00+02:00,61684,223
Ortenaukreis,Baden-Württemberg,08317000,2022-09-13T00:00:00+02:00,184206,865
Ostalbkreis,Baden-Württemberg,08136000,2022-09-13T00:00:00+02:00,134563,604
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-09-13T00:00:00+02:00,52636,335
Rastatt,Baden-Württemberg,08216000,2022-09-13T00:00:00+02:00,97120,389
Ravensburg,Baden-Württemberg,08436000,2022-09-13T00:00:00+02:00,117761,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-09-13T00:00:00+02:00,172924,638
Reutlingen,Baden-Württemberg,08415000,2022-09-13T00:00:00+02:00,115929,486
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-09-13T00:00:00+02:00,209346,764
Rottweil,Baden-Württemberg,08325000,2022-09-13T00:00:00+02:00,60051,281
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-09-13T00:00:00+02:00,86775,390
Schwäbisch Hall,Baden-Württemberg,08127000,2022-09-13T00:00:00+02:00,77673,357
Sigmaringen,Baden-Württemberg,08437000,2022-09-13T00:00:00+02:00,59473,178
Stuttgart,Baden-Württemberg,08111000,2022-09-13T00:00:00+02:00,225912,717
Tuttlingen,Baden-Württemberg,08327000,2022-09-13T00:00:00+02:00,59476,265
