Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-12T00:00:00+01:00,5788,157
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-12T00:00:00+01:00,1310,47
Biberach,Baden-Württemberg,08426000,2021-03-12T00:00:00+01:00,5166,137
Bodenseekreis,Baden-Württemberg,08435000,2021-03-12T00:00:00+01:00,5098,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-12T00:00:00+01:00,6447,158
Böblingen,Baden-Württemberg,08115000,2021-03-12T00:00:00+01:00,11573,231
Calw,Baden-Württemberg,08235000,2021-03-12T00:00:00+01:00,5845,151
Emmendingen,Baden-Württemberg,08316000,2021-03-12T00:00:00+01:00,4469,137
Enzkreis,Baden-Württemberg,08236000,2021-03-12T00:00:00+01:00,6515,213
Esslingen,Baden-Württemberg,08116000,2021-03-12T00:00:00+01:00,17180,457
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-12T00:00:00+01:00,5542,133
Freudenstadt,Baden-Württemberg,08237000,2021-03-12T00:00:00+01:00,3471,133
Göppingen,Baden-Württemberg,08117000,2021-03-12T00:00:00+01:00,7626,156
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-12T00:00:00+01:00,3969,53
Heidenheim,Baden-Württemberg,08135000,2021-03-12T00:00:00+01:00,3406,136
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-12T00:00:00+01:00,5771,118
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-12T00:00:00+01:00,10129,183
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-12T00:00:00+01:00,3332,107
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-12T00:00:00+01:00,6964,167
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-12T00:00:00+01:00,12408,401
Konstanz,Baden-Württemberg,08335000,2021-03-12T00:00:00+01:00,7520,236
Ludwigsburg,Baden-Württemberg,08118000,2021-03-12T00:00:00+01:00,17571,420
Lörrach,Baden-Württemberg,08336000,2021-03-12T00:00:00+01:00,7580,245
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-12T00:00:00+01:00,3360,74
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-12T00:00:00+01:00,11247,256
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-12T00:00:00+01:00,4404,124
Ortenaukreis,Baden-Württemberg,08317000,2021-03-12T00:00:00+01:00,13142,485
Ostalbkreis,Baden-Württemberg,08136000,2021-03-12T00:00:00+01:00,9598,281
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-12T00:00:00+01:00,5354,162
Rastatt,Baden-Württemberg,08216000,2021-03-12T00:00:00+01:00,6014,118
Ravensburg,Baden-Württemberg,08436000,2021-03-12T00:00:00+01:00,6968,98
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-12T00:00:00+01:00,13117,307
Reutlingen,Baden-Württemberg,08415000,2021-03-12T00:00:00+01:00,9240,228
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-12T00:00:00+01:00,15745,360
Rottweil,Baden-Württemberg,08325000,2021-03-12T00:00:00+01:00,5258,142
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-12T00:00:00+01:00,6295,180
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-12T00:00:00+01:00,6042,162
Sigmaringen,Baden-Württemberg,08437000,2021-03-12T00:00:00+01:00,3236,66
Stuttgart,Baden-Württemberg,08111000,2021-03-12T00:00:00+01:00,19349,354
Tuttlingen,Baden-Württemberg,08327000,2021-03-12T00:00:00+01:00,4937,114
Tübingen,Baden-Württemberg,08416000,2021-03-12T00:00:00+01:00,6266,164
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-12T00:00:00+01:00,3656,62
Waldshut,Baden-Württemberg,08337000,2021-03-12T00:00:00+01:00,5188,178
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-12T00:00:00+01:00,5637,151
Aichach-Friedberg,Bayern,09771000,2021-03-12T00:00:00+01:00,3577,86
Altötting,Bayern,09171000,2021-03-12T00:00:00+01:00,4174,177
Amberg,Bayern,09361000,2021-03-12T00:00:00+01:00,1077,15
Amberg-Sulzbach,Bayern,09371000,2021-03-12T00:00:00+01:00,3369,125
Ansbach (Stadt),Bayern,09561000,2021-03-12T00:00:00+01:00,1325,41
Ansbach (Landkreis),Bayern,09571000,2021-03-12T00:00:00+01:00,5264,148
Aschaffenburg (Stadt),Bayern,09661000,2021-03-12T00:00:00+01:00,2356,93
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-12T00:00:00+01:00,5952,187
Augsburg (Stadt),Bayern,09761000,2021-03-12T00:00:00+01:00,12412,345
Augsburg (Landkreis),Bayern,09772000,2021-03-12T00:00:00+01:00,7916,175
Bad Kissingen,Bayern,09672000,2021-03-12T00:00:00+01:00,2407,82
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-12T00:00:00+01:00,3610,59
Bamberg (Stadt),Bayern,09461000,2021-03-12T00:00:00+01:00,2221,96
Bamberg (Landkreis),Bayern,09471000,2021-03-12T00:00:00+01:00,3877,122
Bayreuth (Stadt),Bayern,09462000,2021-03-12T00:00:00+01:00,2420,96
Bayreuth (Landkreis),Bayern,09472000,2021-03-12T00:00:00+01:00,3607,130
Berchtesgadener Land,Bayern,09172000,2021-03-12T00:00:00+01:00,4536,96
Cham,Bayern,09372000,2021-03-12T00:00:00+01:00,4275,123
Coburg (Stadt),Bayern,09463000,2021-03-12T00:00:00+01:00,1656,86
Coburg (Landkreis),Bayern,09473000,2021-03-12T00:00:00+01:00,3380,140
Dachau,Bayern,09174000,2021-03-12T00:00:00+01:00,5903,127
Deggendorf,Bayern,09271000,2021-03-12T00:00:00+01:00,4578,122
Dillingen a.d. Donau,Bayern,09773000,2021-03-12T00:00:00+01:00,2597,99
Dingolfing-Landau,Bayern,09279000,2021-03-12T00:00:00+01:00,3485,76
Donau-Ries,Bayern,09779000,2021-03-12T00:00:00+01:00,3684,142
Ebersberg,Bayern,09175000,2021-03-12T00:00:00+01:00,4876,170
Eichstätt,Bayern,09176000,2021-03-12T00:00:00+01:00,3433,70
Erding,Bayern,09177000,2021-03-12T00:00:00+01:00,5275,101
Erlangen,Bayern,09562000,2021-03-12T00:00:00+01:00,2906,87
Erlangen-Höchstadt,Bayern,09572000,2021-03-12T00:00:00+01:00,3765,112
Forchheim,Bayern,09474000,2021-03-12T00:00:00+01:00,3548,97
Freising,Bayern,09178000,2021-03-12T00:00:00+01:00,5886,110
Freyung-Grafenau,Bayern,09272000,2021-03-12T00:00:00+01:00,3715,108
Fürstenfeldbruck,Bayern,09179000,2021-03-12T00:00:00+01:00,7288,120
Fürth (Stadt),Bayern,09563000,2021-03-12T00:00:00+01:00,5135,181
Fürth (Landkreis),Bayern,09573000,2021-03-12T00:00:00+01:00,3947,180
Garmisch-Partenkirchen,Bayern,09180000,2021-03-12T00:00:00+01:00,2596,80
Günzburg,Bayern,09774000,2021-03-12T00:00:00+01:00,4446,95
Haßberge,Bayern,09674000,2021-03-12T00:00:00+01:00,2492,69
Hof (Stadt),Bayern,09464000,2021-03-12T00:00:00+01:00,2546,77
Hof (Landkreis),Bayern,09475000,2021-03-12T00:00:00+01:00,4144,114
Ingolstadt,Bayern,09161000,2021-03-12T00:00:00+01:00,4173,92
Kaufbeuren,Bayern,09762000,2021-03-12T00:00:00+01:00,1511,47
Kelheim,Bayern,09273000,2021-03-12T00:00:00+01:00,3370,83
Kempten (Allgäu),Bayern,09763000,2021-03-12T00:00:00+01:00,1620,33
Kitzingen,Bayern,09675000,2021-03-12T00:00:00+01:00,2239,78
Kronach,Bayern,09476000,2021-03-12T00:00:00+01:00,2422,70
Kulmbach,Bayern,09477000,2021-03-12T00:00:00+01:00,2673,96
Landsberg am Lech,Bayern,09181000,2021-03-12T00:00:00+01:00,3076,55
Landshut (Stadt),Bayern,09261000,2021-03-12T00:00:00+01:00,2803,96
Landshut (Landkreis),Bayern,09274000,2021-03-12T00:00:00+01:00,5256,151
Lichtenfels,Bayern,09478000,2021-03-12T00:00:00+01:00,2328,60
Lindau (Bodensee),Bayern,09776000,2021-03-12T00:00:00+01:00,2445,57
Main-Spessart,Bayern,09677000,2021-03-12T00:00:00+01:00,3382,186
Memmingen,Bayern,09764000,2021-03-12T00:00:00+01:00,1266,19
Miesbach,Bayern,09182000,2021-03-12T00:00:00+01:00,3284,57
Miltenberg,Bayern,09676000,2021-03-12T00:00:00+01:00,4374,113
Mühldorf a. Inn,Bayern,09183000,2021-03-12T00:00:00+01:00,4833,127
München (Stadt),Bayern,09162000,2021-03-12T00:00:00+01:00,55373,1096
München (Landkreis),Bayern,09184000,2021-03-12T00:00:00+01:00,11633,272
Neu-Ulm,Bayern,09775000,2021-03-12T00:00:00+01:00,5028,103
Neuburg-Schrobenhausen,Bayern,09185000,2021-03-12T00:00:00+01:00,2784,64
Neumarkt i.d. OPf.,Bayern,09373000,2021-03-12T00:00:00+01:00,4295,109
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-03-12T00:00:00+01:00,2893,79
Neustadt a.d. Waldnaab,Bayern,09374000,2021-03-12T00:00:00+01:00,4287,149
Nürnberg,Bayern,09564000,2021-03-12T00:00:00+01:00,24545,807
Nürnberger Land,Bayern,09574000,2021-03-12T00:00:00+01:00,5086,155
Oberallgäu,Bayern,09780000,2021-03-12T00:00:00+01:00,3890,57
Ostallgäu,Bayern,09777000,2021-03-12T00:00:00+01:00,4093,105
Passau (Stadt),Bayern,09262000,2021-03-12T00:00:00+01:00,2824,107
Passau (Landkreis),Bayern,09275000,2021-03-12T00:00:00+01:00,10424,332
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-03-12T00:00:00+01:00,3897,147
Regen,Bayern,09276000,2021-03-12T00:00:00+01:00,4417,153
Regensburg (Stadt),Bayern,09362000,2021-03-12T00:00:00+01:00,4528,65
Regensburg (Landkreis),Bayern,09375000,2021-03-12T00:00:00+01:00,5221,155
Rhön-Grabfeld,Bayern,09673000,2021-03-12T00:00:00+01:00,2230,66
Rosenheim (Stadt),Bayern,09163000,2021-03-12T00:00:00+01:00,3008,53
Rosenheim (Landkreis),Bayern,09187000,2021-03-12T00:00:00+01:00,11035,424
Roth,Bayern,09576000,2021-03-12T00:00:00+01:00,4090,160
Rottal-Inn,Bayern,09277000,2021-03-12T00:00:00+01:00,5396,157
Schwabach,Bayern,09565000,2021-03-12T00:00:00+01:00,1623,100
Schwandorf,Bayern,09376000,2021-03-12T00:00:00+01:00,5528,117
Schweinfurt (Stadt),Bayern,09662000,2021-03-12T00:00:00+01:00,1565,60
Schweinfurt (Landkreis),Bayern,09678000,2021-03-12T00:00:00+01:00,3432,112
Starnberg,Bayern,09188000,2021-03-12T00:00:00+01:00,3829,98
Straubing,Bayern,09263000,2021-03-12T00:00:00+01:00,1605,77
Straubing-Bogen,Bayern,09278000,2021-03-12T00:00:00+01:00,3643,123
Tirschenreuth,Bayern,09377000,2021-03-12T00:00:00+01:00,4579,234
Traunstein,Bayern,09189000,2021-03-12T00:00:00+01:00,7735,194
Unterallgäu,Bayern,09778000,2021-03-12T00:00:00+01:00,4284,116
Weiden i.d. OPf.,Bayern,09363000,2021-03-12T00:00:00+01:00,2258,68
Weilheim-Schongau,Bayern,09190000,2021-03-12T00:00:00+01:00,3412,52
Weißenburg-Gunzenhausen,Bayern,09577000,2021-03-12T00:00:00+01:00,2669,105
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-03-12T00:00:00+01:00,4028,174
Würzburg (Stadt),Bayern,09663000,2021-03-12T00:00:00+01:00,3114,98
Würzburg (Landkreis),Bayern,09679000,2021-03-12T00:00:00+01:00,3125,60
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-03-12T00:00:00+01:00,11414,245
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-03-12T00:00:00+01:00,11171,135
Berlin Lichtenberg,Berlin,,2021-03-12T00:00:00+01:00,8201,222
Berlin Marzahn-Hellersdorf,Berlin,,2021-03-12T00:00:00+01:00,7472,217
Berlin Mitte,Berlin,,2021-03-12T00:00:00+01:00,16957,270
Berlin Neukölln,Berlin,,2021-03-12T00:00:00+01:00,15828,362
Berlin Pankow,Berlin,,2021-03-12T00:00:00+01:00,11465,195
Berlin Reinickendorf,Berlin,,2021-03-12T00:00:00+01:00,10364,261
Berlin Spandau,Berlin,,2021-03-12T00:00:00+01:00,9983,220
Berlin Steglitz-Zehlendorf,Berlin,,2021-03-12T00:00:00+01:00,9816,216
Berlin Tempelhof-Schöneberg,Berlin,,2021-03-12T00:00:00+01:00,13421,417
Berlin Treptow-Köpenick,Berlin,,2021-03-12T00:00:00+01:00,7289,167
Barnim,Brandenburg,12060000,2021-03-12T00:00:00+01:00,4385,177
Brandenburg an der Havel,Brandenburg,12051000,2021-03-12T00:00:00+01:00,1614,72
Cottbus,Brandenburg,12052000,2021-03-12T00:00:00+01:00,4438,167
Dahme-Spreewald,Brandenburg,12061000,2021-03-12T00:00:00+01:00,5320,212
Elbe-Elster,Brandenburg,12062000,2021-03-12T00:00:00+01:00,5165,185
Frankfurt (Oder),Brandenburg,12053000,2021-03-12T00:00:00+01:00,1526,89
Havelland,Brandenburg,12063000,2021-03-12T00:00:00+01:00,4326,158
Märkisch-Oderland,Brandenburg,12064000,2021-03-12T00:00:00+01:00,4915,226
Oberhavel,Brandenburg,12065000,2021-03-12T00:00:00+01:00,5992,219
Oberspreewald-Lausitz,Brandenburg,12066000,2021-03-12T00:00:00+01:00,5693,241
Oder-Spree,Brandenburg,12067000,2021-03-12T00:00:00+01:00,5748,253
Ostprignitz-Ruppin,Brandenburg,12068000,2021-03-12T00:00:00+01:00,3223,126
Potsdam,Brandenburg,12054000,2021-03-12T00:00:00+01:00,5159,227
Potsdam-Mittelmark,Brandenburg,12069000,2021-03-12T00:00:00+01:00,5924,172
Prignitz,Brandenburg,12070000,2021-03-12T00:00:00+01:00,2469,134
Spree-Neiße,Brandenburg,12071000,2021-03-12T00:00:00+01:00,5822,166
Teltow-Fläming,Brandenburg,12072000,2021-03-12T00:00:00+01:00,4903,168
Uckermark,Brandenburg,12073000,2021-03-12T00:00:00+01:00,2826,140
Bremen,Bremen,04011000,2021-03-12T00:00:00+01:00,16130,312
Bremerhaven,Bremen,04012000,2021-03-12T00:00:00+01:00,2628,66
Hamburg,Hamburg,02000000,2021-03-12T00:00:00+01:00,54252,1324
Bergstraße,Hessen,06431000,2021-03-12T00:00:00+01:00,7585,278
Darmstadt,Hessen,06411000,2021-03-12T00:00:00+01:00,4163,121
Darmstadt-Dieburg,Hessen,06432000,2021-03-12T00:00:00+01:00,7947,262
Frankfurt am Main,Hessen,06412000,2021-03-12T00:00:00+01:00,27278,611
Fulda,Hessen,06631000,2021-03-12T00:00:00+01:00,8498,213
Gießen,Hessen,06531000,2021-03-12T00:00:00+01:00,9003,321
Groß-Gerau,Hessen,06433000,2021-03-12T00:00:00+01:00,9781,247
Hersfeld-Rotenburg,Hessen,06632000,2021-03-12T00:00:00+01:00,3457,120
Hochtaunuskreis,Hessen,06434000,2021-03-12T00:00:00+01:00,5645,164
Kassel (Stadt),Hessen,06611000,2021-03-12T00:00:00+01:00,5216,139
Kassel (Landkreis),Hessen,06633000,2021-03-12T00:00:00+01:00,5386,180
Lahn-Dill-Kreis,Hessen,06532000,2021-03-12T00:00:00+01:00,7750,167
Limburg-Weilburg,Hessen,06533000,2021-03-12T00:00:00+01:00,6002,238
Main-Kinzig-Kreis,Hessen,06435000,2021-03-12T00:00:00+01:00,15570,491
Main-Taunus-Kreis,Hessen,06436000,2021-03-12T00:00:00+01:00,6146,145
Marburg-Biedenkopf,Hessen,06534000,2021-03-12T00:00:00+01:00,7198,231
Odenwaldkreis,Hessen,06437000,2021-03-12T00:00:00+01:00,3232,156
Offenbach,Hessen,06438000,2021-03-12T00:00:00+01:00,12988,436
Offenbach am Main,Hessen,06413000,2021-03-12T00:00:00+01:00,5949,145
Rheingau-Taunus-Kreis,Hessen,06439000,2021-03-12T00:00:00+01:00,5147,148
Schwalm-Eder-Kreis,Hessen,06634000,2021-03-12T00:00:00+01:00,4668,205
Vogelsbergkreis,Hessen,06535000,2021-03-12T00:00:00+01:00,2636,97
Waldeck-Frankenberg,Hessen,06635000,2021-03-12T00:00:00+01:00,4345,122
Werra-Meißner-Kreis,Hessen,06636000,2021-03-12T00:00:00+01:00,2357,127
Wetteraukreis,Hessen,06440000,2021-03-12T00:00:00+01:00,9370,436
Wiesbaden,Hessen,06414000,2021-03-12T00:00:00+01:00,9041,211
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2021-03-12T00:00:00+01:00,4091,193
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2021-03-12T00:00:00+01:00,5547,129
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2021-03-12T00:00:00+01:00,2375,48
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2021-03-12T00:00:00+01:00,1611,27
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2021-03-12T00:00:00+01:00,2478,74
Schwerin,Mecklenburg-Vorpommern,13004000,2021-03-12T00:00:00+01:00,1790,90
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2021-03-12T00:00:00+01:00,6196,180
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2021-03-12T00:00:00+01:00,2277,59
Ammerland,Niedersachsen,03451000,2021-03-12T00:00:00+01:00,2046,41
Aurich,Niedersachsen,03452000,2021-03-12T00:00:00+01:00,2249,44
Braunschweig,Niedersachsen,03101000,2021-03-12T00:00:00+01:00,4081,130
Celle,Niedersachsen,03351000,2021-03-12T00:00:00+01:00,2792,48
Cloppenburg,Niedersachsen,03453000,2021-03-12T00:00:00+01:00,7659,135
Cuxhaven,Niedersachsen,03352000,2021-03-12T00:00:00+01:00,3231,131
Delmenhorst,Niedersachsen,03401000,2021-03-12T00:00:00+01:00,2371,57
Diepholz,Niedersachsen,03251000,2021-03-12T00:00:00+01:00,4659,83
Emden,Niedersachsen,03402000,2021-03-12T00:00:00+01:00,621,7
Emsland,Niedersachsen,03454000,2021-03-12T00:00:00+01:00,8171,141
Friesland,Niedersachsen,03455000,2021-03-12T00:00:00+01:00,1151,33
Gifhorn,Niedersachsen,03151000,2021-03-12T00:00:00+01:00,3857,160
Goslar,Niedersachsen,03153000,2021-03-12T00:00:00+01:00,1766,99
Grafschaft Bentheim,Niedersachsen,03456000,2021-03-12T00:00:00+01:00,3752,104
Göttingen,Niedersachsen,03159000,2021-03-12T00:00:00+01:00,5572,205
Hameln-Pyrmont,Niedersachsen,03252000,2021-03-12T00:00:00+01:00,2956,76
Harburg,Niedersachsen,03353000,2021-03-12T00:00:00+01:00,4644,89
Heidekreis,Niedersachsen,03358000,2021-03-12T00:00:00+01:00,2301,93
Helmstedt,Niedersachsen,03154000,2021-03-12T00:00:00+01:00,1641,76
Hildesheim,Niedersachsen,03254000,2021-03-12T00:00:00+01:00,6340,241
Holzminden,Niedersachsen,03255000,2021-03-12T00:00:00+01:00,1067,54
Leer,Niedersachsen,03457000,2021-03-12T00:00:00+01:00,2513,40
Lüchow-Dannenberg,Niedersachsen,03354000,2021-03-12T00:00:00+01:00,516,21
Lüneburg,Niedersachsen,03355000,2021-03-12T00:00:00+01:00,2090,42
Nienburg (Weser),Niedersachsen,03256000,2021-03-12T00:00:00+01:00,2761,128
Northeim,Niedersachsen,03155000,2021-03-12T00:00:00+01:00,1581,33
Oldenburg,Niedersachsen,03458000,2021-03-12T00:00:00+01:00,3443,98
Oldenburg (Oldb),Niedersachsen,03403000,2021-03-12T00:00:00+01:00,2657,38
Osnabrück (Stadt),Niedersachsen,03404000,2021-03-12T00:00:00+01:00,4873,81
Osnabrück (Landkreis),Niedersachsen,03459000,2021-03-12T00:00:00+01:00,11464,254
Osterholz,Niedersachsen,03356000,2021-03-12T00:00:00+01:00,1927,52
Peine,Niedersachsen,03157000,2021-03-12T00:00:00+01:00,3472,88
Region Hannover,Niedersachsen,03241000,2021-03-12T00:00:00+01:00,33346,835
Rotenburg (Wümme),Niedersachsen,03357000,2021-03-12T00:00:00+01:00,2558,76
Salzgitter,Niedersachsen,03102000,2021-03-12T00:00:00+01:00,2800,55
Schaumburg,Niedersachsen,03257000,2021-03-12T00:00:00+01:00,2999,46
Stade,Niedersachsen,03359000,2021-03-12T00:00:00+01:00,3200,103
Uelzen,Niedersachsen,03360000,2021-03-12T00:00:00+01:00,1521,93
Vechta,Niedersachsen,03460000,2021-03-12T00:00:00+01:00,5995,76
Verden,Niedersachsen,03361000,2021-03-12T00:00:00+01:00,2734,43
Wesermarsch,Niedersachsen,03461000,2021-03-12T00:00:00+01:00,2242,87
Wilhelmshaven,Niedersachsen,03405000,2021-03-12T00:00:00+01:00,1262,40
Wittmund,Niedersachsen,03462000,2021-03-12T00:00:00+01:00,856,29
Wolfenbüttel,Niedersachsen,03158000,2021-03-12T00:00:00+01:00,1793,82
Wolfsburg,Niedersachsen,03103000,2021-03-12T00:00:00+01:00,2141,70
Bielefeld,Nordrhein-Westfalen,05711000,2021-03-12T00:00:00+01:00,10262,288
Bochum,Nordrhein-Westfalen,05911000,2021-03-12T00:00:00+01:00,10976,174
Bonn,Nordrhein-Westfalen,05314000,2021-03-12T00:00:00+01:00,9748,202
Borken (Kreis),Nordrhein-Westfalen,05554000,2021-03-12T00:00:00+01:00,9435,206
Bottrop,Nordrhein-Westfalen,05512000,2021-03-12T00:00:00+01:00,3980,92
Coesfeld (Kreis),Nordrhein-Westfalen,05558000,2021-03-12T00:00:00+01:00,3969,76
Dortmund,Nordrhein-Westfalen,05913000,2021-03-12T00:00:00+01:00,18960,313
Duisburg,Nordrhein-Westfalen,05112000,2021-03-12T00:00:00+01:00,19986,527
Düren (Kreis),Nordrhein-Westfalen,05358000,2021-03-12T00:00:00+01:00,9716,232
Düsseldorf,Nordrhein-Westfalen,05111000,2021-03-12T00:00:00+01:00,17700,297
Ennepe-Ruhr-Kreis,Nordrhein-Westfalen,05954000,2021-03-12T00:00:00+01:00,9391,295
Essen,Nordrhein-Westfalen,05113000,2021-03-12T00:00:00+01:00,18521,493
Euskirchen (Kreis),Nordrhein-Westfalen,05366000,2021-03-12T00:00:00+01:00,5275,202
