Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-04-14T00:00:00+02:00,63004,228
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-04-14T00:00:00+02:00,14900,104
Biberach,Baden-Württemberg,08426000,2022-04-14T00:00:00+02:00,68052,276
Bodenseekreis,Baden-Württemberg,08435000,2022-04-14T00:00:00+02:00,65035,299
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-04-14T00:00:00+02:00,72813,305
Böblingen,Baden-Württemberg,08115000,2022-04-14T00:00:00+02:00,114474,452
Calw,Baden-Württemberg,08235000,2022-04-14T00:00:00+02:00,47909,272
Emmendingen,Baden-Württemberg,08316000,2022-04-14T00:00:00+02:00,48951,230
Enzkreis,Baden-Württemberg,08236000,2022-04-14T00:00:00+02:00,59088,333
Esslingen,Baden-Württemberg,08116000,2022-04-14T00:00:00+02:00,157117,789
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-04-14T00:00:00+02:00,66937,244
Freudenstadt,Baden-Württemberg,08237000,2022-04-14T00:00:00+02:00,37750,228
Göppingen,Baden-Württemberg,08117000,2022-04-14T00:00:00+02:00,77473,382
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-04-14T00:00:00+02:00,37409,106
Heidenheim,Baden-Württemberg,08135000,2022-04-14T00:00:00+02:00,42840,296
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-04-14T00:00:00+02:00,42828,256
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-04-14T00:00:00+02:00,109556,320
Hohenlohekreis,Baden-Württemberg,08126000,2022-04-14T00:00:00+02:00,35120,175
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-04-14T00:00:00+02:00,80533,343
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-04-14T00:00:00+02:00,128415,683
Konstanz,Baden-Württemberg,08335000,2022-04-14T00:00:00+02:00,83327,422
Ludwigsburg,Baden-Württemberg,08118000,2022-04-14T00:00:00+02:00,149481,705
Lörrach,Baden-Württemberg,08336000,2022-04-14T00:00:00+02:00,64254,411
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-04-14T00:00:00+02:00,38156,185
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-04-14T00:00:00+02:00,90007,468
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-04-14T00:00:00+02:00,44074,207
Ortenaukreis,Baden-Württemberg,08317000,2022-04-14T00:00:00+02:00,142940,752
Ostalbkreis,Baden-Württemberg,08136000,2022-04-14T00:00:00+02:00,99651,555
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-04-14T00:00:00+02:00,41208,315
Rastatt,Baden-Württemberg,08216000,2022-04-14T00:00:00+02:00,70026,358
Ravensburg,Baden-Württemberg,08436000,2022-04-14T00:00:00+02:00,91158,219
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-04-14T00:00:00+02:00,122286,578
Reutlingen,Baden-Württemberg,08415000,2022-04-14T00:00:00+02:00,88183,428
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-04-14T00:00:00+02:00,148301,639
Rottweil,Baden-Württemberg,08325000,2022-04-14T00:00:00+02:00,49197,271
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-04-14T00:00:00+02:00,71269,353
Schwäbisch Hall,Baden-Württemberg,08127000,2022-04-14T00:00:00+02:00,60719,328
Sigmaringen,Baden-Württemberg,08437000,2022-04-14T00:00:00+02:00,46291,163
Stuttgart,Baden-Württemberg,08111000,2022-04-14T00:00:00+02:00,159243,663
Tuttlingen,Baden-Württemberg,08327000,2022-04-14T00:00:00+02:00,48269,245
Tübingen,Baden-Württemberg,08416000,2022-04-14T00:00:00+02:00,64670,244
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-04-14T00:00:00+02:00,39587,112
Waldshut,Baden-Württemberg,08337000,2022-04-14T00:00:00+02:00,49051,308
Zollernalbkreis,Baden-Württemberg,08417000,2022-04-14T00:00:00+02:00,60314,232
Aichach-Friedberg,Bayern,09771000,2022-04-14T00:00:00+02:00,44495,160
Altötting,Bayern,09171000,2022-04-14T00:00:00+02:00,41278,324
Amberg,Bayern,09361000,2022-04-14T00:00:00+02:00,12408,55
Amberg-Sulzbach,Bayern,09371000,2022-04-14T00:00:00+02:00,30658,214
Ansbach (Stadt),Bayern,09561000,2022-04-14T00:00:00+02:00,13541,62
Ansbach (Landkreis),Bayern,09571000,2022-04-14T00:00:00+02:00,61607,258
Aschaffenburg (Stadt),Bayern,09661000,2022-04-14T00:00:00+02:00,21396,159
Aschaffenburg (Landkreis),Bayern,09671000,2022-04-14T00:00:00+02:00,50236,281
Augsburg (Stadt),Bayern,09761000,2022-04-14T00:00:00+02:00,98330,637
Augsburg (Landkreis),Bayern,09772000,2022-04-14T00:00:00+02:00,82544,398
Bad Kissingen,Bayern,09672000,2022-04-14T00:00:00+02:00,33256,188
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-04-14T00:00:00+02:00,43397,176
Bamberg (Stadt),Bayern,09461000,2022-04-14T00:00:00+02:00,21589,144
Bamberg (Landkreis),Bayern,09471000,2022-04-14T00:00:00+02:00,51882,234
Bayreuth (Stadt),Bayern,09462000,2022-04-14T00:00:00+02:00,22731,159
Bayreuth (Landkreis),Bayern,09472000,2022-04-14T00:00:00+02:00,31785,213
Berchtesgadener Land,Bayern,09172000,2022-04-14T00:00:00+02:00,40066,184
Cham,Bayern,09372000,2022-04-14T00:00:00+02:00,45479,266
Coburg (Stadt),Bayern,09463000,2022-04-14T00:00:00+02:00,13396,116
Coburg (Landkreis),Bayern,09473000,2022-04-14T00:00:00+02:00,28346,204
Dachau,Bayern,09174000,2022-04-14T00:00:00+02:00,54032,232
Deggendorf,Bayern,09271000,2022-04-14T00:00:00+02:00,43894,277
Dillingen a.d. Donau,Bayern,09773000,2022-04-14T00:00:00+02:00,34038,204
Dingolfing-Landau,Bayern,09279000,2022-04-14T00:00:00+02:00,36538,213
Donau-Ries,Bayern,09779000,2022-04-14T00:00:00+02:00,47287,243
Ebersberg,Bayern,09175000,2022-04-14T00:00:00+02:00,47354,272
Eichstätt,Bayern,09176000,2022-04-14T00:00:00+02:00,44975,138
Erding,Bayern,09177000,2022-04-14T00:00:00+02:00,50693,180
Erlangen,Bayern,09562000,2022-04-14T00:00:00+02:00,28517,130
Erlangen-Höchstadt,Bayern,09572000,2022-04-14T00:00:00+02:00,42378,178
Forchheim,Bayern,09474000,2022-04-14T00:00:00+02:00,38098,180
Freising,Bayern,09178000,2022-04-14T00:00:00+02:00,58329,212
Freyung-Grafenau,Bayern,09272000,2022-04-14T00:00:00+02:00,30845,216
Fürstenfeldbruck,Bayern,09179000,2022-04-14T00:00:00+02:00,66849,225
Fürth (Stadt),Bayern,09563000,2022-04-14T00:00:00+02:00,41845,304
Fürth (Landkreis),Bayern,09573000,2022-04-14T00:00:00+02:00,36422,271
Garmisch-Partenkirchen,Bayern,09180000,2022-04-14T00:00:00+02:00,27660,145
Günzburg,Bayern,09774000,2022-04-14T00:00:00+02:00,44373,193
Haßberge,Bayern,09674000,2022-04-14T00:00:00+02:00,30687,145
Hof (Stadt),Bayern,09464000,2022-04-14T00:00:00+02:00,15838,162
Hof (Landkreis),Bayern,09475000,2022-04-14T00:00:00+02:00,30359,241
Ingolstadt,Bayern,09161000,2022-04-14T00:00:00+02:00,46626,241
Kaufbeuren,Bayern,09762000,2022-04-14T00:00:00+02:00,14529,102
Kelheim,Bayern,09273000,2022-04-14T00:00:00+02:00,42786,158
Kempten (Allgäu),Bayern,09763000,2022-04-14T00:00:00+02:00,23577,87
Kitzingen,Bayern,09675000,2022-04-14T00:00:00+02:00,29284,127
Kronach,Bayern,09476000,2022-04-14T00:00:00+02:00,23584,163
Kulmbach,Bayern,09477000,2022-04-14T00:00:00+02:00,22825,154
Landsberg am Lech,Bayern,09181000,2022-04-14T00:00:00+02:00,37924,122
Landshut (Stadt),Bayern,09261000,2022-04-14T00:00:00+02:00,23634,168
Landshut (Landkreis),Bayern,09274000,2022-04-14T00:00:00+02:00,56214,289
Lichtenfels,Bayern,09478000,2022-04-14T00:00:00+02:00,23772,160
Lindau (Bodensee),Bayern,09776000,2022-04-14T00:00:00+02:00,26687,99
Main-Spessart,Bayern,09677000,2022-04-14T00:00:00+02:00,34849,242
Memmingen,Bayern,09764000,2022-04-14T00:00:00+02:00,15089,37
Miesbach,Bayern,09182000,2022-04-14T00:00:00+02:00,33652,182
Miltenberg,Bayern,09676000,2022-04-14T00:00:00+02:00,42071,207
Mühldorf a. Inn,Bayern,09183000,2022-04-14T00:00:00+02:00,47067,298
München (Stadt),Bayern,09162000,2022-04-14T00:00:00+02:00,474288,1959
München (Landkreis),Bayern,09184000,2022-04-14T00:00:00+02:00,104117,362
Neu-Ulm,Bayern,09775000,2022-04-14T00:00:00+02:00,55369,236
Neuburg-Schrobenhausen,Bayern,09185000,2022-04-14T00:00:00+02:00,35050,130
Neumarkt i.d. OPf.,Bayern,09373000,2022-04-14T00:00:00+02:00,43306,241
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-04-14T00:00:00+02:00,30677,148
Neustadt a.d. Waldnaab,Bayern,09374000,2022-04-14T00:00:00+02:00,33822,222
Nürnberg,Bayern,09564000,2022-04-14T00:00:00+02:00,171870,1211
Nürnberger Land,Bayern,09574000,2022-04-14T00:00:00+02:00,50752,274
Oberallgäu,Bayern,09780000,2022-04-14T00:00:00+02:00,51754,166
Ostallgäu,Bayern,09777000,2022-04-14T00:00:00+02:00,49734,244
Passau (Stadt),Bayern,09262000,2022-04-14T00:00:00+02:00,17461,144
Passau (Landkreis),Bayern,09275000,2022-04-14T00:00:00+02:00,72541,555
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-04-14T00:00:00+02:00,43769,234
Regen,Bayern,09276000,2022-04-14T00:00:00+02:00,31076,250
Regensburg (Stadt),Bayern,09362000,2022-04-14T00:00:00+02:00,50083,154
Regensburg (Landkreis),Bayern,09375000,2022-04-14T00:00:00+02:00,68341,252
Rhön-Grabfeld,Bayern,09673000,2022-04-14T00:00:00+02:00,27850,143
Rosenheim (Stadt),Bayern,09163000,2022-04-14T00:00:00+02:00,23715,124
Rosenheim (Landkreis),Bayern,09187000,2022-04-14T00:00:00+02:00,97755,700
Roth,Bayern,09576000,2022-04-14T00:00:00+02:00,41036,228
Rottal-Inn,Bayern,09277000,2022-04-14T00:00:00+02:00,46699,341
Schwabach,Bayern,09565000,2022-04-14T00:00:00+02:00,12956,133
Schwandorf,Bayern,09376000,2022-04-14T00:00:00+02:00,51578,275
Schweinfurt (Stadt),Bayern,09662000,2022-04-14T00:00:00+02:00,19670,133
Schweinfurt (Landkreis),Bayern,09678000,2022-04-14T00:00:00+02:00,40473,212
Starnberg,Bayern,09188000,2022-04-14T00:00:00+02:00,39041,163
Straubing,Bayern,09263000,2022-04-14T00:00:00+02:00,15610,129
Straubing-Bogen,Bayern,09278000,2022-04-14T00:00:00+02:00,39206,191
Tirschenreuth,Bayern,09377000,2022-04-14T00:00:00+02:00,25009,299
Traunstein,Bayern,09189000,2022-04-14T00:00:00+02:00,70793,342
Unterallgäu,Bayern,09778000,2022-04-14T00:00:00+02:00,52427,249
Weiden i.d. OPf.,Bayern,09363000,2022-04-14T00:00:00+02:00,14226,112
Weilheim-Schongau,Bayern,09190000,2022-04-14T00:00:00+02:00,44127,181
Weißenburg-Gunzenhausen,Bayern,09577000,2022-04-14T00:00:00+02:00,31079,170
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-04-14T00:00:00+02:00,23727,248
Würzburg (Stadt),Bayern,09663000,2022-04-14T00:00:00+02:00,43217,188
Würzburg (Landkreis),Bayern,09679000,2022-04-14T00:00:00+02:00,49622,133
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-04-14T00:00:00+02:00,77980,367
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-04-14T00:00:00+02:00,87108,199
Berlin Lichtenberg,Berlin,,2022-04-14T00:00:00+02:00,69686,324
Berlin Marzahn-Hellersdorf,Berlin,,2022-04-14T00:00:00+02:00,59821,325
Berlin Mitte,Berlin,,2022-04-14T00:00:00+02:00,111789,400
Berlin Neukölln,Berlin,,2022-04-14T00:00:00+02:00,93285,515
Berlin Pankow,Berlin,,2022-04-14T00:00:00+02:00,107770,273
Berlin Reinickendorf,Berlin,,2022-04-14T00:00:00+02:00,66009,385
Berlin Spandau,Berlin,,2022-04-14T00:00:00+02:00,64973,312
Berlin Steglitz-Zehlendorf,Berlin,,2022-04-14T00:00:00+02:00,67315,469
Berlin Tempelhof-Schöneberg,Berlin,,2022-04-14T00:00:00+02:00,88010,554
Berlin Treptow-Köpenick,Berlin,,2022-04-14T00:00:00+02:00,66009,299
Barnim,Brandenburg,12060000,2022-04-14T00:00:00+02:00,46246,348
Brandenburg an der Havel,Brandenburg,12051000,2022-04-14T00:00:00+02:00,18968,157
Cottbus,Brandenburg,12052000,2022-04-14T00:00:00+02:00,34266,287
Dahme-Spreewald,Brandenburg,12061000,2022-04-14T00:00:00+02:00,50696,388
Elbe-Elster,Brandenburg,12062000,2022-04-14T00:00:00+02:00,35189,388
Frankfurt (Oder),Brandenburg,12053000,2022-04-14T00:00:00+02:00,16502,186
Havelland,Brandenburg,12063000,2022-04-14T00:00:00+02:00,41020,259
Märkisch-Oderland,Brandenburg,12064000,2022-04-14T00:00:00+02:00,54078,375
Oberhavel,Brandenburg,12065000,2022-04-14T00:00:00+02:00,56945,399
Oberspreewald-Lausitz,Brandenburg,12066000,2022-04-14T00:00:00+02:00,37045,382
Oder-Spree,Brandenburg,12067000,2022-04-14T00:00:00+02:00,54877,456
Ostprignitz-Ruppin,Brandenburg,12068000,2022-04-14T00:00:00+02:00,28030,205
Potsdam,Brandenburg,12054000,2022-04-14T00:00:00+02:00,49471,274
Potsdam-Mittelmark,Brandenburg,12069000,2022-04-14T00:00:00+02:00,59324,279
Prignitz,Brandenburg,12070000,2022-04-14T00:00:00+02:00,24030,231
Spree-Neiße,Brandenburg,12071000,2022-04-14T00:00:00+02:00,38727,324
Teltow-Fläming,Brandenburg,12072000,2022-04-14T00:00:00+02:00,50359,303
Uckermark,Brandenburg,12073000,2022-04-14T00:00:00+02:00,32902,247
Bremen,Bremen,04011000,2022-04-14T00:00:00+02:00,139287,563
Bremerhaven,Bremen,04012000,2022-04-14T00:00:00+02:00,31927,171
Hamburg,Hamburg,02000000,2022-04-14T00:00:00+02:00,493774,2469
Bergstraße,Hessen,06431000,2022-04-14T00:00:00+02:00,71190,446
Darmstadt,Hessen,06411000,2022-04-14T00:00:00+02:00,37879,200
Darmstadt-Dieburg,Hessen,06432000,2022-04-14T00:00:00+02:00,69526,414
Frankfurt am Main,Hessen,06412000,2022-04-14T00:00:00+02:00,209122,1197
Fulda,Hessen,06631000,2022-04-14T00:00:00+02:00,72206,380
Gießen,Hessen,06531000,2022-04-14T00:00:00+02:00,70577,406
Groß-Gerau,Hessen,06433000,2022-04-14T00:00:00+02:00,69200,372
Hersfeld-Rotenburg,Hessen,06632000,2022-04-14T00:00:00+02:00,28001,219
Hochtaunuskreis,Hessen,06434000,2022-04-14T00:00:00+02:00,53187,263
Kassel (Stadt),Hessen,06611000,2022-04-14T00:00:00+02:00,44703,250
Kassel (Landkreis),Hessen,06633000,2022-04-14T00:00:00+02:00,44902,274
Lahn-Dill-Kreis,Hessen,06532000,2022-04-14T00:00:00+02:00,64587,299
Limburg-Weilburg,Hessen,06533000,2022-04-14T00:00:00+02:00,44500,336
Main-Kinzig-Kreis,Hessen,06435000,2022-04-14T00:00:00+02:00,114143,837
Main-Taunus-Kreis,Hessen,06436000,2022-04-14T00:00:00+02:00,56926,292
Marburg-Biedenkopf,Hessen,06534000,2022-04-14T00:00:00+02:00,59905,337
Odenwaldkreis,Hessen,06437000,2022-04-14T00:00:00+02:00,26060,221
Offenbach,Hessen,06438000,2022-04-14T00:00:00+02:00,95174,746
Offenbach am Main,Hessen,06413000,2022-04-14T00:00:00+02:00,40112,263
Rheingau-Taunus-Kreis,Hessen,06439000,2022-04-14T00:00:00+02:00,44945,215
Schwalm-Eder-Kreis,Hessen,06634000,2022-04-14T00:00:00+02:00,38084,279
Vogelsbergkreis,Hessen,06535000,2022-04-14T00:00:00+02:00,25616,122
Waldeck-Frankenberg,Hessen,06635000,2022-04-14T00:00:00+02:00,35835,179
Werra-Meißner-Kreis,Hessen,06636000,2022-04-14T00:00:00+02:00,20999,200
Wetteraukreis,Hessen,06440000,2022-04-14T00:00:00+02:00,74464,628
Wiesbaden,Hessen,06414000,2022-04-14T00:00:00+02:00,76009,386
Ludwigslust-Parchim,Mecklenburg-Vorpommern,13076000,2022-04-14T00:00:00+02:00,62414,398
Mecklenburgische Seenplatte,Mecklenburg-Vorpommern,13071000,2022-04-14T00:00:00+02:00,55473,231
Nordwestmecklenburg,Mecklenburg-Vorpommern,13074000,2022-04-14T00:00:00+02:00,44164,122
Rostock (Stadt),Mecklenburg-Vorpommern,13003000,2022-04-14T00:00:00+02:00,57632,139
Rostock (Landkreis),Mecklenburg-Vorpommern,13072000,2022-04-14T00:00:00+02:00,65073,299
Schwerin,Mecklenburg-Vorpommern,13004000,2022-04-14T00:00:00+02:00,26182,161
Vorpommern-Greifswald,Mecklenburg-Vorpommern,13075000,2022-04-14T00:00:00+02:00,68370,488
Vorpommern-Rügen,Mecklenburg-Vorpommern,13073000,2022-04-14T00:00:00+02:00,59317,251
Ammerland,Niedersachsen,03451000,2022-04-14T00:00:00+02:00,23844,87
Aurich,Niedersachsen,03452000,2022-04-14T00:00:00+02:00,43776,127
Braunschweig,Niedersachsen,03101000,2022-04-14T00:00:00+02:00,55973,263
Celle,Niedersachsen,03351000,2022-04-14T00:00:00+02:00,41923,136
Cloppenburg,Niedersachsen,03453000,2022-04-14T00:00:00+02:00,52252,212
Cuxhaven,Niedersachsen,03352000,2022-04-14T00:00:00+02:00,43040,217
Delmenhorst,Niedersachsen,03401000,2022-04-14T00:00:00+02:00,19147,88
Diepholz,Niedersachsen,03251000,2022-04-14T00:00:00+02:00,50978,133
Emden,Niedersachsen,03402000,2022-04-14T00:00:00+02:00,13030,39
Emsland,Niedersachsen,03454000,2022-04-14T00:00:00+02:00,104189,283
Friesland,Niedersachsen,03455000,2022-04-14T00:00:00+02:00,18353,57
Gifhorn,Niedersachsen,03151000,2022-04-14T00:00:00+02:00,44349,294
Goslar,Niedersachsen,03153000,2022-04-14T00:00:00+02:00,28837,182
Grafschaft Bentheim,Niedersachsen,03456000,2022-04-14T00:00:00+02:00,42781,165
Göttingen,Niedersachsen,03159000,2022-04-14T00:00:00+02:00,61598,368
Hameln-Pyrmont,Niedersachsen,03252000,2022-04-14T00:00:00+02:00,35478,121
Harburg,Niedersachsen,03353000,2022-04-14T00:00:00+02:00,55735,186
Heidekreis,Niedersachsen,03358000,2022-04-14T00:00:00+02:00,29963,160
Helmstedt,Niedersachsen,03154000,2022-04-14T00:00:00+02:00,21891,132
