Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-03-01T00:00:00+01:00,5492,151
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-03-01T00:00:00+01:00,1268,47
Biberach,Baden-Württemberg,08426000,2021-03-01T00:00:00+01:00,4918,131
Bodenseekreis,Baden-Württemberg,08435000,2021-03-01T00:00:00+01:00,4867,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-03-01T00:00:00+01:00,6147,154
Böblingen,Baden-Württemberg,08115000,2021-03-01T00:00:00+01:00,11292,221
Calw,Baden-Württemberg,08235000,2021-03-01T00:00:00+01:00,5678,148
Emmendingen,Baden-Württemberg,08316000,2021-03-01T00:00:00+01:00,4203,135
Enzkreis,Baden-Württemberg,08236000,2021-03-01T00:00:00+01:00,6395,208
Esslingen,Baden-Württemberg,08116000,2021-03-01T00:00:00+01:00,16559,446
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-03-01T00:00:00+01:00,5356,129
Freudenstadt,Baden-Württemberg,08237000,2021-03-01T00:00:00+01:00,3328,121
Göppingen,Baden-Württemberg,08117000,2021-03-01T00:00:00+01:00,7303,153
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-03-01T00:00:00+01:00,3848,52
Heidenheim,Baden-Württemberg,08135000,2021-03-01T00:00:00+01:00,3303,132
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-03-01T00:00:00+01:00,5696,117
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-03-01T00:00:00+01:00,9830,181
Hohenlohekreis,Baden-Württemberg,08126000,2021-03-01T00:00:00+01:00,3165,105
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-03-01T00:00:00+01:00,6561,161
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-03-01T00:00:00+01:00,11867,393
Konstanz,Baden-Württemberg,08335000,2021-03-01T00:00:00+01:00,7015,216
Ludwigsburg,Baden-Württemberg,08118000,2021-03-01T00:00:00+01:00,17051,403
Lörrach,Baden-Württemberg,08336000,2021-03-01T00:00:00+01:00,7351,236
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-03-01T00:00:00+01:00,3225,65
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-03-01T00:00:00+01:00,10747,256
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-03-01T00:00:00+01:00,4296,122
Ortenaukreis,Baden-Württemberg,08317000,2021-03-01T00:00:00+01:00,12792,463
Ostalbkreis,Baden-Württemberg,08136000,2021-03-01T00:00:00+01:00,9350,259
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-03-01T00:00:00+01:00,5270,149
Rastatt,Baden-Württemberg,08216000,2021-03-01T00:00:00+01:00,5625,114
Ravensburg,Baden-Württemberg,08436000,2021-03-01T00:00:00+01:00,6708,94
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-03-01T00:00:00+01:00,12799,302
Reutlingen,Baden-Württemberg,08415000,2021-03-01T00:00:00+01:00,8946,224
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-03-01T00:00:00+01:00,15376,347
Rottweil,Baden-Württemberg,08325000,2021-03-01T00:00:00+01:00,5109,136
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-03-01T00:00:00+01:00,6176,178
Schwäbisch Hall,Baden-Württemberg,08127000,2021-03-01T00:00:00+01:00,5499,157
Sigmaringen,Baden-Württemberg,08437000,2021-03-01T00:00:00+01:00,3039,63
Stuttgart,Baden-Württemberg,08111000,2021-03-01T00:00:00+01:00,18643,322
Tuttlingen,Baden-Württemberg,08327000,2021-03-01T00:00:00+01:00,4758,108
Tübingen,Baden-Württemberg,08416000,2021-03-01T00:00:00+01:00,6145,160
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-03-01T00:00:00+01:00,3543,58
Waldshut,Baden-Württemberg,08337000,2021-03-01T00:00:00+01:00,5013,171
Zollernalbkreis,Baden-Württemberg,08417000,2021-03-01T00:00:00+01:00,5491,149
Aichach-Friedberg,Bayern,09771000,2021-03-01T00:00:00+01:00,3495,83
Altötting,Bayern,09171000,2021-03-01T00:00:00+01:00,3984,162
Amberg,Bayern,09361000,2021-03-01T00:00:00+01:00,953,13
Amberg-Sulzbach,Bayern,09371000,2021-03-01T00:00:00+01:00,3113,111
Ansbach (Stadt),Bayern,09561000,2021-03-01T00:00:00+01:00,1267,39
Ansbach (Landkreis),Bayern,09571000,2021-03-01T00:00:00+01:00,4990,132
Aschaffenburg (Stadt),Bayern,09661000,2021-03-01T00:00:00+01:00,2230,92
Aschaffenburg (Landkreis),Bayern,09671000,2021-03-01T00:00:00+01:00,5750,184
Augsburg (Stadt),Bayern,09761000,2021-03-01T00:00:00+01:00,12092,329
Augsburg (Landkreis),Bayern,09772000,2021-03-01T00:00:00+01:00,7665,170
Bad Kissingen,Bayern,09672000,2021-03-01T00:00:00+01:00,2295,81
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-03-01T00:00:00+01:00,3540,57
Bamberg (Stadt),Bayern,09461000,2021-03-01T00:00:00+01:00,2154,94
Bamberg (Landkreis),Bayern,09471000,2021-03-01T00:00:00+01:00,3780,112
Bayreuth (Stadt),Bayern,09462000,2021-03-01T00:00:00+01:00,2313,90
Bayreuth (Landkreis),Bayern,09472000,2021-03-01T00:00:00+01:00,3428,127
Berchtesgadener Land,Bayern,09172000,2021-03-01T00:00:00+01:00,4380,95
Cham,Bayern,09372000,2021-03-01T00:00:00+01:00,3945,117
Coburg (Stadt),Bayern,09463000,2021-03-01T00:00:00+01:00,1622,86
Coburg (Landkreis),Bayern,09473000,2021-03-01T00:00:00+01:00,3306,140
Dachau,Bayern,09174000,2021-03-01T00:00:00+01:00,5775,127
Deggendorf,Bayern,09271000,2021-03-01T00:00:00+01:00,4368,120
