Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-03T00:00:00+01:00,87450,286
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-03T00:00:00+01:00,22536,117
Biberach,Baden-Württemberg,08426000,2022-11-03T00:00:00+01:00,95770,317
Bodenseekreis,Baden-Württemberg,08435000,2022-11-03T00:00:00+01:00,89103,368
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-03T00:00:00+01:00,110489,372
Böblingen,Baden-Württemberg,08115000,2022-11-03T00:00:00+01:00,175536,518
Calw,Baden-Württemberg,08235000,2022-11-03T00:00:00+01:00,67582,333
Emmendingen,Baden-Württemberg,08316000,2022-11-03T00:00:00+01:00,76060,266
Enzkreis,Baden-Württemberg,08236000,2022-11-03T00:00:00+01:00,90572,351
Esslingen,Baden-Württemberg,08116000,2022-11-03T00:00:00+01:00,232183,931
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-03T00:00:00+01:00,100055,287
Freudenstadt,Baden-Württemberg,08237000,2022-11-03T00:00:00+01:00,54026,249
Göppingen,Baden-Württemberg,08117000,2022-11-03T00:00:00+01:00,108389,414
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-03T00:00:00+01:00,58616,152
Heidenheim,Baden-Württemberg,08135000,2022-11-03T00:00:00+01:00,60878,343
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-03T00:00:00+01:00,57209,281
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-03T00:00:00+01:00,159936,372
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-03T00:00:00+01:00,53027,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-03T00:00:00+01:00,123926,387
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-03T00:00:00+01:00,198866,744
Konstanz,Baden-Württemberg,08335000,2022-11-03T00:00:00+01:00,119613,447
Ludwigsburg,Baden-Württemberg,08118000,2022-11-03T00:00:00+01:00,222076,746
Lörrach,Baden-Württemberg,08336000,2022-11-03T00:00:00+01:00,89563,448
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-03T00:00:00+01:00,59153,219
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-03T00:00:00+01:00,129689,532
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-03T00:00:00+01:00,68158,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-03T00:00:00+01:00,202678,877
Ostalbkreis,Baden-Württemberg,08136000,2022-11-03T00:00:00+01:00,145287,611
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-03T00:00:00+01:00,56495,342
Rastatt,Baden-Württemberg,08216000,2022-11-03T00:00:00+01:00,108025,405
Ravensburg,Baden-Württemberg,08436000,2022-11-03T00:00:00+01:00,126274,228
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-03T00:00:00+01:00,188969,657
Reutlingen,Baden-Württemberg,08415000,2022-11-03T00:00:00+01:00,126340,506
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-11-03T00:00:00+01:00,231869,801
Rottweil,Baden-Württemberg,08325000,2022-11-03T00:00:00+01:00,65410,298
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-11-03T00:00:00+01:00,93212,408
Schwäbisch Hall,Baden-Württemberg,08127000,2022-11-03T00:00:00+01:00,84180,363
Sigmaringen,Baden-Württemberg,08437000,2022-11-03T00:00:00+01:00,64786,185
Stuttgart,Baden-Württemberg,08111000,2022-11-03T00:00:00+01:00,241579,737
Tuttlingen,Baden-Württemberg,08327000,2022-11-03T00:00:00+01:00,63843,277
Tübingen,Baden-Württemberg,08416000,2022-11-03T00:00:00+01:00,98640,273
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-11-03T00:00:00+01:00,57115,147
Waldshut,Baden-Württemberg,08337000,2022-11-03T00:00:00+01:00,69510,355
Zollernalbkreis,Baden-Württemberg,08417000,2022-11-03T00:00:00+01:00,87045,380
Aichach-Friedberg,Bayern,09771000,2022-11-03T00:00:00+01:00,65684,173
Altötting,Bayern,09171000,2022-11-03T00:00:00+01:00,59349,371
Amberg,Bayern,09361000,2022-11-03T00:00:00+01:00,18735,82
Amberg-Sulzbach,Bayern,09371000,2022-11-03T00:00:00+01:00,47180,241
Ansbach (Stadt),Bayern,09561000,2022-11-03T00:00:00+01:00,20744,68
Ansbach (Landkreis),Bayern,09571000,2022-11-03T00:00:00+01:00,92980,277
Aschaffenburg (Stadt),Bayern,09661000,2022-11-03T00:00:00+01:00,33085,187
Aschaffenburg (Landkreis),Bayern,09671000,2022-11-03T00:00:00+01:00,82061,335
Augsburg (Stadt),Bayern,09761000,2022-11-03T00:00:00+01:00,138810,726
Augsburg (Landkreis),Bayern,09772000,2022-11-03T00:00:00+01:00,121314,452
Bad Kissingen,Bayern,09672000,2022-11-03T00:00:00+01:00,53526,220
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-11-03T00:00:00+01:00,60252,194
Bamberg (Stadt),Bayern,09461000,2022-11-03T00:00:00+01:00,32386,170
Bamberg (Landkreis),Bayern,09471000,2022-11-03T00:00:00+01:00,77805,278
Bayreuth (Stadt),Bayern,09462000,2022-11-03T00:00:00+01:00,36821,190
Bayreuth (Landkreis),Bayern,09472000,2022-11-03T00:00:00+01:00,52434,250
Berchtesgadener Land,Bayern,09172000,2022-11-03T00:00:00+01:00,52853,206
Cham,Bayern,09372000,2022-11-03T00:00:00+01:00,65785,302
Coburg (Stadt),Bayern,09463000,2022-11-03T00:00:00+01:00,19574,121
Coburg (Landkreis),Bayern,09473000,2022-11-03T00:00:00+01:00,41424,217
Dachau,Bayern,09174000,2022-11-03T00:00:00+01:00,81961,255
Deggendorf,Bayern,09271000,2022-11-03T00:00:00+01:00,58904,311
Dillingen a.d. Donau,Bayern,09773000,2022-11-03T00:00:00+01:00,51829,244
Dingolfing-Landau,Bayern,09279000,2022-11-03T00:00:00+01:00,50710,273
Donau-Ries,Bayern,09779000,2022-11-03T00:00:00+01:00,70085,274
Ebersberg,Bayern,09175000,2022-11-03T00:00:00+01:00,72689,304
Eichstätt,Bayern,09176000,2022-11-03T00:00:00+01:00,66948,146
Erding,Bayern,09177000,2022-11-03T00:00:00+01:00,74752,212
Erlangen,Bayern,09562000,2022-11-03T00:00:00+01:00,44799,151
Erlangen-Höchstadt,Bayern,09572000,2022-11-03T00:00:00+01:00,69272,193
Forchheim,Bayern,09474000,2022-11-03T00:00:00+01:00,59581,228
Freising,Bayern,09178000,2022-11-03T00:00:00+01:00,88526,242
Freyung-Grafenau,Bayern,09272000,2022-11-03T00:00:00+01:00,41698,238
