Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-12-03T00:00:00+01:00,2727,72
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-12-03T00:00:00+01:00,681,21
Biberach,Baden-Württemberg,08426000,2020-12-03T00:00:00+01:00,1936,49
Bodenseekreis,Baden-Württemberg,08435000,2020-12-03T00:00:00+01:00,1793,12
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-12-03T00:00:00+01:00,3374,83
Böblingen,Baden-Württemberg,08115000,2020-12-03T00:00:00+01:00,6372,91
Calw,Baden-Württemberg,08235000,2020-12-03T00:00:00+01:00,2491,36
Emmendingen,Baden-Württemberg,08316000,2020-12-03T00:00:00+01:00,2218,63
Enzkreis,Baden-Württemberg,08236000,2020-12-03T00:00:00+01:00,2926,45
Esslingen,Baden-Württemberg,08116000,2020-12-03T00:00:00+01:00,8798,170
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-12-03T00:00:00+01:00,2950,87
Freudenstadt,Baden-Württemberg,08237000,2020-12-03T00:00:00+01:00,1598,44
Göppingen,Baden-Württemberg,08117000,2020-12-03T00:00:00+01:00,3964,75
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-12-03T00:00:00+01:00,1952,19
Heidenheim,Baden-Württemberg,08135000,2020-12-03T00:00:00+01:00,1853,51
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-12-03T00:00:00+01:00,2628,36
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-12-03T00:00:00+01:00,4496,59
Hohenlohekreis,Baden-Württemberg,08126000,2020-12-03T00:00:00+01:00,1674,50
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-12-03T00:00:00+01:00,3298,46
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-12-03T00:00:00+01:00,5340,151
Konstanz,Baden-Württemberg,08335000,2020-12-03T00:00:00+01:00,3223,47
Ludwigsburg,Baden-Württemberg,08118000,2020-12-03T00:00:00+01:00,9365,142
Lörrach,Baden-Württemberg,08336000,2020-12-03T00:00:00+01:00,3566,77
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-12-03T00:00:00+01:00,1488,16
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-12-03T00:00:00+01:00,5247,57
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-12-03T00:00:00+01:00,1494,34
Ortenaukreis,Baden-Württemberg,08317000,2020-12-03T00:00:00+01:00,5902,163
Ostalbkreis,Baden-Württemberg,08136000,2020-12-03T00:00:00+01:00,4873,65
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-12-03T00:00:00+01:00,2366,17
Rastatt,Baden-Württemberg,08216000,2020-12-03T00:00:00+01:00,2782,37
Ravensburg,Baden-Württemberg,08436000,2020-12-03T00:00:00+01:00,2504,24
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-12-03T00:00:00+01:00,6918,125
Reutlingen,Baden-Württemberg,08415000,2020-12-03T00:00:00+01:00,4649,95
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-12-03T00:00:00+01:00,6743,103
Rottweil,Baden-Württemberg,08325000,2020-12-03T00:00:00+01:00,2027,39
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-12-03T00:00:00+01:00,2807,58
Schwäbisch Hall,Baden-Württemberg,08127000,2020-12-03T00:00:00+01:00,2405,73
Sigmaringen,Baden-Württemberg,08437000,2020-12-03T00:00:00+01:00,1521,38
Stuttgart,Baden-Württemberg,08111000,2020-12-03T00:00:00+01:00,10763,124
Tuttlingen,Baden-Württemberg,08327000,2020-12-03T00:00:00+01:00,2103,46
Tübingen,Baden-Württemberg,08416000,2020-12-03T00:00:00+01:00,3381,79
Ulm (Stadtkreis),Baden-Württemberg,08421000,2020-12-03T00:00:00+01:00,1963,26
Waldshut,Baden-Württemberg,08337000,2020-12-03T00:00:00+01:00,2168,53
Zollernalbkreis,Baden-Württemberg,08417000,2020-12-03T00:00:00+01:00,2614,85
