Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-10T00:00:00+01:00,5238,134
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-10T00:00:00+01:00,1200,46
Biberach,Baden-Württemberg,08426000,2021-02-10T00:00:00+01:00,4549,114
Bodenseekreis,Baden-Württemberg,08435000,2021-02-10T00:00:00+01:00,4601,129
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-10T00:00:00+01:00,5877,146
Böblingen,Baden-Württemberg,08115000,2021-02-10T00:00:00+01:00,10726,196
Calw,Baden-Württemberg,08235000,2021-02-10T00:00:00+01:00,5449,139
Emmendingen,Baden-Württemberg,08316000,2021-02-10T00:00:00+01:00,4061,128
Enzkreis,Baden-Württemberg,08236000,2021-02-10T00:00:00+01:00,6158,201
Esslingen,Baden-Württemberg,08116000,2021-02-10T00:00:00+01:00,15848,424
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-10T00:00:00+01:00,5174,128
Freudenstadt,Baden-Württemberg,08237000,2021-02-10T00:00:00+01:00,3215,115
Göppingen,Baden-Württemberg,08117000,2021-02-10T00:00:00+01:00,6995,150
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-10T00:00:00+01:00,3696,52
Heidenheim,Baden-Württemberg,08135000,2021-02-10T00:00:00+01:00,3158,128
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-10T00:00:00+01:00,5517,98
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-10T00:00:00+01:00,9375,167
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-10T00:00:00+01:00,2857,101
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-10T00:00:00+01:00,6161,149
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-10T00:00:00+01:00,11051,374
Konstanz,Baden-Württemberg,08335000,2021-02-10T00:00:00+01:00,6441,207
Ludwigsburg,Baden-Württemberg,08118000,2021-02-10T00:00:00+01:00,16476,371
Lörrach,Baden-Württemberg,08336000,2021-02-10T00:00:00+01:00,7048,224
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-10T00:00:00+01:00,3050,57
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-10T00:00:00+01:00,10253,245
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-10T00:00:00+01:00,4122,120
Ortenaukreis,Baden-Württemberg,08317000,2021-02-10T00:00:00+01:00,12314,416
Ostalbkreis,Baden-Württemberg,08136000,2021-02-10T00:00:00+01:00,9100,237
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-10T00:00:00+01:00,5117,128
Rastatt,Baden-Württemberg,08216000,2021-02-10T00:00:00+01:00,5268,110
Ravensburg,Baden-Württemberg,08436000,2021-02-10T00:00:00+01:00,6386,92
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-02-10T00:00:00+01:00,12333,295
Reutlingen,Baden-Württemberg,08415000,2021-02-10T00:00:00+01:00,8616,221
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-02-10T00:00:00+01:00,14565,333
Rottweil,Baden-Württemberg,08325000,2021-02-10T00:00:00+01:00,4792,132
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-02-10T00:00:00+01:00,5935,164
Schwäbisch Hall,Baden-Württemberg,08127000,2021-02-10T00:00:00+01:00,4771,149
Sigmaringen,Baden-Württemberg,08437000,2021-02-10T00:00:00+01:00,2879,60
Stuttgart,Baden-Württemberg,08111000,2021-02-10T00:00:00+01:00,17956,275
Tuttlingen,Baden-Württemberg,08327000,2021-02-10T00:00:00+01:00,4543,104
Tübingen,Baden-Württemberg,08416000,2021-02-10T00:00:00+01:00,5919,157
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-02-10T00:00:00+01:00,3351,52
Waldshut,Baden-Württemberg,08337000,2021-02-10T00:00:00+01:00,4766,152
Zollernalbkreis,Baden-Württemberg,08417000,2021-02-10T00:00:00+01:00,5203,132
Aichach-Friedberg,Bayern,09771000,2021-02-10T00:00:00+01:00,3408,77
Altötting,Bayern,09171000,2021-02-10T00:00:00+01:00,3694,157
Amberg,Bayern,09361000,2021-02-10T00:00:00+01:00,853,8
Amberg-Sulzbach,Bayern,09371000,2021-02-10T00:00:00+01:00,2766,104
Ansbach (Stadt),Bayern,09561000,2021-02-10T00:00:00+01:00,1204,30
Ansbach (Landkreis),Bayern,09571000,2021-02-10T00:00:00+01:00,4624,112
Aschaffenburg (Stadt),Bayern,09661000,2021-02-10T00:00:00+01:00,2101,83
Aschaffenburg (Landkreis),Bayern,09671000,2021-02-10T00:00:00+01:00,5518,170
Augsburg (Stadt),Bayern,09761000,2021-02-10T00:00:00+01:00,11603,296
Augsburg (Landkreis),Bayern,09772000,2021-02-10T00:00:00+01:00,7426,153
Bad Kissingen,Bayern,09672000,2021-02-10T00:00:00+01:00,2195,79
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-02-10T00:00:00+01:00,3383,53
Bamberg (Stadt),Bayern,09461000,2021-02-10T00:00:00+01:00,1966,86
Bamberg (Landkreis),Bayern,09471000,2021-02-10T00:00:00+01:00,3448,94
Bayreuth (Stadt),Bayern,09462000,2021-02-10T00:00:00+01:00,2118,70
Bayreuth (Landkreis),Bayern,09472000,2021-02-10T00:00:00+01:00,3091,119
Berchtesgadener Land,Bayern,09172000,2021-02-10T00:00:00+01:00,4067,89
Cham,Bayern,09372000,2021-02-10T00:00:00+01:00,3529,110
Coburg (Stadt),Bayern,09463000,2021-02-10T00:00:00+01:00,1542,81
