Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-21T00:00:00+02:00,7190,165
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-21T00:00:00+02:00,1742,55
Biberach,Baden-Württemberg,08426000,2021-04-21T00:00:00+02:00,6819,155
Bodenseekreis,Baden-Württemberg,08435000,2021-04-21T00:00:00+02:00,6330,144
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-21T00:00:00+02:00,7646,174
Böblingen,Baden-Württemberg,08115000,2021-04-21T00:00:00+02:00,14074,260
Calw,Baden-Württemberg,08235000,2021-04-21T00:00:00+02:00,6758,157
Emmendingen,Baden-Württemberg,08316000,2021-04-21T00:00:00+02:00,5517,155
Enzkreis,Baden-Württemberg,08236000,2021-04-21T00:00:00+02:00,7866,230
Esslingen,Baden-Württemberg,08116000,2021-04-21T00:00:00+02:00,21534,484
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-21T00:00:00+02:00,6475,145
Freudenstadt,Baden-Württemberg,08237000,2021-04-21T00:00:00+02:00,4341,145
Göppingen,Baden-Württemberg,08117000,2021-04-21T00:00:00+02:00,10022,185
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-21T00:00:00+02:00,4676,59
Heidenheim,Baden-Württemberg,08135000,2021-04-21T00:00:00+02:00,4555,140
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-21T00:00:00+02:00,7186,123
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-21T00:00:00+02:00,13324,189
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-21T00:00:00+02:00,4451,103
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-21T00:00:00+02:00,9000,184
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-21T00:00:00+02:00,15683,434
Konstanz,Baden-Württemberg,08335000,2021-04-21T00:00:00+02:00,9893,262
Ludwigsburg,Baden-Württemberg,08118000,2021-04-21T00:00:00+02:00,21874,459
Lörrach,Baden-Württemberg,08336000,2021-04-21T00:00:00+02:00,8746,279
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-21T00:00:00+02:00,4511,82
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-21T00:00:00+02:00,14053,274
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-21T00:00:00+02:00,5290,127
Ortenaukreis,Baden-Württemberg,08317000,2021-04-21T00:00:00+02:00,16423,522
