Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-12-13T00:00:00+01:00,88864,295
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-12-13T00:00:00+01:00,23076,124
Biberach,Baden-Württemberg,08426000,2022-12-13T00:00:00+01:00,97093,329
Bodenseekreis,Baden-Württemberg,08435000,2022-12-13T00:00:00+01:00,90661,384
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-12-13T00:00:00+01:00,113424,386
Böblingen,Baden-Württemberg,08115000,2022-12-13T00:00:00+01:00,179383,525
Calw,Baden-Württemberg,08235000,2022-12-13T00:00:00+01:00,69084,343
Emmendingen,Baden-Württemberg,08316000,2022-12-13T00:00:00+01:00,78185,274
Enzkreis,Baden-Württemberg,08236000,2022-12-13T00:00:00+01:00,92717,356
Esslingen,Baden-Württemberg,08116000,2022-12-13T00:00:00+01:00,237468,975
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-12-13T00:00:00+01:00,102788,303
Freudenstadt,Baden-Württemberg,08237000,2022-12-13T00:00:00+01:00,54895,262
Göppingen,Baden-Württemberg,08117000,2022-12-13T00:00:00+01:00,110322,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-12-13T00:00:00+01:00,60000,166
Heidenheim,Baden-Württemberg,08135000,2022-12-13T00:00:00+01:00,61964,356
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-12-13T00:00:00+01:00,58087,288
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-12-13T00:00:00+01:00,163226,492
Hohenlohekreis,Baden-Württemberg,08126000,2022-12-13T00:00:00+01:00,53988,197
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-12-13T00:00:00+01:00,127240,395
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-12-13T00:00:00+01:00,204140,752
Konstanz,Baden-Württemberg,08335000,2022-12-13T00:00:00+01:00,122213,450
Ludwigsburg,Baden-Württemberg,08118000,2022-12-13T00:00:00+01:00,226994,755
Lörrach,Baden-Württemberg,08336000,2022-12-13T00:00:00+01:00,92110,464
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-12-13T00:00:00+01:00,60349,230
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-12-13T00:00:00+01:00,132072,536
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-12-13T00:00:00+01:00,69438,228
Ortenaukreis,Baden-Württemberg,08317000,2022-12-13T00:00:00+01:00,206989,906
Ostalbkreis,Baden-Württemberg,08136000,2022-12-13T00:00:00+01:00,148016,616
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-12-13T00:00:00+01:00,57886,342
Rastatt,Baden-Württemberg,08216000,2022-12-13T00:00:00+01:00,110649,414
Ravensburg,Baden-Württemberg,08436000,2022-12-13T00:00:00+01:00,128377,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-12-13T00:00:00+01:00,192750,694
Reutlingen,Baden-Württemberg,08415000,2022-12-13T00:00:00+01:00,128992,523
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-12-13T00:00:00+01:00,237179,831
Rottweil,Baden-Württemberg,08325000,2022-12-13T00:00:00+01:00,66387,300
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-12-13T00:00:00+01:00,94686,426
Schwäbisch Hall,Baden-Württemberg,08127000,2022-12-13T00:00:00+01:00,85097,372
Sigmaringen,Baden-Württemberg,08437000,2022-12-13T00:00:00+01:00,65924,190
Stuttgart,Baden-Württemberg,08111000,2022-12-13T00:00:00+01:00,247027,751
Tuttlingen,Baden-Württemberg,08327000,2022-12-13T00:00:00+01:00,64919,279
Tübingen,Baden-Württemberg,08416000,2022-12-13T00:00:00+01:00,101031,276
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-12-13T00:00:00+01:00,58296,158
Waldshut,Baden-Württemberg,08337000,2022-12-13T00:00:00+01:00,71647,363
Zollernalbkreis,Baden-Württemberg,08417000,2022-12-13T00:00:00+01:00,89224,387
Aichach-Friedberg,Bayern,09771000,2022-12-13T00:00:00+01:00,66789,179
Altötting,Bayern,09171000,2022-12-13T00:00:00+01:00,60265,381
Amberg,Bayern,09361000,2022-12-13T00:00:00+01:00,19182,83
Amberg-Sulzbach,Bayern,09371000,2022-12-13T00:00:00+01:00,48187,244
Ansbach (Stadt),Bayern,09561000,2022-12-13T00:00:00+01:00,21305,70
Ansbach (Landkreis),Bayern,09571000,2022-12-13T00:00:00+01:00,94508,283
Aschaffenburg (Stadt),Bayern,09661000,2022-12-13T00:00:00+01:00,33885,190
Aschaffenburg (Landkreis),Bayern,09671000,2022-12-13T00:00:00+01:00,83884,345
Augsburg (Stadt),Bayern,09761000,2022-12-13T00:00:00+01:00,141258,750
Augsburg (Landkreis),Bayern,09772000,2022-12-13T00:00:00+01:00,123185,457
Bad Kissingen,Bayern,09672000,2022-12-13T00:00:00+01:00,54778,228
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-12-13T00:00:00+01:00,60919,197
Bamberg (Stadt),Bayern,09461000,2022-12-13T00:00:00+01:00,32955,173
Bamberg (Landkreis),Bayern,09471000,2022-12-13T00:00:00+01:00,79051,282
Bayreuth (Stadt),Bayern,09462000,2022-12-13T00:00:00+01:00,37834,194
Bayreuth (Landkreis),Bayern,09472000,2022-12-13T00:00:00+01:00,53515,259
Berchtesgadener Land,Bayern,09172000,2022-12-13T00:00:00+01:00,53541,211
Cham,Bayern,09372000,2022-12-13T00:00:00+01:00,66899,309
Coburg (Stadt),Bayern,09463000,2022-12-13T00:00:00+01:00,19945,122
Coburg (Landkreis),Bayern,09473000,2022-12-13T00:00:00+01:00,42156,221
Dachau,Bayern,09174000,2022-12-13T00:00:00+01:00,83147,259
Deggendorf,Bayern,09271000,2022-12-13T00:00:00+01:00,59792,316
Dillingen a.d. Donau,Bayern,09773000,2022-12-13T00:00:00+01:00,52845,250
Dingolfing-Landau,Bayern,09279000,2022-12-13T00:00:00+01:00,51327,282
Donau-Ries,Bayern,09779000,2022-12-13T00:00:00+01:00,71275,280
Ebersberg,Bayern,09175000,2022-12-13T00:00:00+01:00,73525,308
Eichstätt,Bayern,09176000,2022-12-13T00:00:00+01:00,67869,149
Erding,Bayern,09177000,2022-12-13T00:00:00+01:00,75456,219
Erlangen,Bayern,09562000,2022-12-13T00:00:00+01:00,45651,151
Erlangen-Höchstadt,Bayern,09572000,2022-12-13T00:00:00+01:00,70475,197
Forchheim,Bayern,09474000,2022-12-13T00:00:00+01:00,60553,239
Freising,Bayern,09178000,2022-12-13T00:00:00+01:00,89488,247
Freyung-Grafenau,Bayern,09272000,2022-12-13T00:00:00+01:00,42143,238
Fürstenfeldbruck,Bayern,09179000,2022-12-13T00:00:00+01:00,105751,259
Fürth (Stadt),Bayern,09563000,2022-12-13T00:00:00+01:00,63589,328
Fürth (Landkreis),Bayern,09573000,2022-12-13T00:00:00+01:00,58967,303
Garmisch-Partenkirchen,Bayern,09180000,2022-12-13T00:00:00+01:00,39548,170
Günzburg,Bayern,09774000,2022-12-13T00:00:00+01:00,63263,233
Haßberge,Bayern,09674000,2022-12-13T00:00:00+01:00,45077,170
Hof (Stadt),Bayern,09464000,2022-12-13T00:00:00+01:00,22840,190
Hof (Landkreis),Bayern,09475000,2022-12-13T00:00:00+01:00,47735,303
Ingolstadt,Bayern,09161000,2022-12-13T00:00:00+01:00,66971,268
Kaufbeuren,Bayern,09762000,2022-12-13T00:00:00+01:00,20994,138
Kelheim,Bayern,09273000,2022-12-13T00:00:00+01:00,64461,171
Kempten (Allgäu),Bayern,09763000,2022-12-13T00:00:00+01:00,34145,125
Kitzingen,Bayern,09675000,2022-12-13T00:00:00+01:00,45508,181
Kronach,Bayern,09476000,2022-12-13T00:00:00+01:00,35541,194
Kulmbach,Bayern,09477000,2022-12-13T00:00:00+01:00,38124,187
Landsberg am Lech,Bayern,09181000,2022-12-13T00:00:00+01:00,57035,125
Landshut (Stadt),Bayern,09261000,2022-12-13T00:00:00+01:00,34778,207
Landshut (Landkreis),Bayern,09274000,2022-12-13T00:00:00+01:00,84274,362
Lichtenfels,Bayern,09478000,2022-12-13T00:00:00+01:00,36534,191
Lindau (Bodensee),Bayern,09776000,2022-12-13T00:00:00+01:00,39054,137
Main-Spessart,Bayern,09677000,2022-12-13T00:00:00+01:00,56276,270
Memmingen,Bayern,09764000,2022-12-13T00:00:00+01:00,21044,43
Miesbach,Bayern,09182000,2022-12-13T00:00:00+01:00,51751,224
Miltenberg,Bayern,09676000,2022-12-13T00:00:00+01:00,65684,248
Mühldorf a. Inn,Bayern,09183000,2022-12-13T00:00:00+01:00,66655,346
München (Stadt),Bayern,09162000,2022-12-13T00:00:00+01:00,700961,2386
München (Landkreis),Bayern,09184000,2022-12-13T00:00:00+01:00,161222,424
Neu-Ulm,Bayern,09775000,2022-12-13T00:00:00+01:00,79859,295
Neuburg-Schrobenhausen,Bayern,09185000,2022-12-13T00:00:00+01:00,50223,164
Neumarkt i.d. OPf.,Bayern,09373000,2022-12-13T00:00:00+01:00,66648,278
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-12-13T00:00:00+01:00,49718,176
Neustadt a.d. Waldnaab,Bayern,09374000,2022-12-13T00:00:00+01:00,51975,273
Nürnberg,Bayern,09564000,2022-12-13T00:00:00+01:00,249626,1338
Nürnberger Land,Bayern,09574000,2022-12-13T00:00:00+01:00,81983,414
Oberallgäu,Bayern,09780000,2022-12-13T00:00:00+01:00,76735,211
Ostallgäu,Bayern,09777000,2022-12-13T00:00:00+01:00,74842,298
Passau (Stadt),Bayern,09262000,2022-12-13T00:00:00+01:00,25561,166
Passau (Landkreis),Bayern,09275000,2022-12-13T00:00:00+01:00,101774,636
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-12-13T00:00:00+01:00,65549,263
Regen,Bayern,09276000,2022-12-13T00:00:00+01:00,41624,281
Regensburg (Stadt),Bayern,09362000,2022-12-13T00:00:00+01:00,74126,197
Regensburg (Landkreis),Bayern,09375000,2022-12-13T00:00:00+01:00,102406,287
Rhön-Grabfeld,Bayern,09673000,2022-12-13T00:00:00+01:00,42855,175
Rosenheim (Stadt),Bayern,09163000,2022-12-13T00:00:00+01:00,34090,144
