Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-10T00:00:00+02:00,8789,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-10T00:00:00+02:00,2062,64
Biberach,Baden-Württemberg,08426000,2021-06-10T00:00:00+02:00,8745,172
Bodenseekreis,Baden-Württemberg,08435000,2021-06-10T00:00:00+02:00,7701,156
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-10T00:00:00+02:00,8501,182
Böblingen,Baden-Württemberg,08115000,2021-06-10T00:00:00+02:00,16848,270
Calw,Baden-Württemberg,08235000,2021-06-10T00:00:00+02:00,8222,181
Emmendingen,Baden-Württemberg,08316000,2021-06-10T00:00:00+02:00,6148,158
Enzkreis,Baden-Württemberg,08236000,2021-06-10T00:00:00+02:00,9638,251
Esslingen,Baden-Württemberg,08116000,2021-06-10T00:00:00+02:00,26134,534
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-10T00:00:00+02:00,7458,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-10T00:00:00+02:00,5333,157
Göppingen,Baden-Württemberg,08117000,2021-06-10T00:00:00+02:00,12583,233
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-10T00:00:00+02:00,5093,62
Heidenheim,Baden-Württemberg,08135000,2021-06-10T00:00:00+02:00,6065,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-10T00:00:00+02:00,8662,131
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-10T00:00:00+02:00,16007,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-10T00:00:00+02:00,5658,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-10T00:00:00+02:00,10714,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-10T00:00:00+02:00,18425,462
Konstanz,Baden-Württemberg,08335000,2021-06-10T00:00:00+02:00,11438,294
Ludwigsburg,Baden-Württemberg,08118000,2021-06-10T00:00:00+02:00,26686,508
Lörrach,Baden-Württemberg,08336000,2021-06-10T00:00:00+02:00,9867,294
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-10T00:00:00+02:00,5083,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-10T00:00:00+02:00,16270,301
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-10T00:00:00+02:00,6323,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-10T00:00:00+02:00,19036,565
Ostalbkreis,Baden-Württemberg,08136000,2021-06-10T00:00:00+02:00,15467,401
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-10T00:00:00+02:00,7641,192
Rastatt,Baden-Württemberg,08216000,2021-06-10T00:00:00+02:00,9877,192
Ravensburg,Baden-Württemberg,08436000,2021-06-10T00:00:00+02:00,10978,134
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-10T00:00:00+02:00,20075,355
Reutlingen,Baden-Württemberg,08415000,2021-06-10T00:00:00+02:00,13602,262
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-10T00:00:00+02:00,22424,419
Rottweil,Baden-Württemberg,08325000,2021-06-10T00:00:00+02:00,7683,161
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-10T00:00:00+02:00,9888,203
Schwäbisch Hall,Baden-Württemberg,08127000,2021-06-10T00:00:00+02:00,11435,253
Sigmaringen,Baden-Württemberg,08437000,2021-06-10T00:00:00+02:00,5542,84
Stuttgart,Baden-Württemberg,08111000,2021-06-10T00:00:00+02:00,29466,392
Tuttlingen,Baden-Württemberg,08327000,2021-06-10T00:00:00+02:00,7601,147
Tübingen,Baden-Württemberg,08416000,2021-06-10T00:00:00+02:00,9337,178
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-06-10T00:00:00+02:00,5837,80
Waldshut,Baden-Württemberg,08337000,2021-06-10T00:00:00+02:00,7430,209
Zollernalbkreis,Baden-Württemberg,08417000,2021-06-10T00:00:00+02:00,9224,169
Aichach-Friedberg,Bayern,09771000,2021-06-10T00:00:00+02:00,5176,100
Altötting,Bayern,09171000,2021-06-10T00:00:00+02:00,6047,210
Amberg,Bayern,09361000,2021-06-10T00:00:00+02:00,1734,23
Amberg-Sulzbach,Bayern,09371000,2021-06-10T00:00:00+02:00,4829,157
Ansbach (Stadt),Bayern,09561000,2021-06-10T00:00:00+02:00,1836,44
