Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-24T00:00:00+02:00,71051,243
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-24T00:00:00+02:00,17224,104
Biberach,Baden-Württemberg,08426000,2022-06-24T00:00:00+02:00,77050,289
Bodenseekreis,Baden-Württemberg,08435000,2022-06-24T00:00:00+02:00,73817,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-24T00:00:00+02:00,86435,334
Böblingen,Baden-Württemberg,08115000,2022-06-24T00:00:00+02:00,135006,474
Calw,Baden-Württemberg,08235000,2022-06-24T00:00:00+02:00,54900,286
Emmendingen,Baden-Württemberg,08316000,2022-06-24T00:00:00+02:00,57445,243
Enzkreis,Baden-Württemberg,08236000,2022-06-24T00:00:00+02:00,68846,340
Esslingen,Baden-Württemberg,08116000,2022-06-24T00:00:00+02:00,180756,813
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-24T00:00:00+02:00,79256,265
Freudenstadt,Baden-Württemberg,08237000,2022-06-24T00:00:00+02:00,42865,243
Göppingen,Baden-Württemberg,08117000,2022-06-24T00:00:00+02:00,87207,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-24T00:00:00+02:00,44629,124
Heidenheim,Baden-Württemberg,08135000,2022-06-24T00:00:00+02:00,48742,301
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-24T00:00:00+02:00,47358,265
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-24T00:00:00+02:00,125351,344
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-24T00:00:00+02:00,40946,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-24T00:00:00+02:00,95987,362
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-24T00:00:00+02:00,151708,709
Konstanz,Baden-Württemberg,08335000,2022-06-24T00:00:00+02:00,95335,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-24T00:00:00+02:00,174276,716
Lörrach,Baden-Württemberg,08336000,2022-06-24T00:00:00+02:00,72308,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-24T00:00:00+02:00,45968,201
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-24T00:00:00+02:00,104209,484
