Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-16T00:00:00+02:00,6954,164
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-16T00:00:00+02:00,1668,54
Biberach,Baden-Württemberg,08426000,2021-04-16T00:00:00+02:00,6611,151
Bodenseekreis,Baden-Württemberg,08435000,2021-04-16T00:00:00+02:00,6120,141
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-16T00:00:00+02:00,7522,172
Böblingen,Baden-Württemberg,08115000,2021-04-16T00:00:00+02:00,13596,258
Calw,Baden-Württemberg,08235000,2021-04-16T00:00:00+02:00,6610,156
Emmendingen,Baden-Württemberg,08316000,2021-04-16T00:00:00+02:00,5406,152
Enzkreis,Baden-Württemberg,08236000,2021-04-16T00:00:00+02:00,7575,230
Esslingen,Baden-Württemberg,08116000,2021-04-16T00:00:00+02:00,20913,480
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-16T00:00:00+02:00,6355,144
Freudenstadt,Baden-Württemberg,08237000,2021-04-16T00:00:00+02:00,4218,144
Göppingen,Baden-Württemberg,08117000,2021-04-16T00:00:00+02:00,9615,181
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-16T00:00:00+02:00,4548,59
Heidenheim,Baden-Württemberg,08135000,2021-04-16T00:00:00+02:00,4343,140
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-16T00:00:00+02:00,6973,123
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-16T00:00:00+02:00,12573,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-16T00:00:00+02:00,4590,111
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-16T00:00:00+02:00,8732,184
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-16T00:00:00+02:00,15258,431
Konstanz,Baden-Württemberg,08335000,2021-04-16T00:00:00+02:00,9504,259
Ludwigsburg,Baden-Württemberg,08118000,2021-04-16T00:00:00+02:00,21117,453
Lörrach,Baden-Württemberg,08336000,2021-04-16T00:00:00+02:00,8622,277
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-16T00:00:00+02:00,4430,81
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-16T00:00:00+02:00,13646,270
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-16T00:00:00+02:00,5166,126
Ortenaukreis,Baden-Württemberg,08317000,2021-04-16T00:00:00+02:00,16042,518
Ostalbkreis,Baden-Württemberg,08136000,2021-04-16T00:00:00+02:00,11960,315
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-16T00:00:00+02:00,6038,164
Rastatt,Baden-Württemberg,08216000,2021-04-16T00:00:00+02:00,8109,144
Ravensburg,Baden-Württemberg,08436000,2021-04-16T00:00:00+02:00,8519,113
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-16T00:00:00+02:00,15849,324
Reutlingen,Baden-Württemberg,08415000,2021-04-16T00:00:00+02:00,11114,244
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-16T00:00:00+02:00,18898,372
Rottweil,Baden-Württemberg,08325000,2021-04-16T00:00:00+02:00,6059,151
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-16T00:00:00+02:00,7327,184
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-16T00:00:00+02:00,9316,212
Sigmaringen,Baden-Württemberg,08437000,2021-04-16T00:00:00+02:00,4440,72
Stuttgart,Baden-Württemberg,08111000,2021-04-16T00:00:00+02:00,23078,371
Tuttlingen,Baden-Württemberg,08327000,2021-04-16T00:00:00+02:00,5759,126
Tübingen,Baden-Württemberg,08416000,2021-04-16T00:00:00+02:00,7448,168
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-04-16T00:00:00+02:00,4437,70
Waldshut,Baden-Württemberg,08337000,2021-04-16T00:00:00+02:00,6212,193
Zollernalbkreis,Baden-Württemberg,08417000,2021-04-16T00:00:00+02:00,6712,155
Aichach-Friedberg,Bayern,09771000,2021-04-16T00:00:00+02:00,4273,89
Altötting,Bayern,09171000,2021-04-16T00:00:00+02:00,5068,199
Amberg,Bayern,09361000,2021-04-16T00:00:00+02:00,1514,21
Amberg-Sulzbach,Bayern,09371000,2021-04-16T00:00:00+02:00,4335,146
Ansbach (Stadt),Bayern,09561000,2021-04-16T00:00:00+02:00,1517,43
Ansbach (Landkreis),Bayern,09571000,2021-04-16T00:00:00+02:00,6861,160
Aschaffenburg (Stadt),Bayern,09661000,2021-04-16T00:00:00+02:00,2745,101
Aschaffenburg (Landkreis),Bayern,09671000,2021-04-16T00:00:00+02:00,7004,195
Augsburg (Stadt),Bayern,09761000,2021-04-16T00:00:00+02:00,14847,369
Augsburg (Landkreis),Bayern,09772000,2021-04-16T00:00:00+02:00,9416,188
Bad Kissingen,Bayern,09672000,2021-04-16T00:00:00+02:00,2949,92
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-04-16T00:00:00+02:00,4217,64
Bamberg (Stadt),Bayern,09461000,2021-04-16T00:00:00+02:00,2665,99
Bamberg (Landkreis),Bayern,09471000,2021-04-16T00:00:00+02:00,4506,128
Bayreuth (Stadt),Bayern,09462000,2021-04-16T00:00:00+02:00,3065,104
Bayreuth (Landkreis),Bayern,09472000,2021-04-16T00:00:00+02:00,4436,149
Berchtesgadener Land,Bayern,09172000,2021-04-16T00:00:00+02:00,5222,99
Cham,Bayern,09372000,2021-04-16T00:00:00+02:00,6108,158
Coburg (Stadt),Bayern,09463000,2021-04-16T00:00:00+02:00,1872,86
Coburg (Landkreis),Bayern,09473000,2021-04-16T00:00:00+02:00,3825,144
Dachau,Bayern,09174000,2021-04-16T00:00:00+02:00,7114,134
Deggendorf,Bayern,09271000,2021-04-16T00:00:00+02:00,5773,133
Dillingen a.d. Donau,Bayern,09773000,2021-04-16T00:00:00+02:00,2991,102
Dingolfing-Landau,Bayern,09279000,2021-04-16T00:00:00+02:00,4560,80
Donau-Ries,Bayern,09779000,2021-04-16T00:00:00+02:00,4812,146
Ebersberg,Bayern,09175000,2021-04-16T00:00:00+02:00,5516,172
Eichstätt,Bayern,09176000,2021-04-16T00:00:00+02:00,4310,75
Erding,Bayern,09177000,2021-04-16T00:00:00+02:00,6064,105
