Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-27T00:00:00+02:00,8603,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-27T00:00:00+02:00,2049,62
Biberach,Baden-Württemberg,08426000,2021-05-27T00:00:00+02:00,8529,170
Bodenseekreis,Baden-Württemberg,08435000,2021-05-27T00:00:00+02:00,7601,153
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-27T00:00:00+02:00,8355,180
Böblingen,Baden-Württemberg,08115000,2021-05-27T00:00:00+02:00,16616,270
Calw,Baden-Württemberg,08235000,2021-05-27T00:00:00+02:00,8121,181
Emmendingen,Baden-Württemberg,08316000,2021-05-27T00:00:00+02:00,6096,157
Enzkreis,Baden-Württemberg,08236000,2021-05-27T00:00:00+02:00,9449,240
Esslingen,Baden-Württemberg,08116000,2021-05-27T00:00:00+02:00,25822,530
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-27T00:00:00+02:00,7354,154
Freudenstadt,Baden-Württemberg,08237000,2021-05-27T00:00:00+02:00,5212,154
Göppingen,Baden-Württemberg,08117000,2021-05-27T00:00:00+02:00,12371,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-27T00:00:00+02:00,5055,61
Heidenheim,Baden-Württemberg,08135000,2021-05-27T00:00:00+02:00,5909,153
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-27T00:00:00+02:00,8499,130
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-27T00:00:00+02:00,15840,198
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-27T00:00:00+02:00,5573,112
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-27T00:00:00+02:00,10599,200
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-27T00:00:00+02:00,18198,456
Konstanz,Baden-Württemberg,08335000,2021-05-27T00:00:00+02:00,11282,290
Ludwigsburg,Baden-Württemberg,08118000,2021-05-27T00:00:00+02:00,26165,503
Lörrach,Baden-Württemberg,08336000,2021-05-27T00:00:00+02:00,9718,287
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-27T00:00:00+02:00,4990,88
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-27T00:00:00+02:00,16099,298
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-27T00:00:00+02:00,6232,138
Ortenaukreis,Baden-Württemberg,08317000,2021-05-27T00:00:00+02:00,18784,557
Ostalbkreis,Baden-Württemberg,08136000,2021-05-27T00:00:00+02:00,15186,391
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-27T00:00:00+02:00,7477,183
Rastatt,Baden-Württemberg,08216000,2021-05-27T00:00:00+02:00,9780,192
Ravensburg,Baden-Württemberg,08436000,2021-05-27T00:00:00+02:00,10709,132
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-27T00:00:00+02:00,19743,351
Reutlingen,Baden-Württemberg,08415000,2021-05-27T00:00:00+02:00,13408,261
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-27T00:00:00+02:00,22189,406
Rottweil,Baden-Württemberg,08325000,2021-05-27T00:00:00+02:00,7531,158
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-27T00:00:00+02:00,9620,201
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-27T00:00:00+02:00,11248,246
Sigmaringen,Baden-Württemberg,08437000,2021-05-27T00:00:00+02:00,5445,81
Stuttgart,Baden-Württemberg,08111000,2021-05-27T00:00:00+02:00,28998,390
Tuttlingen,Baden-Württemberg,08327000,2021-05-27T00:00:00+02:00,7381,142
Tübingen,Baden-Württemberg,08416000,2021-05-27T00:00:00+02:00,9199,175
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-27T00:00:00+02:00,5740,80
Waldshut,Baden-Württemberg,08337000,2021-05-27T00:00:00+02:00,7336,207
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-27T00:00:00+02:00,9025,166
Aichach-Friedberg,Bayern,09771000,2021-05-27T00:00:00+02:00,5132,99
Altötting,Bayern,09171000,2021-05-27T00:00:00+02:00,5995,208
Amberg,Bayern,09361000,2021-05-27T00:00:00+02:00,1721,23
Amberg-Sulzbach,Bayern,09371000,2021-05-27T00:00:00+02:00,4784,157
Ansbach (Stadt),Bayern,09561000,2021-05-27T00:00:00+02:00,1800,44
Ansbach (Landkreis),Bayern,09571000,2021-05-27T00:00:00+02:00,8205,176
Aschaffenburg (Stadt),Bayern,09661000,2021-05-27T00:00:00+02:00,3377,112
Aschaffenburg (Landkreis),Bayern,09671000,2021-05-27T00:00:00+02:00,7923,209
Augsburg (Stadt),Bayern,09761000,2021-05-27T00:00:00+02:00,17593,397
Augsburg (Landkreis),Bayern,09772000,2021-05-27T00:00:00+02:00,11265,220
Bad Kissingen,Bayern,09672000,2021-05-27T00:00:00+02:00,3592,102
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-05-27T00:00:00+02:00,4988,78
Bamberg (Stadt),Bayern,09461000,2021-05-27T00:00:00+02:00,3033,106
