Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-05-30T00:00:00+02:00,91290,334
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-05-30T00:00:00+02:00,24018,145
Biberach,Baden-Württemberg,08426000,2023-05-30T00:00:00+02:00,99629,348
Bodenseekreis,Baden-Württemberg,08435000,2023-05-30T00:00:00+02:00,92686,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-05-30T00:00:00+02:00,117219,413
Böblingen,Baden-Württemberg,08115000,2023-05-30T00:00:00+02:00,184998,545
Calw,Baden-Württemberg,08235000,2023-05-30T00:00:00+02:00,71171,368
Emmendingen,Baden-Württemberg,08316000,2023-05-30T00:00:00+02:00,81475,307
Enzkreis,Baden-Württemberg,08236000,2023-05-30T00:00:00+02:00,95679,364
Esslingen,Baden-Württemberg,08116000,2023-05-30T00:00:00+02:00,244066,1083
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-05-30T00:00:00+02:00,106525,324
Freudenstadt,Baden-Württemberg,08237000,2023-05-30T00:00:00+02:00,56283,272
Göppingen,Baden-Württemberg,08117000,2023-05-30T00:00:00+02:00,113477,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-05-30T00:00:00+02:00,62632,190
Heidenheim,Baden-Württemberg,08135000,2023-05-30T00:00:00+02:00,63871,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-05-30T00:00:00+02:00,59789,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-05-30T00:00:00+02:00,169331,552
Hohenlohekreis,Baden-Württemberg,08126000,2023-05-30T00:00:00+02:00,55195,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-05-30T00:00:00+02:00,131095,431
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-05-30T00:00:00+02:00,211534,797
Konstanz,Baden-Württemberg,08335000,2023-05-30T00:00:00+02:00,125140,455
Ludwigsburg,Baden-Württemberg,08118000,2023-05-30T00:00:00+02:00,234867,774
Lörrach,Baden-Württemberg,08336000,2023-05-30T00:00:00+02:00,94884,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-05-30T00:00:00+02:00,62046,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-05-30T00:00:00+02:00,136529,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-05-30T00:00:00+02:00,71891,240
Ortenaukreis,Baden-Württemberg,08317000,2023-05-30T00:00:00+02:00,213020,1010
Ostalbkreis,Baden-Württemberg,08136000,2023-05-30T00:00:00+02:00,152042,651
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-05-30T00:00:00+02:00,59616,355
Rastatt,Baden-Württemberg,08216000,2023-05-30T00:00:00+02:00,114938,472
Ravensburg,Baden-Württemberg,08436000,2023-05-30T00:00:00+02:00,131000,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-05-30T00:00:00+02:00,197971,742
Reutlingen,Baden-Württemberg,08415000,2023-05-30T00:00:00+02:00,132407,585
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-05-30T00:00:00+02:00,250409,965
Rottweil,Baden-Württemberg,08325000,2023-05-30T00:00:00+02:00,68046,316
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-05-30T00:00:00+02:00,97171,454
Schwäbisch Hall,Baden-Württemberg,08127000,2023-05-30T00:00:00+02:00,86448,389
Sigmaringen,Baden-Württemberg,08437000,2023-05-30T00:00:00+02:00,67729,209
Stuttgart,Baden-Württemberg,08111000,2023-05-30T00:00:00+02:00,254306,787
Tuttlingen,Baden-Württemberg,08327000,2023-05-30T00:00:00+02:00,66592,307
Tübingen,Baden-Württemberg,08416000,2023-05-30T00:00:00+02:00,104089,280
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-05-30T00:00:00+02:00,60593,189
Waldshut,Baden-Württemberg,08337000,2023-05-30T00:00:00+02:00,73616,402
Zollernalbkreis,Baden-Württemberg,08417000,2023-05-30T00:00:00+02:00,92045,417
Aichach-Friedberg,Bayern,09771000,2023-05-30T00:00:00+02:00,68483,189
Altötting,Bayern,09171000,2023-05-30T00:00:00+02:00,62284,421
Amberg,Bayern,09361000,2023-05-30T00:00:00+02:00,20081,94
Amberg-Sulzbach,Bayern,09371000,2023-05-30T00:00:00+02:00,49726,275
Ansbach (Stadt),Bayern,09561000,2023-05-30T00:00:00+02:00,22065,74
Ansbach (Landkreis),Bayern,09571000,2023-05-30T00:00:00+02:00,96852,308
Aschaffenburg (Stadt),Bayern,09661000,2023-05-30T00:00:00+02:00,35300,234
Aschaffenburg (Landkreis),Bayern,09671000,2023-05-30T00:00:00+02:00,87152,393
Augsburg (Stadt),Bayern,09761000,2023-05-30T00:00:00+02:00,145134,794
Augsburg (Landkreis),Bayern,09772000,2023-05-30T00:00:00+02:00,126606,481
Bad Kissingen,Bayern,09672000,2023-05-30T00:00:00+02:00,56821,259
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-05-30T00:00:00+02:00,62106,206
Bamberg (Stadt),Bayern,09461000,2023-05-30T00:00:00+02:00,33881,184
Bamberg (Landkreis),Bayern,09471000,2023-05-30T00:00:00+02:00,81154,295
Bayreuth (Stadt),Bayern,09462000,2023-05-30T00:00:00+02:00,39310,202
Bayreuth (Landkreis),Bayern,09472000,2023-05-30T00:00:00+02:00,55297,273
Berchtesgadener Land,Bayern,09172000,2023-05-30T00:00:00+02:00,54612,218
Cham,Bayern,09372000,2023-05-30T00:00:00+02:00,69411,336
