Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-12-31T00:00:00+01:00,3934,92
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-12-31T00:00:00+01:00,985,33
Biberach,Baden-Württemberg,08426000,2020-12-31T00:00:00+01:00,3459,72
Bodenseekreis,Baden-Württemberg,08435000,2020-12-31T00:00:00+01:00,3043,38
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-12-31T00:00:00+01:00,4734,113
Böblingen,Baden-Württemberg,08115000,2020-12-31T00:00:00+01:00,8728,125
Calw,Baden-Württemberg,08235000,2020-12-31T00:00:00+01:00,4175,91
Emmendingen,Baden-Württemberg,08316000,2020-12-31T00:00:00+01:00,3352,104
Enzkreis,Baden-Württemberg,08236000,2020-12-31T00:00:00+01:00,4958,122
Esslingen,Baden-Württemberg,08116000,2020-12-31T00:00:00+01:00,12668,269
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-12-31T00:00:00+01:00,4215,107
Freudenstadt,Baden-Württemberg,08237000,2020-12-31T00:00:00+01:00,2603,80
Göppingen,Baden-Württemberg,08117000,2020-12-31T00:00:00+01:00,5756,127
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-12-31T00:00:00+01:00,2960,33
Heidenheim,Baden-Württemberg,08135000,2020-12-31T00:00:00+01:00,2630,104
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-12-31T00:00:00+01:00,4223,62
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-12-31T00:00:00+01:00,7386,102
Hohenlohekreis,Baden-Württemberg,08126000,2020-12-31T00:00:00+01:00,2331,72
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-12-31T00:00:00+01:00,4867,80
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-12-31T00:00:00+01:00,8530,229
Konstanz,Baden-Württemberg,08335000,2020-12-31T00:00:00+01:00,4740,97
Ludwigsburg,Baden-Württemberg,08118000,2020-12-31T00:00:00+01:00,13508,242
Lörrach,Baden-Württemberg,08336000,2020-12-31T00:00:00+01:00,5675,148
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-12-31T00:00:00+01:00,2210,20
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-12-31T00:00:00+01:00,8293,140
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-12-31T00:00:00+01:00,3045,74
Ortenaukreis,Baden-Württemberg,08317000,2020-12-31T00:00:00+01:00,9203,235
Ostalbkreis,Baden-Württemberg,08136000,2020-12-31T00:00:00+01:00,7023,129
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-12-31T00:00:00+01:00,4003,58
Rastatt,Baden-Württemberg,08216000,2020-12-31T00:00:00+01:00,4131,74
Ravensburg,Baden-Württemberg,08436000,2020-12-31T00:00:00+01:00,4180,41
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-12-31T00:00:00+01:00,10381,214
Reutlingen,Baden-Württemberg,08415000,2020-12-31T00:00:00+01:00,7019,125
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-12-31T00:00:00+01:00,11400,204
Rottweil,Baden-Württemberg,08325000,2020-12-31T00:00:00+01:00,3739,96
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-12-31T00:00:00+01:00,4618,113
Schwäbisch Hall,Baden-Württemberg,08127000,2020-12-31T00:00:00+01:00,3558,94
Sigmaringen,Baden-Württemberg,08437000,2020-12-31T00:00:00+01:00,2152,46
Stuttgart,Baden-Württemberg,08111000,2020-12-31T00:00:00+01:00,14855,175
Tuttlingen,Baden-Württemberg,08327000,2020-12-31T00:00:00+01:00,3385,81
Tübingen,Baden-Württemberg,08416000,2020-12-31T00:00:00+01:00,5044,106
Ulm (Stadtkreis),Baden-Württemberg,08421000,2020-12-31T00:00:00+01:00,2817,37
Waldshut,Baden-Württemberg,08337000,2020-12-31T00:00:00+01:00,3459,82
Zollernalbkreis,Baden-Württemberg,08417000,2020-12-31T00:00:00+01:00,4018,103
Aichach-Friedberg,Bayern,09771000,2020-12-31T00:00:00+01:00,2842,49
Altötting,Bayern,09171000,2020-12-31T00:00:00+01:00,2907,104
Amberg,Bayern,09361000,2020-12-31T00:00:00+01:00,662,8
