Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-19T00:00:00+02:00,80104,256
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-19T00:00:00+02:00,20160,107
Biberach,Baden-Württemberg,08426000,2022-08-19T00:00:00+02:00,88733,302
Bodenseekreis,Baden-Württemberg,08435000,2022-08-19T00:00:00+02:00,82006,349
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-19T00:00:00+02:00,99342,349
Böblingen,Baden-Württemberg,08115000,2022-08-19T00:00:00+02:00,156931,499
Calw,Baden-Württemberg,08235000,2022-08-19T00:00:00+02:00,61570,308
Emmendingen,Baden-Württemberg,08316000,2022-08-19T00:00:00+02:00,66844,256
Enzkreis,Baden-Württemberg,08236000,2022-08-19T00:00:00+02:00,80363,344
Esslingen,Baden-Württemberg,08116000,2022-08-19T00:00:00+02:00,208587,864
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-19T00:00:00+02:00,90486,273
Freudenstadt,Baden-Württemberg,08237000,2022-08-19T00:00:00+02:00,48526,243
Göppingen,Baden-Württemberg,08117000,2022-08-19T00:00:00+02:00,97756,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-19T00:00:00+02:00,52371,139
Heidenheim,Baden-Württemberg,08135000,2022-08-19T00:00:00+02:00,55030,319
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-19T00:00:00+02:00,53118,269
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-19T00:00:00+02:00,144275,351
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-19T00:00:00+02:00,47750,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-19T00:00:00+02:00,111563,372
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-19T00:00:00+02:00,176699,718
Konstanz,Baden-Württemberg,08335000,2022-08-19T00:00:00+02:00,107749,432
Ludwigsburg,Baden-Württemberg,08118000,2022-08-19T00:00:00+02:00,200123,728
Lörrach,Baden-Württemberg,08336000,2022-08-19T00:00:00+02:00,81785,430
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-19T00:00:00+02:00,52722,207
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-19T00:00:00+02:00,118634,506
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-19T00:00:00+02:00,60628,222
Ortenaukreis,Baden-Württemberg,08317000,2022-08-19T00:00:00+02:00,181517,857
Ostalbkreis,Baden-Württemberg,08136000,2022-08-19T00:00:00+02:00,132940,599
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-19T00:00:00+02:00,51778,334
Rastatt,Baden-Württemberg,08216000,2022-08-19T00:00:00+02:00,95583,385
Ravensburg,Baden-Württemberg,08436000,2022-08-19T00:00:00+02:00,116288,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-19T00:00:00+02:00,169973,626
Reutlingen,Baden-Württemberg,08415000,2022-08-19T00:00:00+02:00,114199,481
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-19T00:00:00+02:00,205185,738
Rottweil,Baden-Württemberg,08325000,2022-08-19T00:00:00+02:00,59273,279
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-08-19T00:00:00+02:00,85759,386
Schwäbisch Hall,Baden-Württemberg,08127000,2022-08-19T00:00:00+02:00,76767,354
Sigmaringen,Baden-Württemberg,08437000,2022-08-19T00:00:00+02:00,58507,177
Stuttgart,Baden-Württemberg,08111000,2022-08-19T00:00:00+02:00,221357,716
Tuttlingen,Baden-Württemberg,08327000,2022-08-19T00:00:00+02:00,58703,265
Tübingen,Baden-Württemberg,08416000,2022-08-19T00:00:00+02:00,88394,263
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-08-19T00:00:00+02:00,51653,130
Waldshut,Baden-Württemberg,08337000,2022-08-19T00:00:00+02:00,62565,329
Zollernalbkreis,Baden-Württemberg,08417000,2022-08-19T00:00:00+02:00,77801,259
Aichach-Friedberg,Bayern,09771000,2022-08-19T00:00:00+02:00,58377,169
Altötting,Bayern,09171000,2022-08-19T00:00:00+02:00,52796,357
Amberg,Bayern,09361000,2022-08-19T00:00:00+02:00,16647,65
Amberg-Sulzbach,Bayern,09371000,2022-08-19T00:00:00+02:00,42248,231
Ansbach (Stadt),Bayern,09561000,2022-08-19T00:00:00+02:00,18301,63
Ansbach (Landkreis),Bayern,09571000,2022-08-19T00:00:00+02:00,83339,264
Aschaffenburg (Stadt),Bayern,09661000,2022-08-19T00:00:00+02:00,29351,177
Aschaffenburg (Landkreis),Bayern,09671000,2022-08-19T00:00:00+02:00,71963,314
Augsburg (Stadt),Bayern,09761000,2022-08-19T00:00:00+02:00,125188,679
Augsburg (Landkreis),Bayern,09772000,2022-08-19T00:00:00+02:00,107622,433
Bad Kissingen,Bayern,09672000,2022-08-19T00:00:00+02:00,46950,210
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-08-19T00:00:00+02:00,54825,185
Bamberg (Stadt),Bayern,09461000,2022-08-19T00:00:00+02:00,29131,157
Bamberg (Landkreis),Bayern,09471000,2022-08-19T00:00:00+02:00,69720,268
Bayreuth (Stadt),Bayern,09462000,2022-08-19T00:00:00+02:00,32653,177
Bayreuth (Landkreis),Bayern,09472000,2022-08-19T00:00:00+02:00,46409,239
Berchtesgadener Land,Bayern,09172000,2022-08-19T00:00:00+02:00,48345,193
Cham,Bayern,09372000,2022-08-19T00:00:00+02:00,59222,289
Coburg (Stadt),Bayern,09463000,2022-08-19T00:00:00+02:00,17513,120
Coburg (Landkreis),Bayern,09473000,2022-08-19T00:00:00+02:00,37145,211
Dachau,Bayern,09174000,2022-08-19T00:00:00+02:00,72309,245
Deggendorf,Bayern,09271000,2022-08-19T00:00:00+02:00,53222,299
Dillingen a.d. Donau,Bayern,09773000,2022-08-19T00:00:00+02:00,45533,221
Dingolfing-Landau,Bayern,09279000,2022-08-19T00:00:00+02:00,45833,249
Donau-Ries,Bayern,09779000,2022-08-19T00:00:00+02:00,63343,261
Ebersberg,Bayern,09175000,2022-08-19T00:00:00+02:00,64751,295
Eichstätt,Bayern,09176000,2022-08-19T00:00:00+02:00,59087,144
Erding,Bayern,09177000,2022-08-19T00:00:00+02:00,67215,203
Erlangen,Bayern,09562000,2022-08-19T00:00:00+02:00,40577,142
Erlangen-Höchstadt,Bayern,09572000,2022-08-19T00:00:00+02:00,62356,189
Forchheim,Bayern,09474000,2022-08-19T00:00:00+02:00,53095,211
Freising,Bayern,09178000,2022-08-19T00:00:00+02:00,78118,233
Freyung-Grafenau,Bayern,09272000,2022-08-19T00:00:00+02:00,38398,232
Fürstenfeldbruck,Bayern,09179000,2022-08-19T00:00:00+02:00,91323,236
Fürth (Stadt),Bayern,09563000,2022-08-19T00:00:00+02:00,56423,315
Fürth (Landkreis),Bayern,09573000,2022-08-19T00:00:00+02:00,51843,292
Garmisch-Partenkirchen,Bayern,09180000,2022-08-19T00:00:00+02:00,35098,156
Günzburg,Bayern,09774000,2022-08-19T00:00:00+02:00,55450,213
Haßberge,Bayern,09674000,2022-08-19T00:00:00+02:00,40669,158
Hof (Stadt),Bayern,09464000,2022-08-19T00:00:00+02:00,20628,174
Hof (Landkreis),Bayern,09475000,2022-08-19T00:00:00+02:00,42712,275
Ingolstadt,Bayern,09161000,2022-08-19T00:00:00+02:00,59543,251
Kaufbeuren,Bayern,09762000,2022-08-19T00:00:00+02:00,18998,124
Kelheim,Bayern,09273000,2022-08-19T00:00:00+02:00,55532,164
Kempten (Allgäu),Bayern,09763000,2022-08-19T00:00:00+02:00,30318,105
Kitzingen,Bayern,09675000,2022-08-19T00:00:00+02:00,40356,158
Kronach,Bayern,09476000,2022-08-19T00:00:00+02:00,31303,179
Kulmbach,Bayern,09477000,2022-08-19T00:00:00+02:00,34533,175
Landsberg am Lech,Bayern,09181000,2022-08-19T00:00:00+02:00,49762,122
Landshut (Stadt),Bayern,09261000,2022-08-19T00:00:00+02:00,30962,187
Landshut (Landkreis),Bayern,09274000,2022-08-19T00:00:00+02:00,74752,329
Lichtenfels,Bayern,09478000,2022-08-19T00:00:00+02:00,32033,172
Lindau (Bodensee),Bayern,09776000,2022-08-19T00:00:00+02:00,34664,118
Main-Spessart,Bayern,09677000,2022-08-19T00:00:00+02:00,49121,260
Memmingen,Bayern,09764000,2022-08-19T00:00:00+02:00,18835,37
Miesbach,Bayern,09182000,2022-08-19T00:00:00+02:00,45418,198
Miltenberg,Bayern,09676000,2022-08-19T00:00:00+02:00,57270,223
Mühldorf a. Inn,Bayern,09183000,2022-08-19T00:00:00+02:00,59650,323
München (Stadt),Bayern,09162000,2022-08-19T00:00:00+02:00,618994,2146
München (Landkreis),Bayern,09184000,2022-08-19T00:00:00+02:00,140453,378
Neu-Ulm,Bayern,09775000,2022-08-19T00:00:00+02:00,71221,284
Neuburg-Schrobenhausen,Bayern,09185000,2022-08-19T00:00:00+02:00,44854,160
Neumarkt i.d. OPf.,Bayern,09373000,2022-08-19T00:00:00+02:00,59248,263
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-08-19T00:00:00+02:00,43613,160
Neustadt a.d. Waldnaab,Bayern,09374000,2022-08-19T00:00:00+02:00,44799,252
Nürnberg,Bayern,09564000,2022-08-19T00:00:00+02:00,224545,1265
Nürnberger Land,Bayern,09574000,2022-08-19T00:00:00+02:00,71819,362
Oberallgäu,Bayern,09780000,2022-08-19T00:00:00+02:00,67098,195
Ostallgäu,Bayern,09777000,2022-08-19T00:00:00+02:00,65724,282
Passau (Stadt),Bayern,09262000,2022-08-19T00:00:00+02:00,22338,154
Passau (Landkreis),Bayern,09275000,2022-08-19T00:00:00+02:00,89540,599
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-08-19T00:00:00+02:00,57561,241
Regen,Bayern,09276000,2022-08-19T00:00:00+02:00,38014,269
Regensburg (Stadt),Bayern,09362000,2022-08-19T00:00:00+02:00,65583,185
Regensburg (Landkreis),Bayern,09375000,2022-08-19T00:00:00+02:00,89520,278
Rhön-Grabfeld,Bayern,09673000,2022-08-19T00:00:00+02:00,37199,166
Rosenheim (Stadt),Bayern,09163000,2022-08-19T00:00:00+02:00,29934,132
Rosenheim (Landkreis),Bayern,09187000,2022-08-19T00:00:00+02:00,125926,752
Roth,Bayern,09576000,2022-08-19T00:00:00+02:00,57798,256
Rottal-Inn,Bayern,09277000,2022-08-19T00:00:00+02:00,57116,365
Schwabach,Bayern,09565000,2022-08-19T00:00:00+02:00,17918,139
Schwandorf,Bayern,09376000,2022-08-19T00:00:00+02:00,67663,292
Schweinfurt (Stadt),Bayern,09662000,2022-08-19T00:00:00+02:00,25097,168
Schweinfurt (Landkreis),Bayern,09678000,2022-08-19T00:00:00+02:00,54962,241
Starnberg,Bayern,09188000,2022-08-19T00:00:00+02:00,51655,173
Straubing,Bayern,09263000,2022-08-19T00:00:00+02:00,19342,132
Straubing-Bogen,Bayern,09278000,2022-08-19T00:00:00+02:00,50554,206
Tirschenreuth,Bayern,09377000,2022-08-19T00:00:00+02:00,33728,318
Traunstein,Bayern,09189000,2022-08-19T00:00:00+02:00,87649,384
Unterallgäu,Bayern,09778000,2022-08-19T00:00:00+02:00,65011,263
Weiden i.d. OPf.,Bayern,09363000,2022-08-19T00:00:00+02:00,18777,125
Weilheim-Schongau,Bayern,09190000,2022-08-19T00:00:00+02:00,59044,201
Weißenburg-Gunzenhausen,Bayern,09577000,2022-08-19T00:00:00+02:00,42485,180
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-08-19T00:00:00+02:00,33224,282
Würzburg (Stadt),Bayern,09663000,2022-08-19T00:00:00+02:00,59324,206
Würzburg (Landkreis),Bayern,09679000,2022-08-19T00:00:00+02:00,69999,161
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-08-19T00:00:00+02:00,96923,408
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-08-19T00:00:00+02:00,108058,213
Berlin Lichtenberg,Berlin,,2022-08-19T00:00:00+02:00,94740,362
Berlin Marzahn-Hellersdorf,Berlin,,2022-08-19T00:00:00+02:00,82636,366
Berlin Mitte,Berlin,,2022-08-19T00:00:00+02:00,138147,410
Berlin Neukölln,Berlin,,2022-08-19T00:00:00+02:00,111559,527
Berlin Pankow,Berlin,,2022-08-19T00:00:00+02:00,138598,294
Berlin Reinickendorf,Berlin,,2022-08-19T00:00:00+02:00,80393,401
Berlin Spandau,Berlin,,2022-08-19T00:00:00+02:00,78709,323
Berlin Steglitz-Zehlendorf,Berlin,,2022-08-19T00:00:00+02:00,88063,514
Berlin Tempelhof-Schöneberg,Berlin,,2022-08-19T00:00:00+02:00,111629,588
Berlin Treptow-Köpenick,Berlin,,2022-08-19T00:00:00+02:00,84526,333
Barnim,Brandenburg,12060000,2022-08-19T00:00:00+02:00,57301,354
Brandenburg an der Havel,Brandenburg,12051000,2022-08-19T00:00:00+02:00,23522,174
Cottbus,Brandenburg,12052000,2022-08-19T00:00:00+02:00,41871,318
Dahme-Spreewald,Brandenburg,12061000,2022-08-19T00:00:00+02:00,64568,408
Elbe-Elster,Brandenburg,12062000,2022-08-19T00:00:00+02:00,41982,402
Frankfurt (Oder),Brandenburg,12053000,2022-08-19T00:00:00+02:00,21035,201
Havelland,Brandenburg,12063000,2022-08-19T00:00:00+02:00,50666,290
Märkisch-Oderland,Brandenburg,12064000,2022-08-19T00:00:00+02:00,67110,399
