Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-01-26T00:00:00+01:00,22175,207
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-01-26T00:00:00+01:00,5896,83
Biberach,Baden-Württemberg,08426000,2022-01-26T00:00:00+01:00,24939,247
Bodenseekreis,Baden-Württemberg,08435000,2022-01-26T00:00:00+01:00,24155,250
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-01-26T00:00:00+01:00,23635,252
Böblingen,Baden-Württemberg,08115000,2022-01-26T00:00:00+01:00,43325,398
Calw,Baden-Württemberg,08235000,2022-01-26T00:00:00+01:00,20164,236
Emmendingen,Baden-Württemberg,08316000,2022-01-26T00:00:00+01:00,15732,198
Enzkreis,Baden-Württemberg,08236000,2022-01-26T00:00:00+01:00,23762,317
Esslingen,Baden-Württemberg,08116000,2022-01-26T00:00:00+01:00,61741,698
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-01-26T00:00:00+01:00,22912,212
Freudenstadt,Baden-Württemberg,08237000,2022-01-26T00:00:00+01:00,13109,196
Göppingen,Baden-Württemberg,08117000,2022-01-26T00:00:00+01:00,30847,344
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-01-26T00:00:00+01:00,12291,83
Heidenheim,Baden-Württemberg,08135000,2022-01-26T00:00:00+01:00,16564,232
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-01-26T00:00:00+01:00,19732,211
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-01-26T00:00:00+01:00,41505,292
Hohenlohekreis,Baden-Württemberg,08126000,2022-01-26T00:00:00+01:00,13027,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-01-26T00:00:00+01:00,29380,291
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-01-26T00:00:00+01:00,46537,578
Konstanz,Baden-Württemberg,08335000,2022-01-26T00:00:00+01:00,29448,371
Ludwigsburg,Baden-Württemberg,08118000,2022-01-26T00:00:00+01:00,60604,646
Lörrach,Baden-Württemberg,08336000,2022-01-26T00:00:00+01:00,26007,355
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-01-26T00:00:00+01:00,12786,137
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-01-26T00:00:00+01:00,37514,415
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-01-26T00:00:00+01:00,15753,180
Ortenaukreis,Baden-Württemberg,08317000,2022-01-26T00:00:00+01:00,51970,704
Ostalbkreis,Baden-Württemberg,08136000,2022-01-26T00:00:00+01:00,35951,502
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-01-26T00:00:00+01:00,19522,296
Rastatt,Baden-Württemberg,08216000,2022-01-26T00:00:00+01:00,25939,305
Ravensburg,Baden-Württemberg,08436000,2022-01-26T00:00:00+01:00,32297,195
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-01-26T00:00:00+01:00,50660,493
Reutlingen,Baden-Württemberg,08415000,2022-01-26T00:00:00+01:00,35089,367
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-01-26T00:00:00+01:00,50082,550
