Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-25T00:00:00+02:00,8575,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-25T00:00:00+02:00,2031,61
Biberach,Baden-Württemberg,08426000,2021-05-25T00:00:00+02:00,8499,169
Bodenseekreis,Baden-Württemberg,08435000,2021-05-25T00:00:00+02:00,7594,153
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-25T00:00:00+02:00,8339,180
Böblingen,Baden-Württemberg,08115000,2021-05-25T00:00:00+02:00,16564,270
Calw,Baden-Württemberg,08235000,2021-05-25T00:00:00+02:00,8068,180
Emmendingen,Baden-Württemberg,08316000,2021-05-25T00:00:00+02:00,6087,157
Enzkreis,Baden-Württemberg,08236000,2021-05-25T00:00:00+02:00,9409,239
Esslingen,Baden-Württemberg,08116000,2021-05-25T00:00:00+02:00,25720,527
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-25T00:00:00+02:00,7346,154
Freudenstadt,Baden-Württemberg,08237000,2021-05-25T00:00:00+02:00,5197,154
Göppingen,Baden-Württemberg,08117000,2021-05-25T00:00:00+02:00,12350,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-25T00:00:00+02:00,5049,59
Heidenheim,Baden-Württemberg,08135000,2021-05-25T00:00:00+02:00,5880,152
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-25T00:00:00+02:00,8487,130
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-25T00:00:00+02:00,15815,198
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-25T00:00:00+02:00,5561,112
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-25T00:00:00+02:00,10574,198
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-25T00:00:00+02:00,18160,452
Konstanz,Baden-Württemberg,08335000,2021-05-25T00:00:00+02:00,11280,291
Ludwigsburg,Baden-Württemberg,08118000,2021-05-25T00:00:00+02:00,26078,495
Lörrach,Baden-Württemberg,08336000,2021-05-25T00:00:00+02:00,9706,286
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-05-25T00:00:00+02:00,4976,88
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-05-25T00:00:00+02:00,16051,296
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-05-25T00:00:00+02:00,6218,138
Ortenaukreis,Baden-Württemberg,08317000,2021-05-25T00:00:00+02:00,18757,557
Ostalbkreis,Baden-Württemberg,08136000,2021-05-25T00:00:00+02:00,15131,386
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-05-25T00:00:00+02:00,7447,180
Rastatt,Baden-Württemberg,08216000,2021-05-25T00:00:00+02:00,9747,189
Ravensburg,Baden-Württemberg,08436000,2021-05-25T00:00:00+02:00,10676,132
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-05-25T00:00:00+02:00,19671,349
Reutlingen,Baden-Württemberg,08415000,2021-05-25T00:00:00+02:00,13367,261
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-05-25T00:00:00+02:00,22147,402
Rottweil,Baden-Württemberg,08325000,2021-05-25T00:00:00+02:00,7498,158
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-05-25T00:00:00+02:00,9601,201
Schwäbisch Hall,Baden-Württemberg,08127000,2021-05-25T00:00:00+02:00,11224,247
Sigmaringen,Baden-Württemberg,08437000,2021-05-25T00:00:00+02:00,5438,81
Stuttgart,Baden-Württemberg,08111000,2021-05-25T00:00:00+02:00,28920,390
Tuttlingen,Baden-Württemberg,08327000,2021-05-25T00:00:00+02:00,7367,141
Tübingen,Baden-Württemberg,08416000,2021-05-25T00:00:00+02:00,9170,174
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-05-25T00:00:00+02:00,5712,80
Waldshut,Baden-Württemberg,08337000,2021-05-25T00:00:00+02:00,7314,207
Zollernalbkreis,Baden-Württemberg,08417000,2021-05-25T00:00:00+02:00,8975,166
Aichach-Friedberg,Bayern,09771000,2021-05-25T00:00:00+02:00,5134,96
Altötting,Bayern,09171000,2021-05-25T00:00:00+02:00,5979,208
Amberg,Bayern,09361000,2021-05-25T00:00:00+02:00,1721,23
Amberg-Sulzbach,Bayern,09371000,2021-05-25T00:00:00+02:00,4780,157
Ansbach (Stadt),Bayern,09561000,2021-05-25T00:00:00+02:00,1795,44
Ansbach (Landkreis),Bayern,09571000,2021-05-25T00:00:00+02:00,8191,175
Aschaffenburg (Stadt),Bayern,09661000,2021-05-25T00:00:00+02:00,3364,111
Aschaffenburg (Landkreis),Bayern,09671000,2021-05-25T00:00:00+02:00,7912,208
Augsburg (Stadt),Bayern,09761000,2021-05-25T00:00:00+02:00,17540,396
Augsburg (Landkreis),Bayern,09772000,2021-05-25T00:00:00+02:00,11231,217
Bad Kissingen,Bayern,09672000,2021-05-25T00:00:00+02:00,3581,101
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-05-25T00:00:00+02:00,4976,78
Bamberg (Stadt),Bayern,09461000,2021-05-25T00:00:00+02:00,3029,106
Bamberg (Landkreis),Bayern,09471000,2021-05-25T00:00:00+02:00,5449,139
Bayreuth (Stadt),Bayern,09462000,2021-05-25T00:00:00+02:00,3453,108
Bayreuth (Landkreis),Bayern,09472000,2021-05-25T00:00:00+02:00,4907,159
Berchtesgadener Land,Bayern,09172000,2021-05-25T00:00:00+02:00,5836,99
Cham,Bayern,09372000,2021-05-25T00:00:00+02:00,7090,180
Coburg (Stadt),Bayern,09463000,2021-05-25T00:00:00+02:00,2352,90
Coburg (Landkreis),Bayern,09473000,2021-05-25T00:00:00+02:00,4762,159
Dachau,Bayern,09174000,2021-05-25T00:00:00+02:00,8139,139
Deggendorf,Bayern,09271000,2021-05-25T00:00:00+02:00,6885,149
Dillingen a.d. Donau,Bayern,09773000,2021-05-25T00:00:00+02:00,3652,111
Dingolfing-Landau,Bayern,09279000,2021-05-25T00:00:00+02:00,5680,93
Donau-Ries,Bayern,09779000,2021-05-25T00:00:00+02:00,5783,159
Ebersberg,Bayern,09175000,2021-05-25T00:00:00+02:00,6276,176
Eichstätt,Bayern,09176000,2021-05-25T00:00:00+02:00,4981,82
Erding,Bayern,09177000,2021-05-25T00:00:00+02:00,6866,116
Erlangen,Bayern,09562000,2021-05-25T00:00:00+02:00,3910,93
Erlangen-Höchstadt,Bayern,09572000,2021-05-25T00:00:00+02:00,5282,128
Forchheim,Bayern,09474000,2021-05-25T00:00:00+02:00,4689,113
Freising,Bayern,09178000,2021-05-25T00:00:00+02:00,8041,127
Freyung-Grafenau,Bayern,09272000,2021-05-25T00:00:00+02:00,4870,127
Fürstenfeldbruck,Bayern,09179000,2021-05-25T00:00:00+02:00,9576,137
Fürth (Stadt),Bayern,09563000,2021-05-25T00:00:00+02:00,7551,215
Fürth (Landkreis),Bayern,09573000,2021-05-25T00:00:00+02:00,5245,206
Garmisch-Partenkirchen,Bayern,09180000,2021-05-25T00:00:00+02:00,3534,87
Günzburg,Bayern,09774000,2021-05-25T00:00:00+02:00,6628,107
Haßberge,Bayern,09674000,2021-05-25T00:00:00+02:00,3998,86
Hof (Stadt),Bayern,09464000,2021-05-25T00:00:00+02:00,3929,116
Hof (Landkreis),Bayern,09475000,2021-05-25T00:00:00+02:00,6302,153
Ingolstadt,Bayern,09161000,2021-05-25T00:00:00+02:00,5976,105
Kaufbeuren,Bayern,09762000,2021-05-25T00:00:00+02:00,2343,54
Kelheim,Bayern,09273000,2021-05-25T00:00:00+02:00,5869,106
Kempten (Allgäu),Bayern,09763000,2021-05-25T00:00:00+02:00,3191,46
Kitzingen,Bayern,09675000,2021-05-25T00:00:00+02:00,3149,86
Kronach,Bayern,09476000,2021-05-25T00:00:00+02:00,4088,93
Kulmbach,Bayern,09477000,2021-05-25T00:00:00+02:00,4053,116
Landsberg am Lech,Bayern,09181000,2021-05-25T00:00:00+02:00,4041,67
Landshut (Stadt),Bayern,09261000,2021-05-25T00:00:00+02:00,4014,108
Landshut (Landkreis),Bayern,09274000,2021-05-25T00:00:00+02:00,7910,169
Lichtenfels,Bayern,09478000,2021-05-25T00:00:00+02:00,3481,82
Lindau (Bodensee),Bayern,09776000,2021-05-25T00:00:00+02:00,3301,62
Main-Spessart,Bayern,09677000,2021-05-25T00:00:00+02:00,4652,212
Memmingen,Bayern,09764000,2021-05-25T00:00:00+02:00,2182,24
Miesbach,Bayern,09182000,2021-05-25T00:00:00+02:00,4466,81
Miltenberg,Bayern,09676000,2021-05-25T00:00:00+02:00,5856,127
Mühldorf a. Inn,Bayern,09183000,2021-05-25T00:00:00+02:00,6904,153
München (Stadt),Bayern,09162000,2021-05-25T00:00:00+02:00,72025,1233
München (Landkreis),Bayern,09184000,2021-05-25T00:00:00+02:00,15182,288
Neu-Ulm,Bayern,09775000,2021-05-25T00:00:00+02:00,7387,115
Neuburg-Schrobenhausen,Bayern,09185000,2021-05-25T00:00:00+02:00,4083,74
Neumarkt i.d. OPf.,Bayern,09373000,2021-05-25T00:00:00+02:00,6390,124
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-05-25T00:00:00+02:00,4336,106
Neustadt a.d. Waldnaab,Bayern,09374000,2021-05-25T00:00:00+02:00,5206,164
Nürnberg,Bayern,09564000,2021-05-25T00:00:00+02:00,33729,938
Nürnberger Land,Bayern,09574000,2021-05-25T00:00:00+02:00,7280,175
Oberallgäu,Bayern,09780000,2021-05-25T00:00:00+02:00,5777,85
Ostallgäu,Bayern,09777000,2021-05-25T00:00:00+02:00,7049,126
Passau (Stadt),Bayern,09262000,2021-05-25T00:00:00+02:00,3379,112
Passau (Landkreis),Bayern,09275000,2021-05-25T00:00:00+02:00,12847,362
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-05-25T00:00:00+02:00,5577,158
Regen,Bayern,09276000,2021-05-25T00:00:00+02:00,5491,160
Regensburg (Stadt),Bayern,09362000,2021-05-25T00:00:00+02:00,6850,81
Regensburg (Landkreis),Bayern,09375000,2021-05-25T00:00:00+02:00,8081,188
Rhön-Grabfeld,Bayern,09673000,2021-05-25T00:00:00+02:00,3490,86
Rosenheim (Stadt),Bayern,09163000,2021-05-25T00:00:00+02:00,3875,60
Rosenheim (Landkreis),Bayern,09187000,2021-05-25T00:00:00+02:00,13684,452
Roth,Bayern,09576000,2021-05-25T00:00:00+02:00,5633,172
Rottal-Inn,Bayern,09277000,2021-05-25T00:00:00+02:00,7405,177
