Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-05-24T00:00:00+02:00,91284,334
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-05-24T00:00:00+02:00,24018,145
Biberach,Baden-Württemberg,08426000,2023-05-24T00:00:00+02:00,99625,348
Bodenseekreis,Baden-Württemberg,08435000,2023-05-24T00:00:00+02:00,92682,401
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-05-24T00:00:00+02:00,117215,413
Böblingen,Baden-Württemberg,08115000,2023-05-24T00:00:00+02:00,184993,545
Calw,Baden-Württemberg,08235000,2023-05-24T00:00:00+02:00,71168,368
Emmendingen,Baden-Württemberg,08316000,2023-05-24T00:00:00+02:00,81472,307
Enzkreis,Baden-Württemberg,08236000,2023-05-24T00:00:00+02:00,95678,364
Esslingen,Baden-Württemberg,08116000,2023-05-24T00:00:00+02:00,244055,1082
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-05-24T00:00:00+02:00,106521,324
Freudenstadt,Baden-Württemberg,08237000,2023-05-24T00:00:00+02:00,56282,272
Göppingen,Baden-Württemberg,08117000,2023-05-24T00:00:00+02:00,113476,429
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-05-24T00:00:00+02:00,62630,190
Heidenheim,Baden-Württemberg,08135000,2023-05-24T00:00:00+02:00,63870,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-05-24T00:00:00+02:00,59786,316
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-05-24T00:00:00+02:00,169320,552
Hohenlohekreis,Baden-Württemberg,08126000,2023-05-24T00:00:00+02:00,55192,203
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-05-24T00:00:00+02:00,131092,431
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-05-24T00:00:00+02:00,211525,796
Konstanz,Baden-Württemberg,08335000,2023-05-24T00:00:00+02:00,125137,455
Ludwigsburg,Baden-Württemberg,08118000,2023-05-24T00:00:00+02:00,234860,774
Lörrach,Baden-Württemberg,08336000,2023-05-24T00:00:00+02:00,94877,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-05-24T00:00:00+02:00,62041,263
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-05-24T00:00:00+02:00,136523,553
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-05-24T00:00:00+02:00,71888,240
Ortenaukreis,Baden-Württemberg,08317000,2023-05-24T00:00:00+02:00,213010,1010
Ostalbkreis,Baden-Württemberg,08136000,2023-05-24T00:00:00+02:00,152038,650
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-05-24T00:00:00+02:00,59616,355
Rastatt,Baden-Württemberg,08216000,2023-05-24T00:00:00+02:00,114934,472
Ravensburg,Baden-Württemberg,08436000,2023-05-24T00:00:00+02:00,130996,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-05-24T00:00:00+02:00,197963,742
Reutlingen,Baden-Württemberg,08415000,2023-05-24T00:00:00+02:00,132402,585
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-05-24T00:00:00+02:00,250403,964
Rottweil,Baden-Württemberg,08325000,2023-05-24T00:00:00+02:00,68046,316
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-05-24T00:00:00+02:00,97169,454
Schwäbisch Hall,Baden-Württemberg,08127000,2023-05-24T00:00:00+02:00,86446,389
Sigmaringen,Baden-Württemberg,08437000,2023-05-24T00:00:00+02:00,67729,209
Stuttgart,Baden-Württemberg,08111000,2023-05-24T00:00:00+02:00,254282,787
Tuttlingen,Baden-Württemberg,08327000,2023-05-24T00:00:00+02:00,66591,305
Tübingen,Baden-Württemberg,08416000,2023-05-24T00:00:00+02:00,104085,280
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-05-24T00:00:00+02:00,60590,188
Waldshut,Baden-Württemberg,08337000,2023-05-24T00:00:00+02:00,73613,402
Zollernalbkreis,Baden-Württemberg,08417000,2023-05-24T00:00:00+02:00,92041,416
Aichach-Friedberg,Bayern,09771000,2023-05-24T00:00:00+02:00,68476,188
Altötting,Bayern,09171000,2023-05-24T00:00:00+02:00,62281,421
Amberg,Bayern,09361000,2023-05-24T00:00:00+02:00,20078,93
Amberg-Sulzbach,Bayern,09371000,2023-05-24T00:00:00+02:00,49724,271
Ansbach (Stadt),Bayern,09561000,2023-05-24T00:00:00+02:00,22067,74
Ansbach (Landkreis),Bayern,09571000,2023-05-24T00:00:00+02:00,96851,308
Aschaffenburg (Stadt),Bayern,09661000,2023-05-24T00:00:00+02:00,35296,234
Aschaffenburg (Landkreis),Bayern,09671000,2023-05-24T00:00:00+02:00,87148,393
Augsburg (Stadt),Bayern,09761000,2023-05-24T00:00:00+02:00,145126,794
Augsburg (Landkreis),Bayern,09772000,2023-05-24T00:00:00+02:00,126602,481
Bad Kissingen,Bayern,09672000,2023-05-24T00:00:00+02:00,56820,259
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-05-24T00:00:00+02:00,62105,206
Bamberg (Stadt),Bayern,09461000,2023-05-24T00:00:00+02:00,33881,184
Bamberg (Landkreis),Bayern,09471000,2023-05-24T00:00:00+02:00,81153,294
Bayreuth (Stadt),Bayern,09462000,2023-05-24T00:00:00+02:00,39309,202
Bayreuth (Landkreis),Bayern,09472000,2023-05-24T00:00:00+02:00,55295,273
Berchtesgadener Land,Bayern,09172000,2023-05-24T00:00:00+02:00,54611,218
Cham,Bayern,09372000,2023-05-24T00:00:00+02:00,69406,336
Coburg (Stadt),Bayern,09463000,2023-05-24T00:00:00+02:00,20367,127
Coburg (Landkreis),Bayern,09473000,2023-05-24T00:00:00+02:00,43059,225
Dachau,Bayern,09174000,2023-05-24T00:00:00+02:00,85627,287
Deggendorf,Bayern,09271000,2023-05-24T00:00:00+02:00,61424,330
Dillingen a.d. Donau,Bayern,09773000,2023-05-24T00:00:00+02:00,54618,265
Dingolfing-Landau,Bayern,09279000,2023-05-24T00:00:00+02:00,52405,313
Donau-Ries,Bayern,09779000,2023-05-24T00:00:00+02:00,73692,303
Ebersberg,Bayern,09175000,2023-05-24T00:00:00+02:00,75008,326
Eichstätt,Bayern,09176000,2023-05-24T00:00:00+02:00,69447,168
Erding,Bayern,09177000,2023-05-24T00:00:00+02:00,77208,237
Erlangen,Bayern,09562000,2023-05-24T00:00:00+02:00,47595,161
Erlangen-Höchstadt,Bayern,09572000,2023-05-24T00:00:00+02:00,73147,206
Forchheim,Bayern,09474000,2023-05-24T00:00:00+02:00,62889,260
Freising,Bayern,09178000,2023-05-24T00:00:00+02:00,91750,273
Freyung-Grafenau,Bayern,09272000,2023-05-24T00:00:00+02:00,43323,252
Fürstenfeldbruck,Bayern,09179000,2023-05-24T00:00:00+02:00,109125,281
Fürth (Stadt),Bayern,09563000,2023-05-24T00:00:00+02:00,65942,357
Fürth (Landkreis),Bayern,09573000,2023-05-24T00:00:00+02:00,60752,327
Garmisch-Partenkirchen,Bayern,09180000,2023-05-24T00:00:00+02:00,40424,172
Günzburg,Bayern,09774000,2023-05-24T00:00:00+02:00,65776,269
Haßberge,Bayern,09674000,2023-05-24T00:00:00+02:00,46063,186
Hof (Stadt),Bayern,09464000,2023-05-24T00:00:00+02:00,23444,198
Hof (Landkreis),Bayern,09475000,2023-05-24T00:00:00+02:00,49346,317
Ingolstadt,Bayern,09161000,2023-05-24T00:00:00+02:00,69361,301
Kaufbeuren,Bayern,09762000,2023-05-24T00:00:00+02:00,21584,140
Kelheim,Bayern,09273000,2023-05-24T00:00:00+02:00,66354,175
Kempten (Allgäu),Bayern,09763000,2023-05-24T00:00:00+02:00,34911,139
Kitzingen,Bayern,09675000,2023-05-24T00:00:00+02:00,46825,196
Kronach,Bayern,09476000,2023-05-24T00:00:00+02:00,36534,207
Kulmbach,Bayern,09477000,2023-05-24T00:00:00+02:00,39657,195
Landsberg am Lech,Bayern,09181000,2023-05-24T00:00:00+02:00,58342,129
Landshut (Stadt),Bayern,09261000,2023-05-24T00:00:00+02:00,36025,240
Landshut (Landkreis),Bayern,09274000,2023-05-24T00:00:00+02:00,87150,398
Lichtenfels,Bayern,09478000,2023-05-24T00:00:00+02:00,37413,198
Lindau (Bodensee),Bayern,09776000,2023-05-24T00:00:00+02:00,39983,155
Main-Spessart,Bayern,09677000,2023-05-24T00:00:00+02:00,58074,279
Memmingen,Bayern,09764000,2023-05-24T00:00:00+02:00,21542,44
Miesbach,Bayern,09182000,2023-05-24T00:00:00+02:00,53050,247
Miltenberg,Bayern,09676000,2023-05-24T00:00:00+02:00,68208,277
Mühldorf a. Inn,Bayern,09183000,2023-05-24T00:00:00+02:00,68405,384
München (Stadt),Bayern,09162000,2023-05-24T00:00:00+02:00,721380,2640
München (Landkreis),Bayern,09184000,2023-05-24T00:00:00+02:00,166564,486
Neu-Ulm,Bayern,09775000,2023-05-24T00:00:00+02:00,82008,320
Neuburg-Schrobenhausen,Bayern,09185000,2023-05-24T00:00:00+02:00,51456,189
Neumarkt i.d. OPf.,Bayern,09373000,2023-05-24T00:00:00+02:00,68958,297
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2023-05-24T00:00:00+02:00,51430,189
Neustadt a.d. Waldnaab,Bayern,09374000,2023-05-24T00:00:00+02:00,54181,280
Nürnberg,Bayern,09564000,2023-05-24T00:00:00+02:00,258627,1424
Nürnberger Land,Bayern,09574000,2023-05-24T00:00:00+02:00,85126,451
Oberallgäu,Bayern,09780000,2023-05-24T00:00:00+02:00,78536,247
Ostallgäu,Bayern,09777000,2023-05-24T00:00:00+02:00,76778,322
Passau (Stadt),Bayern,09262000,2023-05-24T00:00:00+02:00,26444,170
Passau (Landkreis),Bayern,09275000,2023-05-24T00:00:00+02:00,104547,666
Pfaffenhofen a.d. Ilm,Bayern,09186000,2023-05-24T00:00:00+02:00,67335,298
Regen,Bayern,09276000,2023-05-24T00:00:00+02:00,42731,293
Regensburg (Stadt),Bayern,09362000,2023-05-24T00:00:00+02:00,76905,304
Regensburg (Landkreis),Bayern,09375000,2023-05-24T00:00:00+02:00,105636,450
Rhön-Grabfeld,Bayern,09673000,2023-05-24T00:00:00+02:00,44344,189
Rosenheim (Stadt),Bayern,09163000,2023-05-24T00:00:00+02:00,34873,152
Rosenheim (Landkreis),Bayern,09187000,2023-05-24T00:00:00+02:00,147554,859
Roth,Bayern,09576000,2023-05-24T00:00:00+02:00,67450,293
Rottal-Inn,Bayern,09277000,2023-05-24T00:00:00+02:00,65381,383
Schwabach,Bayern,09565000,2023-05-24T00:00:00+02:00,21451,150
Schwandorf,Bayern,09376000,2023-05-24T00:00:00+02:00,79383,344
Schweinfurt (Stadt),Bayern,09662000,2023-05-24T00:00:00+02:00,29022,212
Schweinfurt (Landkreis),Bayern,09678000,2023-05-24T00:00:00+02:00,64182,296
Starnberg,Bayern,09188000,2023-05-24T00:00:00+02:00,60340,201
Straubing,Bayern,09263000,2023-05-24T00:00:00+02:00,22717,138
Straubing-Bogen,Bayern,09278000,2023-05-24T00:00:00+02:00,58523,222
Tirschenreuth,Bayern,09377000,2023-05-24T00:00:00+02:00,40911,335
Traunstein,Bayern,09189000,2023-05-24T00:00:00+02:00,100648,438
Unterallgäu,Bayern,09778000,2023-05-24T00:00:00+02:00,74189,291
Weiden i.d. OPf.,Bayern,09363000,2023-05-24T00:00:00+02:00,23189,140
Weilheim-Schongau,Bayern,09190000,2023-05-24T00:00:00+02:00,70404,247
Weißenburg-Gunzenhausen,Bayern,09577000,2023-05-24T00:00:00+02:00,50157,214
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2023-05-24T00:00:00+02:00,38528,328
Würzburg (Stadt),Bayern,09663000,2023-05-24T00:00:00+02:00,69120,261
Würzburg (Landkreis),Bayern,09679000,2023-05-24T00:00:00+02:00,82293,219
Berlin Charlottenburg-Wilmersdorf,Berlin,,2023-05-24T00:00:00+02:00,113427,493
Berlin Friedrichshain-Kreuzberg,Berlin,,2023-05-24T00:00:00+02:00,123319,251
Berlin Lichtenberg,Berlin,,2023-05-24T00:00:00+02:00,113500,420
