Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-23T00:00:00+02:00,77440,249
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-23T00:00:00+02:00,19207,107
Biberach,Baden-Württemberg,08426000,2022-07-23T00:00:00+02:00,84280,295
Bodenseekreis,Baden-Württemberg,08435000,2022-07-23T00:00:00+02:00,78876,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-23T00:00:00+02:00,95235,340
Böblingen,Baden-Württemberg,08115000,2022-07-23T00:00:00+02:00,149635,484
Calw,Baden-Württemberg,08235000,2022-07-23T00:00:00+02:00,58509,292
Emmendingen,Baden-Württemberg,08316000,2022-07-23T00:00:00+02:00,63559,250
Enzkreis,Baden-Württemberg,08236000,2022-07-23T00:00:00+02:00,75030,342
Esslingen,Baden-Württemberg,08116000,2022-07-23T00:00:00+02:00,199301,834
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-23T00:00:00+02:00,86852,269
Freudenstadt,Baden-Württemberg,08237000,2022-07-23T00:00:00+02:00,46715,243
Göppingen,Baden-Württemberg,08117000,2022-07-23T00:00:00+02:00,93678,394
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-23T00:00:00+02:00,50008,133
Heidenheim,Baden-Württemberg,08135000,2022-07-23T00:00:00+02:00,52986,308
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-23T00:00:00+02:00,51217,268
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-23T00:00:00+02:00,137124,349
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-23T00:00:00+02:00,45363,184
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-23T00:00:00+02:00,106404,369
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-23T00:00:00+02:00,168278,712
Konstanz,Baden-Württemberg,08335000,2022-07-23T00:00:00+02:00,103686,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-23T00:00:00+02:00,191096,720
Lörrach,Baden-Württemberg,08336000,2022-07-23T00:00:00+02:00,78719,421
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-23T00:00:00+02:00,50271,205
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-23T00:00:00+02:00,112581,491
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-23T00:00:00+02:00,58007,216
Ortenaukreis,Baden-Württemberg,08317000,2022-07-23T00:00:00+02:00,174829,849
Ostalbkreis,Baden-Württemberg,08136000,2022-07-23T00:00:00+02:00,127872,594
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-07-23T00:00:00+02:00,49196,328
Rastatt,Baden-Württemberg,08216000,2022-07-23T00:00:00+02:00,91115,380
Ravensburg,Baden-Württemberg,08436000,2022-07-23T00:00:00+02:00,111385,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-07-23T00:00:00+02:00,160839,609
Reutlingen,Baden-Württemberg,08415000,2022-07-23T00:00:00+02:00,109826,467
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-07-23T00:00:00+02:00,195805,731
Rottweil,Baden-Württemberg,08325000,2022-07-23T00:00:00+02:00,57426,275
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-07-23T00:00:00+02:00,83180,372
Schwäbisch Hall,Baden-Württemberg,08127000,2022-07-23T00:00:00+02:00,73428,344
Sigmaringen,Baden-Württemberg,08437000,2022-07-23T00:00:00+02:00,56292,174
Stuttgart,Baden-Württemberg,08111000,2022-07-23T00:00:00+02:00,213215,701
Tuttlingen,Baden-Württemberg,08327000,2022-07-23T00:00:00+02:00,56734,264
Tübingen,Baden-Württemberg,08416000,2022-07-23T00:00:00+02:00,84565,258
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-07-23T00:00:00+02:00,49483,125
Waldshut,Baden-Württemberg,08337000,2022-07-23T00:00:00+02:00,60334,323
Zollernalbkreis,Baden-Württemberg,08417000,2022-07-23T00:00:00+02:00,74643,251
Aichach-Friedberg,Bayern,09771000,2022-07-23T00:00:00+02:00,55681,166
Altötting,Bayern,09171000,2022-07-23T00:00:00+02:00,50980,350
Amberg,Bayern,09361000,2022-07-23T00:00:00+02:00,15668,64
Amberg-Sulzbach,Bayern,09371000,2022-07-23T00:00:00+02:00,39927,228
Ansbach (Stadt),Bayern,09561000,2022-07-23T00:00:00+02:00,17395,63
Ansbach (Landkreis),Bayern,09571000,2022-07-23T00:00:00+02:00,79637,262
