Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-22T00:00:00+01:00,13773,184
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-22T00:00:00+01:00,3489,75
Biberach,Baden-Württemberg,08426000,2021-11-22T00:00:00+01:00,15353,205
Bodenseekreis,Baden-Württemberg,08435000,2021-11-22T00:00:00+01:00,13200,180
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-22T00:00:00+01:00,12966,203
Böblingen,Baden-Württemberg,08115000,2021-11-22T00:00:00+01:00,26037,307
Calw,Baden-Württemberg,08235000,2021-11-22T00:00:00+01:00,12381,195
Emmendingen,Baden-Württemberg,08316000,2021-11-22T00:00:00+01:00,9281,180
Enzkreis,Baden-Württemberg,08236000,2021-11-22T00:00:00+01:00,14942,280
Esslingen,Baden-Württemberg,08116000,2021-11-22T00:00:00+01:00,38205,599
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-22T00:00:00+01:00,12042,182
Freudenstadt,Baden-Württemberg,08237000,2021-11-22T00:00:00+01:00,7920,166
Göppingen,Baden-Württemberg,08117000,2021-11-22T00:00:00+01:00,19386,276
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-22T00:00:00+01:00,7221,68
Heidenheim,Baden-Württemberg,08135000,2021-11-22T00:00:00+01:00,10474,188
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-22T00:00:00+01:00,13025,160
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-22T00:00:00+01:00,25050,224
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-22T00:00:00+01:00,8193,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-22T00:00:00+01:00,16858,240
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-22T00:00:00+01:00,29116,521
Konstanz,Baden-Württemberg,08335000,2021-11-22T00:00:00+01:00,16403,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-22T00:00:00+01:00,38920,546
Lörrach,Baden-Württemberg,08336000,2021-11-22T00:00:00+01:00,14017,323
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-22T00:00:00+01:00,7675,97
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-22T00:00:00+01:00,24311,346
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-22T00:00:00+01:00,9318,152
Ortenaukreis,Baden-Württemberg,08317000,2021-11-22T00:00:00+01:00,29600,625
Ostalbkreis,Baden-Württemberg,08136000,2021-11-22T00:00:00+01:00,23406,450
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-22T00:00:00+01:00,12398,232
Rastatt,Baden-Württemberg,08216000,2021-11-22T00:00:00+01:00,15379,236
Ravensburg,Baden-Württemberg,08436000,2021-11-22T00:00:00+01:00,18203,158
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-22T00:00:00+01:00,31287,403
Reutlingen,Baden-Württemberg,08415000,2021-11-22T00:00:00+01:00,21197,307
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-22T00:00:00+01:00,32470,481
Rottweil,Baden-Württemberg,08325000,2021-11-22T00:00:00+01:00,12020,186
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-22T00:00:00+01:00,16381,237
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-22T00:00:00+01:00,15120,270
Sigmaringen,Baden-Württemberg,08437000,2021-11-22T00:00:00+01:00,9517,106
Stuttgart,Baden-Württemberg,08111000,2021-11-22T00:00:00+01:00,44436,543
Tuttlingen,Baden-Württemberg,08327000,2021-11-22T00:00:00+01:00,11281,167
Tübingen,Baden-Württemberg,08416000,2021-11-22T00:00:00+01:00,13685,195
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-22T00:00:00+01:00,9157,94
Waldshut,Baden-Württemberg,08337000,2021-11-22T00:00:00+01:00,10244,230
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-22T00:00:00+01:00,13727,188
Aichach-Friedberg,Bayern,09771000,2021-11-22T00:00:00+01:00,8654,112
Altötting,Bayern,09171000,2021-11-22T00:00:00+01:00,10507,224
Amberg,Bayern,09361000,2021-11-22T00:00:00+01:00,2749,34
Amberg-Sulzbach,Bayern,09371000,2021-11-22T00:00:00+01:00,6749,172
Ansbach (Stadt),Bayern,09561000,2021-11-22T00:00:00+01:00,2823,46
Ansbach (Landkreis),Bayern,09571000,2021-11-22T00:00:00+01:00,13101,211
Aschaffenburg (Stadt),Bayern,09661000,2021-11-22T00:00:00+01:00,5070,121
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-22T00:00:00+01:00,10962,219
Augsburg (Stadt),Bayern,09761000,2021-11-22T00:00:00+01:00,26879,457
Augsburg (Landkreis),Bayern,09772000,2021-11-22T00:00:00+01:00,18926,267
Bad Kissingen,Bayern,09672000,2021-11-22T00:00:00+01:00,5744,115
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-22T00:00:00+01:00,11048,114
Bamberg (Stadt),Bayern,09461000,2021-11-22T00:00:00+01:00,4698,108
Bamberg (Landkreis),Bayern,09471000,2021-11-22T00:00:00+01:00,9256,160
Bayreuth (Stadt),Bayern,09462000,2021-11-22T00:00:00+01:00,4635,116
Bayreuth (Landkreis),Bayern,09472000,2021-11-22T00:00:00+01:00,6697,171
Berchtesgadener Land,Bayern,09172000,2021-11-22T00:00:00+01:00,12492,113
Cham,Bayern,09372000,2021-11-22T00:00:00+01:00,11356,208
Coburg (Stadt),Bayern,09463000,2021-11-22T00:00:00+01:00,3097,96
Coburg (Landkreis),Bayern,09473000,2021-11-22T00:00:00+01:00,6471,166
Dachau,Bayern,09174000,2021-11-22T00:00:00+01:00,12698,158
Deggendorf,Bayern,09271000,2021-11-22T00:00:00+01:00,11853,179
