Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-09-23T00:00:00+02:00,9771,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-09-23T00:00:00+02:00,2492,70
Biberach,Baden-Württemberg,08426000,2021-09-23T00:00:00+02:00,9876,183
Bodenseekreis,Baden-Württemberg,08435000,2021-09-23T00:00:00+02:00,8834,165
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-09-23T00:00:00+02:00,9694,193
Böblingen,Baden-Württemberg,08115000,2021-09-23T00:00:00+02:00,19286,281
Calw,Baden-Württemberg,08235000,2021-09-23T00:00:00+02:00,9142,187
Emmendingen,Baden-Württemberg,08316000,2021-09-23T00:00:00+02:00,6908,160
Enzkreis,Baden-Württemberg,08236000,2021-09-23T00:00:00+02:00,10569,265
Esslingen,Baden-Württemberg,08116000,2021-09-23T00:00:00+02:00,29172,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-09-23T00:00:00+02:00,8730,166
Freudenstadt,Baden-Württemberg,08237000,2021-09-23T00:00:00+02:00,5946,162
Göppingen,Baden-Württemberg,08117000,2021-09-23T00:00:00+02:00,14415,249
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-09-23T00:00:00+02:00,5857,65
Heidenheim,Baden-Württemberg,08135000,2021-09-23T00:00:00+02:00,6898,165
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-09-23T00:00:00+02:00,9883,138
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-09-23T00:00:00+02:00,18092,206
Hohenlohekreis,Baden-Württemberg,08126000,2021-09-23T00:00:00+02:00,6366,135
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-09-23T00:00:00+02:00,12208,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-09-23T00:00:00+02:00,21093,484
Konstanz,Baden-Württemberg,08335000,2021-09-23T00:00:00+02:00,12806,300
Ludwigsburg,Baden-Württemberg,08118000,2021-09-23T00:00:00+02:00,29886,522
Lörrach,Baden-Württemberg,08336000,2021-09-23T00:00:00+02:00,11108,307
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-09-23T00:00:00+02:00,5832,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-09-23T00:00:00+02:00,18767,309
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-09-23T00:00:00+02:00,6949,143
Ortenaukreis,Baden-Württemberg,08317000,2021-09-23T00:00:00+02:00,21512,588
Ostalbkreis,Baden-Württemberg,08136000,2021-09-23T00:00:00+02:00,17083,421
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-09-23T00:00:00+02:00,8736,207
Rastatt,Baden-Württemberg,08216000,2021-09-23T00:00:00+02:00,11232,203
Ravensburg,Baden-Württemberg,08436000,2021-09-23T00:00:00+02:00,12506,144
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-09-23T00:00:00+02:00,22771,367
Reutlingen,Baden-Württemberg,08415000,2021-09-23T00:00:00+02:00,15341,274
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-09-23T00:00:00+02:00,25428,450
Rottweil,Baden-Württemberg,08325000,2021-09-23T00:00:00+02:00,8805,166
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-09-23T00:00:00+02:00,11316,215
Schwäbisch Hall,Baden-Württemberg,08127000,2021-09-23T00:00:00+02:00,12259,265
Sigmaringen,Baden-Württemberg,08437000,2021-09-23T00:00:00+02:00,6218,87
Stuttgart,Baden-Württemberg,08111000,2021-09-23T00:00:00+02:00,33993,499
Tuttlingen,Baden-Württemberg,08327000,2021-09-23T00:00:00+02:00,8475,161
Tübingen,Baden-Württemberg,08416000,2021-09-23T00:00:00+02:00,10552,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-09-23T00:00:00+02:00,6625,86
Waldshut,Baden-Württemberg,08337000,2021-09-23T00:00:00+02:00,8396,219
Zollernalbkreis,Baden-Württemberg,08417000,2021-09-23T00:00:00+02:00,10377,179
Aichach-Friedberg,Bayern,09771000,2021-09-23T00:00:00+02:00,5822,101
Altötting,Bayern,09171000,2021-09-23T00:00:00+02:00,6804,212
Amberg,Bayern,09361000,2021-09-23T00:00:00+02:00,2035,27
Amberg-Sulzbach,Bayern,09371000,2021-09-23T00:00:00+02:00,5068,160
Ansbach (Stadt),Bayern,09561000,2021-09-23T00:00:00+02:00,2080,45
Ansbach (Landkreis),Bayern,09571000,2021-09-23T00:00:00+02:00,8955,199
Aschaffenburg (Stadt),Bayern,09661000,2021-09-23T00:00:00+02:00,3982,116
Aschaffenburg (Landkreis),Bayern,09671000,2021-09-23T00:00:00+02:00,8748,215
Augsburg (Stadt),Bayern,09761000,2021-09-23T00:00:00+02:00,20557,411
Augsburg (Landkreis),Bayern,09772000,2021-09-23T00:00:00+02:00,12700,236
Bad Kissingen,Bayern,09672000,2021-09-23T00:00:00+02:00,3871,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-09-23T00:00:00+02:00,5853,81
Bamberg (Stadt),Bayern,09461000,2021-09-23T00:00:00+02:00,3550,110
Bamberg (Landkreis),Bayern,09471000,2021-09-23T00:00:00+02:00,6130,146
Bayreuth (Stadt),Bayern,09462000,2021-09-23T00:00:00+02:00,3703,110
Bayreuth (Landkreis),Bayern,09472000,2021-09-23T00:00:00+02:00,5093,163
Berchtesgadener Land,Bayern,09172000,2021-09-23T00:00:00+02:00,7104,102
Cham,Bayern,09372000,2021-09-23T00:00:00+02:00,7511,184
Coburg (Stadt),Bayern,09463000,2021-09-23T00:00:00+02:00,2535,92
Coburg (Landkreis),Bayern,09473000,2021-09-23T00:00:00+02:00,5116,161
Dachau,Bayern,09174000,2021-09-23T00:00:00+02:00,9321,145
Deggendorf,Bayern,09271000,2021-09-23T00:00:00+02:00,7609,160
Dillingen a.d. Donau,Bayern,09773000,2021-09-23T00:00:00+02:00,4338,130
Dingolfing-Landau,Bayern,09279000,2021-09-23T00:00:00+02:00,6479,101
Donau-Ries,Bayern,09779000,2021-09-23T00:00:00+02:00,6595,165
Ebersberg,Bayern,09175000,2021-09-23T00:00:00+02:00,7196,182
Eichstätt,Bayern,09176000,2021-09-23T00:00:00+02:00,5844,92
Erding,Bayern,09177000,2021-09-23T00:00:00+02:00,7944,118
Erlangen,Bayern,09562000,2021-09-23T00:00:00+02:00,4455,96
Erlangen-Höchstadt,Bayern,09572000,2021-09-23T00:00:00+02:00,5886,132
Forchheim,Bayern,09474000,2021-09-23T00:00:00+02:00,5158,114
Freising,Bayern,09178000,2021-09-23T00:00:00+02:00,9275,139
Freyung-Grafenau,Bayern,09272000,2021-09-23T00:00:00+02:00,5158,128
Fürstenfeldbruck,Bayern,09179000,2021-09-23T00:00:00+02:00,10820,147
Fürth (Stadt),Bayern,09563000,2021-09-23T00:00:00+02:00,8415,227
Fürth (Landkreis),Bayern,09573000,2021-09-23T00:00:00+02:00,5770,210
Garmisch-Partenkirchen,Bayern,09180000,2021-09-23T00:00:00+02:00,3917,88
Günzburg,Bayern,09774000,2021-09-23T00:00:00+02:00,7617,110
Haßberge,Bayern,09674000,2021-09-23T00:00:00+02:00,4380,87
Hof (Stadt),Bayern,09464000,2021-09-23T00:00:00+02:00,4167,117
Hof (Landkreis),Bayern,09475000,2021-09-23T00:00:00+02:00,6566,157
Ingolstadt,Bayern,09161000,2021-09-23T00:00:00+02:00,7355,129
Kaufbeuren,Bayern,09762000,2021-09-23T00:00:00+02:00,2696,57
Kelheim,Bayern,09273000,2021-09-23T00:00:00+02:00,6705,110
Kempten (Allgäu),Bayern,09763000,2021-09-23T00:00:00+02:00,3632,44
Kitzingen,Bayern,09675000,2021-09-23T00:00:00+02:00,3587,87
Kronach,Bayern,09476000,2021-09-23T00:00:00+02:00,4361,97
Kulmbach,Bayern,09477000,2021-09-23T00:00:00+02:00,4263,118
Landsberg am Lech,Bayern,09181000,2021-09-23T00:00:00+02:00,4582,72
Landshut (Stadt),Bayern,09261000,2021-09-23T00:00:00+02:00,4562,117
Landshut (Landkreis),Bayern,09274000,2021-09-23T00:00:00+02:00,8801,171
Lichtenfels,Bayern,09478000,2021-09-23T00:00:00+02:00,3773,85
Lindau (Bodensee),Bayern,09776000,2021-09-23T00:00:00+02:00,3822,64
Main-Spessart,Bayern,09677000,2021-09-23T00:00:00+02:00,5068,216
Memmingen,Bayern,09764000,2021-09-23T00:00:00+02:00,2578,26
Miesbach,Bayern,09182000,2021-09-23T00:00:00+02:00,5042,85
Miltenberg,Bayern,09676000,2021-09-23T00:00:00+02:00,6615,133
Mühldorf a. Inn,Bayern,09183000,2021-09-23T00:00:00+02:00,7618,157
München (Stadt),Bayern,09162000,2021-09-23T00:00:00+02:00,84142,1309
München (Landkreis),Bayern,09184000,2021-09-23T00:00:00+02:00,17165,296
Neu-Ulm,Bayern,09775000,2021-09-23T00:00:00+02:00,8737,125
Neuburg-Schrobenhausen,Bayern,09185000,2021-09-23T00:00:00+02:00,4720,83
Neumarkt i.d. OPf.,Bayern,09373000,2021-09-23T00:00:00+02:00,7200,143
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-09-23T00:00:00+02:00,4699,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-09-23T00:00:00+02:00,5432,188
Nürnberg,Bayern,09564000,2021-09-23T00:00:00+02:00,37829,976
Nürnberger Land,Bayern,09574000,2021-09-23T00:00:00+02:00,7929,190
Oberallgäu,Bayern,09780000,2021-09-23T00:00:00+02:00,6680,88
Ostallgäu,Bayern,09777000,2021-09-23T00:00:00+02:00,7919,134
Passau (Stadt),Bayern,09262000,2021-09-23T00:00:00+02:00,3601,118
Passau (Landkreis),Bayern,09275000,2021-09-23T00:00:00+02:00,13464,380
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-09-23T00:00:00+02:00,6282,161
Regen,Bayern,09276000,2021-09-23T00:00:00+02:00,5823,165
Regensburg (Stadt),Bayern,09362000,2021-09-23T00:00:00+02:00,7964,96
Regensburg (Landkreis),Bayern,09375000,2021-09-23T00:00:00+02:00,9081,210
Rhön-Grabfeld,Bayern,09673000,2021-09-23T00:00:00+02:00,3788,90
Rosenheim (Stadt),Bayern,09163000,2021-09-23T00:00:00+02:00,4655,73
Rosenheim (Landkreis),Bayern,09187000,2021-09-23T00:00:00+02:00,16031,471
Roth,Bayern,09576000,2021-09-23T00:00:00+02:00,6205,175
Rottal-Inn,Bayern,09277000,2021-09-23T00:00:00+02:00,8155,187
Schwabach,Bayern,09565000,2021-09-23T00:00:00+02:00,2382,108
Schwandorf,Bayern,09376000,2021-09-23T00:00:00+02:00,8949,158
Schweinfurt (Stadt),Bayern,09662000,2021-09-23T00:00:00+02:00,3580,95
Schweinfurt (Landkreis),Bayern,09678000,2021-09-23T00:00:00+02:00,5660,142
Starnberg,Bayern,09188000,2021-09-23T00:00:00+02:00,5831,121
Straubing,Bayern,09263000,2021-09-23T00:00:00+02:00,2622,87
Straubing-Bogen,Bayern,09278000,2021-09-23T00:00:00+02:00,5803,141
Tirschenreuth,Bayern,09377000,2021-09-23T00:00:00+02:00,5448,266
Traunstein,Bayern,09189000,2021-09-23T00:00:00+02:00,12471,220
Unterallgäu,Bayern,09778000,2021-09-23T00:00:00+02:00,8210,172
Weiden i.d. OPf.,Bayern,09363000,2021-09-23T00:00:00+02:00,2871,98
Weilheim-Schongau,Bayern,09190000,2021-09-23T00:00:00+02:00,5812,84
Weißenburg-Gunzenhausen,Bayern,09577000,2021-09-23T00:00:00+02:00,4320,118
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-09-23T00:00:00+02:00,5190,201
