Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-09T00:00:00+02:00,10072,182
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-09T00:00:00+02:00,2598,70
Biberach,Baden-Württemberg,08426000,2021-10-09T00:00:00+02:00,10279,187
Bodenseekreis,Baden-Württemberg,08435000,2021-10-09T00:00:00+02:00,9255,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-09T00:00:00+02:00,10032,194
Böblingen,Baden-Württemberg,08115000,2021-10-09T00:00:00+02:00,19999,287
Calw,Baden-Württemberg,08235000,2021-10-09T00:00:00+02:00,9424,187
Emmendingen,Baden-Württemberg,08316000,2021-10-09T00:00:00+02:00,7268,166
Enzkreis,Baden-Württemberg,08236000,2021-10-09T00:00:00+02:00,11011,267
Esslingen,Baden-Württemberg,08116000,2021-10-09T00:00:00+02:00,30225,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-09T00:00:00+02:00,9179,171
Freudenstadt,Baden-Württemberg,08237000,2021-10-09T00:00:00+02:00,6261,162
Göppingen,Baden-Württemberg,08117000,2021-10-09T00:00:00+02:00,14981,253
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-09T00:00:00+02:00,5962,65
Heidenheim,Baden-Württemberg,08135000,2021-10-09T00:00:00+02:00,7292,168
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-09T00:00:00+02:00,10329,143
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-09T00:00:00+02:00,19014,212
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-09T00:00:00+02:00,6504,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-09T00:00:00+02:00,12704,227
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-09T00:00:00+02:00,22037,492
Konstanz,Baden-Württemberg,08335000,2021-10-09T00:00:00+02:00,13195,304
Ludwigsburg,Baden-Württemberg,08118000,2021-10-09T00:00:00+02:00,30914,524
Lörrach,Baden-Württemberg,08336000,2021-10-09T00:00:00+02:00,11415,310
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-10-09T00:00:00+02:00,6024,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-10-09T00:00:00+02:00,19512,312
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-10-09T00:00:00+02:00,7223,143
Ortenaukreis,Baden-Württemberg,08317000,2021-10-09T00:00:00+02:00,22449,591
Ostalbkreis,Baden-Württemberg,08136000,2021-10-09T00:00:00+02:00,17624,422
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-10-09T00:00:00+02:00,9427,211
Rastatt,Baden-Württemberg,08216000,2021-10-09T00:00:00+02:00,11601,207
Ravensburg,Baden-Württemberg,08436000,2021-10-09T00:00:00+02:00,12912,148
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-10-09T00:00:00+02:00,23767,373
Reutlingen,Baden-Württemberg,08415000,2021-10-09T00:00:00+02:00,15893,278
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-10-09T00:00:00+02:00,26232,456
Rottweil,Baden-Württemberg,08325000,2021-10-09T00:00:00+02:00,9171,169
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-10-09T00:00:00+02:00,12106,219
Schwäbisch Hall,Baden-Württemberg,08127000,2021-10-09T00:00:00+02:00,12513,266
Sigmaringen,Baden-Württemberg,08437000,2021-10-09T00:00:00+02:00,6639,89
Stuttgart,Baden-Württemberg,08111000,2021-10-09T00:00:00+02:00,35739,506
Tuttlingen,Baden-Württemberg,08327000,2021-10-09T00:00:00+02:00,8777,162
Tübingen,Baden-Württemberg,08416000,2021-10-09T00:00:00+02:00,10966,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-10-09T00:00:00+02:00,6893,87
Waldshut,Baden-Württemberg,08337000,2021-10-09T00:00:00+02:00,8589,220
Zollernalbkreis,Baden-Württemberg,08417000,2021-10-09T00:00:00+02:00,10721,179
Aichach-Friedberg,Bayern,09771000,2021-10-09T00:00:00+02:00,6088,101
Altötting,Bayern,09171000,2021-10-09T00:00:00+02:00,7058,215
Amberg,Bayern,09361000,2021-10-09T00:00:00+02:00,2174,28
Amberg-Sulzbach,Bayern,09371000,2021-10-09T00:00:00+02:00,5165,161
Ansbach (Stadt),Bayern,09561000,2021-10-09T00:00:00+02:00,2147,45
Ansbach (Landkreis),Bayern,09571000,2021-10-09T00:00:00+02:00,9341,200
Aschaffenburg (Stadt),Bayern,09661000,2021-10-09T00:00:00+02:00,4135,118
Aschaffenburg (Landkreis),Bayern,09671000,2021-10-09T00:00:00+02:00,8980,216
Augsburg (Stadt),Bayern,09761000,2021-10-09T00:00:00+02:00,21314,417
Augsburg (Landkreis),Bayern,09772000,2021-10-09T00:00:00+02:00,13184,239
Bad Kissingen,Bayern,09672000,2021-10-09T00:00:00+02:00,4005,106
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-10-09T00:00:00+02:00,6284,86
Bamberg (Stadt),Bayern,09461000,2021-10-09T00:00:00+02:00,3622,109
Bamberg (Landkreis),Bayern,09471000,2021-10-09T00:00:00+02:00,6285,147
