Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-10-26T00:00:00+02:00,86817,281
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-10-26T00:00:00+02:00,22319,114
Biberach,Baden-Württemberg,08426000,2022-10-26T00:00:00+02:00,95241,314
Bodenseekreis,Baden-Württemberg,08435000,2022-10-26T00:00:00+02:00,88572,366
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-10-26T00:00:00+02:00,109564,365
Böblingen,Baden-Württemberg,08115000,2022-10-26T00:00:00+02:00,174260,517
Calw,Baden-Württemberg,08235000,2022-10-26T00:00:00+02:00,67150,331
Emmendingen,Baden-Württemberg,08316000,2022-10-26T00:00:00+02:00,75418,265
Enzkreis,Baden-Württemberg,08236000,2022-10-26T00:00:00+02:00,89915,350
Esslingen,Baden-Württemberg,08116000,2022-10-26T00:00:00+02:00,230343,929
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-10-26T00:00:00+02:00,99280,285
Freudenstadt,Baden-Württemberg,08237000,2022-10-26T00:00:00+02:00,53639,245
Göppingen,Baden-Württemberg,08117000,2022-10-26T00:00:00+02:00,107178,412
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-10-26T00:00:00+02:00,58140,150
Heidenheim,Baden-Württemberg,08135000,2022-10-26T00:00:00+02:00,60467,340
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-10-26T00:00:00+02:00,56912,281
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-10-26T00:00:00+02:00,158708,370
Hohenlohekreis,Baden-Württemberg,08126000,2022-10-26T00:00:00+02:00,52716,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-10-26T00:00:00+02:00,122998,387
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-10-26T00:00:00+02:00,197430,740
Konstanz,Baden-Württemberg,08335000,2022-10-26T00:00:00+02:00,118747,445
Ludwigsburg,Baden-Württemberg,08118000,2022-10-26T00:00:00+02:00,220596,744
Lörrach,Baden-Württemberg,08336000,2022-10-26T00:00:00+02:00,88957,446
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-10-26T00:00:00+02:00,58709,218
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-10-26T00:00:00+02:00,128800,527
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-10-26T00:00:00+02:00,67632,226
Ortenaukreis,Baden-Württemberg,08317000,2022-10-26T00:00:00+02:00,201220,866
Ostalbkreis,Baden-Württemberg,08136000,2022-10-26T00:00:00+02:00,144479,610
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-10-26T00:00:00+02:00,56194,342
Rastatt,Baden-Württemberg,08216000,2022-10-26T00:00:00+02:00,107080,402
Ravensburg,Baden-Württemberg,08436000,2022-10-26T00:00:00+02:00,125462,228
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-10-26T00:00:00+02:00,187471,654
Reutlingen,Baden-Württemberg,08415000,2022-10-26T00:00:00+02:00,125463,504
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-10-26T00:00:00+02:00,229798,794
Rottweil,Baden-Württemberg,08325000,2022-10-26T00:00:00+02:00,64947,295
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-10-26T00:00:00+02:00,92627,406
Schwäbisch Hall,Baden-Württemberg,08127000,2022-10-26T00:00:00+02:00,83713,362
Sigmaringen,Baden-Württemberg,08437000,2022-10-26T00:00:00+02:00,64366,184
Stuttgart,Baden-Württemberg,08111000,2022-10-26T00:00:00+02:00,239622,725
