Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-07-06T00:00:00+02:00,8836,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-07-06T00:00:00+02:00,2102,64
Biberach,Baden-Württemberg,08426000,2021-07-06T00:00:00+02:00,8818,177
Bodenseekreis,Baden-Württemberg,08435000,2021-07-06T00:00:00+02:00,7784,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-07-06T00:00:00+02:00,8551,183
Böblingen,Baden-Württemberg,08115000,2021-07-06T00:00:00+02:00,16966,275
Calw,Baden-Württemberg,08235000,2021-07-06T00:00:00+02:00,8281,182
Emmendingen,Baden-Württemberg,08316000,2021-07-06T00:00:00+02:00,6189,158
Enzkreis,Baden-Württemberg,08236000,2021-07-06T00:00:00+02:00,9698,262
Esslingen,Baden-Württemberg,08116000,2021-07-06T00:00:00+02:00,26309,550
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-07-06T00:00:00+02:00,7502,159
Freudenstadt,Baden-Württemberg,08237000,2021-07-06T00:00:00+02:00,5363,158
Göppingen,Baden-Württemberg,08117000,2021-07-06T00:00:00+02:00,12947,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-07-06T00:00:00+02:00,5141,64
Heidenheim,Baden-Württemberg,08135000,2021-07-06T00:00:00+02:00,6150,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-07-06T00:00:00+02:00,8813,135
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-07-06T00:00:00+02:00,15993,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-07-06T00:00:00+02:00,5662,118
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-07-06T00:00:00+02:00,10774,220
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-07-06T00:00:00+02:00,18546,467
Konstanz,Baden-Württemberg,08335000,2021-07-06T00:00:00+02:00,11517,296
Ludwigsburg,Baden-Württemberg,08118000,2021-07-06T00:00:00+02:00,26905,516
Lörrach,Baden-Württemberg,08336000,2021-07-06T00:00:00+02:00,9926,299
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-07-06T00:00:00+02:00,5132,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-07-06T00:00:00+02:00,16324,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-07-06T00:00:00+02:00,6350,142
Ortenaukreis,Baden-Württemberg,08317000,2021-07-06T00:00:00+02:00,19151,566
Ostalbkreis,Baden-Württemberg,08136000,2021-07-06T00:00:00+02:00,15631,408
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-07-06T00:00:00+02:00,7718,199
Rastatt,Baden-Württemberg,08216000,2021-07-06T00:00:00+02:00,9995,194
Ravensburg,Baden-Württemberg,08436000,2021-07-06T00:00:00+02:00,11043,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-07-06T00:00:00+02:00,20310,359
Reutlingen,Baden-Württemberg,08415000,2021-07-06T00:00:00+02:00,13719,270
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-07-06T00:00:00+02:00,22584,434
Rottweil,Baden-Württemberg,08325000,2021-07-06T00:00:00+02:00,7753,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-07-06T00:00:00+02:00,10001,211
Schwäbisch Hall,Baden-Württemberg,08127000,2021-07-06T00:00:00+02:00,11491,260
Sigmaringen,Baden-Württemberg,08437000,2021-07-06T00:00:00+02:00,5576,84
Stuttgart,Baden-Württemberg,08111000,2021-07-06T00:00:00+02:00,29765,430
Tuttlingen,Baden-Württemberg,08327000,2021-07-06T00:00:00+02:00,7692,156
Tübingen,Baden-Württemberg,08416000,2021-07-06T00:00:00+02:00,9389,181
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-07-06T00:00:00+02:00,5899,83
Waldshut,Baden-Württemberg,08337000,2021-07-06T00:00:00+02:00,7470,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-07-06T00:00:00+02:00,9274,173
Aichach-Friedberg,Bayern,09771000,2021-07-06T00:00:00+02:00,5179,101
Altötting,Bayern,09171000,2021-07-06T00:00:00+02:00,6048,210
Amberg,Bayern,09361000,2021-07-06T00:00:00+02:00,1748,24
