Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-12-26T00:00:00+01:00,3826,88
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-12-26T00:00:00+01:00,929,30
Biberach,Baden-Württemberg,08426000,2020-12-26T00:00:00+01:00,3354,67
Bodenseekreis,Baden-Württemberg,08435000,2020-12-26T00:00:00+01:00,2834,25
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-12-26T00:00:00+01:00,4553,107
Böblingen,Baden-Württemberg,08115000,2020-12-26T00:00:00+01:00,8545,120
Calw,Baden-Württemberg,08235000,2020-12-26T00:00:00+01:00,3952,79
Emmendingen,Baden-Württemberg,08316000,2020-12-26T00:00:00+01:00,3162,96
Enzkreis,Baden-Württemberg,08236000,2020-12-26T00:00:00+01:00,4695,109
Esslingen,Baden-Württemberg,08116000,2020-12-26T00:00:00+01:00,12116,247
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-12-26T00:00:00+01:00,4037,107
Freudenstadt,Baden-Württemberg,08237000,2020-12-26T00:00:00+01:00,2515,70
Göppingen,Baden-Württemberg,08117000,2020-12-26T00:00:00+01:00,5570,117
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-12-26T00:00:00+01:00,2764,28
Heidenheim,Baden-Württemberg,08135000,2020-12-26T00:00:00+01:00,2551,102
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-12-26T00:00:00+01:00,4046,55
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-12-26T00:00:00+01:00,7120,101
Hohenlohekreis,Baden-Württemberg,08126000,2020-12-26T00:00:00+01:00,2222,62
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-12-26T00:00:00+01:00,4703,76
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-12-26T00:00:00+01:00,8147,213
Konstanz,Baden-Württemberg,08335000,2020-12-26T00:00:00+01:00,4463,90
Ludwigsburg,Baden-Württemberg,08118000,2020-12-26T00:00:00+01:00,12932,227
Lörrach,Baden-Württemberg,08336000,2020-12-26T00:00:00+01:00,5414,130
