Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2020-11-18T00:00:00+01:00,2240,60
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2020-11-18T00:00:00+01:00,526,20
Biberach,Baden-Württemberg,08426000,2020-11-18T00:00:00+01:00,1529,43
Bodenseekreis,Baden-Württemberg,08435000,2020-11-18T00:00:00+01:00,1316,9
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2020-11-18T00:00:00+01:00,2863,78
Böblingen,Baden-Württemberg,08115000,2020-11-18T00:00:00+01:00,5224,70
Calw,Baden-Württemberg,08235000,2020-11-18T00:00:00+01:00,1887,31
Emmendingen,Baden-Württemberg,08316000,2020-11-18T00:00:00+01:00,1772,48
Enzkreis,Baden-Württemberg,08236000,2020-11-18T00:00:00+01:00,2189,36
Esslingen,Baden-Württemberg,08116000,2020-11-18T00:00:00+01:00,6983,144
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2020-11-18T00:00:00+01:00,2474,82
Freudenstadt,Baden-Württemberg,08237000,2020-11-18T00:00:00+01:00,1273,40
Göppingen,Baden-Württemberg,08117000,2020-11-18T00:00:00+01:00,3063,51
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2020-11-18T00:00:00+01:00,1524,13
Heidenheim,Baden-Württemberg,08135000,2020-11-18T00:00:00+01:00,1424,45
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2020-11-18T00:00:00+01:00,1994,23
Heilbronn (Landkreis),Baden-Württemberg,08125000,2020-11-18T00:00:00+01:00,3438,48
Hohenlohekreis,Baden-Württemberg,08126000,2020-11-18T00:00:00+01:00,1386,48
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2020-11-18T00:00:00+01:00,2531,23
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2020-11-18T00:00:00+01:00,4147,122
Konstanz,Baden-Württemberg,08335000,2020-11-18T00:00:00+01:00,2453,26
Ludwigsburg,Baden-Württemberg,08118000,2020-11-18T00:00:00+01:00,7499,109
Lörrach,Baden-Württemberg,08336000,2020-11-18T00:00:00+01:00,2499,65
Main-Tauber-Kreis,Baden-Württemberg,08128000,2020-11-18T00:00:00+01:00,1110,13
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2020-11-18T00:00:00+01:00,3711,23
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2020-11-18T00:00:00+01:00,1107,28
Ortenaukreis,Baden-Württemberg,08317000,2020-11-18T00:00:00+01:00,4550,147
Ostalbkreis,Baden-Württemberg,08136000,2020-11-18T00:00:00+01:00,3713,53
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2020-11-18T00:00:00+01:00,1746,15
Rastatt,Baden-Württemberg,08216000,2020-11-18T00:00:00+01:00,2151,27
Ravensburg,Baden-Württemberg,08436000,2020-11-18T00:00:00+01:00,1880,10
Rems-Murr-Kreis,Baden-Württemberg,08119000,2020-11-18T00:00:00+01:00,5433,113
Reutlingen,Baden-Württemberg,08415000,2020-11-18T00:00:00+01:00,3612,89
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2020-11-18T00:00:00+01:00,4890,71
Rottweil,Baden-Württemberg,08325000,2020-11-18T00:00:00+01:00,1594,29
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2020-11-18T00:00:00+01:00,1884,40
Schwäbisch Hall,Baden-Württemberg,08127000,2020-11-18T00:00:00+01:00,2063,70
Sigmaringen,Baden-Württemberg,08437000,2020-11-18T00:00:00+01:00,1318,38
Stuttgart,Baden-Württemberg,08111000,2020-11-18T00:00:00+01:00,8298,93
Tuttlingen,Baden-Württemberg,08327000,2020-11-18T00:00:00+01:00,1391,28
Tübingen,Baden-Württemberg,08416000,2020-11-18T00:00:00+01:00,2937,75
Ulm (Stadtkreis),Baden-Württemberg,08421000,2020-11-18T00:00:00+01:00,1511,15
Waldshut,Baden-Württemberg,08337000,2020-11-18T00:00:00+01:00,1539,40
Zollernalbkreis,Baden-Württemberg,08417000,2020-11-18T00:00:00+01:00,2198,82
Aichach-Friedberg,Bayern,09771000,2020-11-18T00:00:00+01:00,1445,24
Altötting,Bayern,09171000,2020-11-18T00:00:00+01:00,1525,58
Amberg,Bayern,09361000,2020-11-18T00:00:00+01:00,342,4
Amberg-Sulzbach,Bayern,09371000,2020-11-18T00:00:00+01:00,1073,55
Ansbach (Stadt),Bayern,09561000,2020-11-18T00:00:00+01:00,438,9
Ansbach (Landkreis),Bayern,09571000,2020-11-18T00:00:00+01:00,1786,37
Aschaffenburg (Stadt),Bayern,09661000,2020-11-18T00:00:00+01:00,600,4
Aschaffenburg (Landkreis),Bayern,09671000,2020-11-18T00:00:00+01:00,1877,44
Augsburg (Stadt),Bayern,09761000,2020-11-18T00:00:00+01:00,5054,45
Augsburg (Landkreis),Bayern,09772000,2020-11-18T00:00:00+01:00,3038,24
Bad Kissingen,Bayern,09672000,2020-11-18T00:00:00+01:00,596,18
Bad Tölz-Wolfratshausen,Bayern,09173000,2020-11-18T00:00:00+01:00,1414,13
Bamberg (Stadt),Bayern,09461000,2020-11-18T00:00:00+01:00,677,26
Bamberg (Landkreis),Bayern,09471000,2020-11-18T00:00:00+01:00,1318,43
Bayreuth (Stadt),Bayern,09462000,2020-11-18T00:00:00+01:00,632,14
Bayreuth (Landkreis),Bayern,09472000,2020-11-18T00:00:00+01:00,843,29
Berchtesgadener Land,Bayern,09172000,2020-11-18T00:00:00+01:00,1655,32
Cham,Bayern,09372000,2020-11-18T00:00:00+01:00,1402,25
Coburg (Stadt),Bayern,09463000,2020-11-18T00:00:00+01:00,300,5
Coburg (Landkreis),Bayern,09473000,2020-11-18T00:00:00+01:00,853,32
Dachau,Bayern,09174000,2020-11-18T00:00:00+01:00,2555,50
Deggendorf,Bayern,09271000,2020-11-18T00:00:00+01:00,1160,22
Dillingen a.d. Donau,Bayern,09773000,2020-11-18T00:00:00+01:00,1006,40
