Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-30T00:00:00+01:00,5015,125
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-30T00:00:00+01:00,1171,45
Biberach,Baden-Württemberg,08426000,2021-01-30T00:00:00+01:00,4318,101
Bodenseekreis,Baden-Württemberg,08435000,2021-01-30T00:00:00+01:00,4391,108
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-30T00:00:00+01:00,5657,136
Böblingen,Baden-Württemberg,08115000,2021-01-30T00:00:00+01:00,10431,178
Calw,Baden-Württemberg,08235000,2021-01-30T00:00:00+01:00,5205,136
Emmendingen,Baden-Württemberg,08316000,2021-01-30T00:00:00+01:00,3994,123
Enzkreis,Baden-Württemberg,08236000,2021-01-30T00:00:00+01:00,6014,170
Esslingen,Baden-Württemberg,08116000,2021-01-30T00:00:00+01:00,15333,395
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-30T00:00:00+01:00,5013,125
Freudenstadt,Baden-Württemberg,08237000,2021-01-30T00:00:00+01:00,3161,109
Göppingen,Baden-Württemberg,08117000,2021-01-30T00:00:00+01:00,6836,146
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-30T00:00:00+01:00,3609,49
Heidenheim,Baden-Württemberg,08135000,2021-01-30T00:00:00+01:00,3107,125
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-30T00:00:00+01:00,5299,96
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-30T00:00:00+01:00,9021,159
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-30T00:00:00+01:00,2688,95
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-30T00:00:00+01:00,5934,136
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-30T00:00:00+01:00,10602,356
Konstanz,Baden-Württemberg,08335000,2021-01-30T00:00:00+01:00,6184,200
Ludwigsburg,Baden-Württemberg,08118000,2021-01-30T00:00:00+01:00,16098,349
Lörrach,Baden-Württemberg,08336000,2021-01-30T00:00:00+01:00,6813,206
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-30T00:00:00+01:00,2924,52
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-30T00:00:00+01:00,9947,223
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-01-30T00:00:00+01:00,3971,118
Ortenaukreis,Baden-Württemberg,08317000,2021-01-30T00:00:00+01:00,11598,367
Ostalbkreis,Baden-Württemberg,08136000,2021-01-30T00:00:00+01:00,8856,209
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-01-30T00:00:00+01:00,4942,98
Rastatt,Baden-Württemberg,08216000,2021-01-30T00:00:00+01:00,5120,107
Ravensburg,Baden-Württemberg,08436000,2021-01-30T00:00:00+01:00,6118,82
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-01-30T00:00:00+01:00,12086,277
Reutlingen,Baden-Württemberg,08415000,2021-01-30T00:00:00+01:00,8430,201
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-01-30T00:00:00+01:00,14003,302
Rottweil,Baden-Württemberg,08325000,2021-01-30T00:00:00+01:00,4634,129
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-01-30T00:00:00+01:00,5670,154
Schwäbisch Hall,Baden-Württemberg,08127000,2021-01-30T00:00:00+01:00,4593,135
Sigmaringen,Baden-Württemberg,08437000,2021-01-30T00:00:00+01:00,2727,54
Stuttgart,Baden-Württemberg,08111000,2021-01-30T00:00:00+01:00,17451,260
Tuttlingen,Baden-Württemberg,08327000,2021-01-30T00:00:00+01:00,4350,103
Tübingen,Baden-Württemberg,08416000,2021-01-30T00:00:00+01:00,5807,149
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-01-30T00:00:00+01:00,3236,49
Waldshut,Baden-Württemberg,08337000,2021-01-30T00:00:00+01:00,4435,145
Zollernalbkreis,Baden-Württemberg,08417000,2021-01-30T00:00:00+01:00,5026,131
Aichach-Friedberg,Bayern,09771000,2021-01-30T00:00:00+01:00,3332,70
Altötting,Bayern,09171000,2021-01-30T00:00:00+01:00,3522,147
Amberg,Bayern,09361000,2021-01-30T00:00:00+01:00,801,8
Amberg-Sulzbach,Bayern,09371000,2021-01-30T00:00:00+01:00,2663,104
Ansbach (Stadt),Bayern,09561000,2021-01-30T00:00:00+01:00,1110,27
Ansbach (Landkreis),Bayern,09571000,2021-01-30T00:00:00+01:00,4335,102
Aschaffenburg (Stadt),Bayern,09661000,2021-01-30T00:00:00+01:00,1935,69
Aschaffenburg (Landkreis),Bayern,09671000,2021-01-30T00:00:00+01:00,5330,158
Augsburg (Stadt),Bayern,09761000,2021-01-30T00:00:00+01:00,11264,269
Augsburg (Landkreis),Bayern,09772000,2021-01-30T00:00:00+01:00,7283,139
Bad Kissingen,Bayern,09672000,2021-01-30T00:00:00+01:00,2035,76
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-01-30T00:00:00+01:00,3232,42
