Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-20T00:00:00+01:00,5400,142
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-20T00:00:00+01:00,1227,46
Biberach,Baden-Württemberg,08426000,2021-02-20T00:00:00+01:00,4749,125
Bodenseekreis,Baden-Württemberg,08435000,2021-02-20T00:00:00+01:00,4713,137
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-20T00:00:00+01:00,6008,152
Böblingen,Baden-Württemberg,08115000,2021-02-20T00:00:00+01:00,11063,208
Calw,Baden-Württemberg,08235000,2021-02-20T00:00:00+01:00,5611,148
Emmendingen,Baden-Württemberg,08316000,2021-02-20T00:00:00+01:00,4126,131
Enzkreis,Baden-Württemberg,08236000,2021-02-20T00:00:00+01:00,6293,206
Esslingen,Baden-Württemberg,08116000,2021-02-20T00:00:00+01:00,16223,436
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-20T00:00:00+01:00,5273,128
Freudenstadt,Baden-Württemberg,08237000,2021-02-20T00:00:00+01:00,3271,119
Göppingen,Baden-Württemberg,08117000,2021-02-20T00:00:00+01:00,7166,152
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-20T00:00:00+01:00,3766,52
Heidenheim,Baden-Württemberg,08135000,2021-02-20T00:00:00+01:00,3230,130
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-20T00:00:00+01:00,5624,111
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-20T00:00:00+01:00,9590,179
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-20T00:00:00+01:00,3047,102
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-20T00:00:00+01:00,6381,156
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-20T00:00:00+01:00,11477,385
Konstanz,Baden-Württemberg,08335000,2021-02-20T00:00:00+01:00,6707,215
Ludwigsburg,Baden-Württemberg,08118000,2021-02-20T00:00:00+01:00,16753,394
Lörrach,Baden-Württemberg,08336000,2021-02-20T00:00:00+01:00,7211,229
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-20T00:00:00+01:00,3132,63
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-20T00:00:00+01:00,10492,253
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-20T00:00:00+01:00,4220,122
Ortenaukreis,Baden-Württemberg,08317000,2021-02-20T00:00:00+01:00,12588,459
Ostalbkreis,Baden-Württemberg,08136000,2021-02-20T00:00:00+01:00,9256,256
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-20T00:00:00+01:00,5193,147
Rastatt,Baden-Württemberg,08216000,2021-02-20T00:00:00+01:00,5454,110
Ravensburg,Baden-Württemberg,08436000,2021-02-20T00:00:00+01:00,6609,95
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-02-20T00:00:00+01:00,12584,302
Reutlingen,Baden-Württemberg,08415000,2021-02-20T00:00:00+01:00,8762,225
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-02-20T00:00:00+01:00,15037,343
Rottweil,Baden-Württemberg,08325000,2021-02-20T00:00:00+01:00,4925,135
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-02-20T00:00:00+01:00,6075,177
