Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-01-11T00:00:00+01:00,89654,298
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-01-11T00:00:00+01:00,23498,131
Biberach,Baden-Württemberg,08426000,2023-01-11T00:00:00+01:00,97829,332
Bodenseekreis,Baden-Württemberg,08435000,2023-01-11T00:00:00+01:00,91406,387
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-01-11T00:00:00+01:00,115160,399
Böblingen,Baden-Württemberg,08115000,2023-01-11T00:00:00+01:00,181738,538
Calw,Baden-Württemberg,08235000,2023-01-11T00:00:00+01:00,70008,349
Emmendingen,Baden-Württemberg,08316000,2023-01-11T00:00:00+01:00,79429,285
Enzkreis,Baden-Württemberg,08236000,2023-01-11T00:00:00+01:00,94092,358
Esslingen,Baden-Württemberg,08116000,2023-01-11T00:00:00+01:00,240384,996
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-01-11T00:00:00+01:00,104424,311
Freudenstadt,Baden-Württemberg,08237000,2023-01-11T00:00:00+01:00,55485,262
Göppingen,Baden-Württemberg,08117000,2023-01-11T00:00:00+01:00,111636,419
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-01-11T00:00:00+01:00,61189,168
Heidenheim,Baden-Württemberg,08135000,2023-01-11T00:00:00+01:00,62625,371
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-01-11T00:00:00+01:00,58672,294
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-01-11T00:00:00+01:00,165240,496
Hohenlohekreis,Baden-Württemberg,08126000,2023-01-11T00:00:00+01:00,54382,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-01-11T00:00:00+01:00,129051,408
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-01-11T00:00:00+01:00,207372,764
Konstanz,Baden-Württemberg,08335000,2023-01-11T00:00:00+01:00,123438,452
Ludwigsburg,Baden-Württemberg,08118000,2023-01-11T00:00:00+01:00,230293,761
Lörrach,Baden-Württemberg,08336000,2023-01-11T00:00:00+01:00,93483,470
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-01-11T00:00:00+01:00,60899,242
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-01-11T00:00:00+01:00,134123,542
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-01-11T00:00:00+01:00,70295,232
Ortenaukreis,Baden-Württemberg,08317000,2023-01-11T00:00:00+01:00,209277,943
Ostalbkreis,Baden-Württemberg,08136000,2023-01-11T00:00:00+01:00,149538,618
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-01-11T00:00:00+01:00,58698,344
Rastatt,Baden-Württemberg,08216000,2023-01-11T00:00:00+01:00,112158,436
