Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-31T00:00:00+02:00,58018,220
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-31T00:00:00+02:00,13775,103
Biberach,Baden-Württemberg,08426000,2022-03-31T00:00:00+02:00,63315,271
Bodenseekreis,Baden-Württemberg,08435000,2022-03-31T00:00:00+02:00,60077,295
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-31T00:00:00+02:00,66852,299
Böblingen,Baden-Württemberg,08115000,2022-03-31T00:00:00+02:00,103968,441
Calw,Baden-Württemberg,08235000,2022-03-31T00:00:00+02:00,44171,260
Emmendingen,Baden-Württemberg,08316000,2022-03-31T00:00:00+02:00,44951,218
Enzkreis,Baden-Württemberg,08236000,2022-03-31T00:00:00+02:00,53624,327
Esslingen,Baden-Württemberg,08116000,2022-03-31T00:00:00+02:00,142755,771
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-31T00:00:00+02:00,61000,234
Freudenstadt,Baden-Württemberg,08237000,2022-03-31T00:00:00+02:00,34892,220
Göppingen,Baden-Württemberg,08117000,2022-03-31T00:00:00+02:00,71696,376
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-31T00:00:00+02:00,33814,102
Heidenheim,Baden-Württemberg,08135000,2022-03-31T00:00:00+02:00,40050,281
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-31T00:00:00+02:00,40047,245
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-31T00:00:00+02:00,100491,312
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-31T00:00:00+02:00,32186,167
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-31T00:00:00+02:00,73508,326
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-31T00:00:00+02:00,116308,646
Konstanz,Baden-Württemberg,08335000,2022-03-31T00:00:00+02:00,78669,408
Ludwigsburg,Baden-Württemberg,08118000,2022-03-31T00:00:00+02:00,137257,698
Lörrach,Baden-Württemberg,08336000,2022-03-31T00:00:00+02:00,60026,402
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-03-31T00:00:00+02:00,35293,174
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-03-31T00:00:00+02:00,83026,461
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-03-31T00:00:00+02:00,40310,201
Ortenaukreis,Baden-Württemberg,08317000,2022-03-31T00:00:00+02:00,132609,748
Ostalbkreis,Baden-Württemberg,08136000,2022-03-31T00:00:00+02:00,92126,548
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-03-31T00:00:00+02:00,38592,309
Rastatt,Baden-Württemberg,08216000,2022-03-31T00:00:00+02:00,64131,347
Ravensburg,Baden-Württemberg,08436000,2022-03-31T00:00:00+02:00,84477,217
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-03-31T00:00:00+02:00,110423,556
Reutlingen,Baden-Württemberg,08415000,2022-03-31T00:00:00+02:00,80900,411
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-03-31T00:00:00+02:00,133641,629
Rottweil,Baden-Württemberg,08325000,2022-03-31T00:00:00+02:00,46884,266
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-03-31T00:00:00+02:00,68372,340
Schwäbisch Hall,Baden-Württemberg,08127000,2022-03-31T00:00:00+02:00,56118,325
Sigmaringen,Baden-Württemberg,08437000,2022-03-31T00:00:00+02:00,43838,159
Stuttgart,Baden-Württemberg,08111000,2022-03-31T00:00:00+02:00,143358,655
Tuttlingen,Baden-Württemberg,08327000,2022-03-31T00:00:00+02:00,46313,235
Tübingen,Baden-Württemberg,08416000,2022-03-31T00:00:00+02:00,59267,237
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-03-31T00:00:00+02:00,36788,108
Waldshut,Baden-Württemberg,08337000,2022-03-31T00:00:00+02:00,45700,296
Zollernalbkreis,Baden-Württemberg,08417000,2022-03-31T00:00:00+02:00,56677,223
Aichach-Friedberg,Bayern,09771000,2022-03-31T00:00:00+02:00,41208,158
Altötting,Bayern,09171000,2022-03-31T00:00:00+02:00,37904,318
Amberg,Bayern,09361000,2022-03-31T00:00:00+02:00,11245,54
Amberg-Sulzbach,Bayern,09371000,2022-03-31T00:00:00+02:00,27469,210
Ansbach (Stadt),Bayern,09561000,2022-03-31T00:00:00+02:00,12212,62
Ansbach (Landkreis),Bayern,09571000,2022-03-31T00:00:00+02:00,53958,255
Aschaffenburg (Stadt),Bayern,09661000,2022-03-31T00:00:00+02:00,19337,153
Aschaffenburg (Landkreis),Bayern,09671000,2022-03-31T00:00:00+02:00,44790,271
Augsburg (Stadt),Bayern,09761000,2022-03-31T00:00:00+02:00,91269,624
Augsburg (Landkreis),Bayern,09772000,2022-03-31T00:00:00+02:00,75794,383
Bad Kissingen,Bayern,09672000,2022-03-31T00:00:00+02:00,29225,181
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-03-31T00:00:00+02:00,40856,172
Bamberg (Stadt),Bayern,09461000,2022-03-31T00:00:00+02:00,19515,136
Bamberg (Landkreis),Bayern,09471000,2022-03-31T00:00:00+02:00,46954,226
Bayreuth (Stadt),Bayern,09462000,2022-03-31T00:00:00+02:00,20551,157
Bayreuth (Landkreis),Bayern,09472000,2022-03-31T00:00:00+02:00,28279,207
Berchtesgadener Land,Bayern,09172000,2022-03-31T00:00:00+02:00,38185,182
Cham,Bayern,09372000,2022-03-31T00:00:00+02:00,41644,264
Coburg (Stadt),Bayern,09463000,2022-03-31T00:00:00+02:00,12147,112
Coburg (Landkreis),Bayern,09473000,2022-03-31T00:00:00+02:00,25239,202
Dachau,Bayern,09174000,2022-03-31T00:00:00+02:00,50190,223
Deggendorf,Bayern,09271000,2022-03-31T00:00:00+02:00,41055,269
Dillingen a.d. Donau,Bayern,09773000,2022-03-31T00:00:00+02:00,30919,198
Dingolfing-Landau,Bayern,09279000,2022-03-31T00:00:00+02:00,34272,204
Donau-Ries,Bayern,09779000,2022-03-31T00:00:00+02:00,42716,238
Ebersberg,Bayern,09175000,2022-03-31T00:00:00+02:00,43391,268
Eichstätt,Bayern,09176000,2022-03-31T00:00:00+02:00,41492,137
Erding,Bayern,09177000,2022-03-31T00:00:00+02:00,47223,168
Erlangen,Bayern,09562000,2022-03-31T00:00:00+02:00,25907,127
Erlangen-Höchstadt,Bayern,09572000,2022-03-31T00:00:00+02:00,38184,174
Forchheim,Bayern,09474000,2022-03-31T00:00:00+02:00,34894,172
Freising,Bayern,09178000,2022-03-31T00:00:00+02:00,53347,210
Freyung-Grafenau,Bayern,09272000,2022-03-31T00:00:00+02:00,29067,210
Fürstenfeldbruck,Bayern,09179000,2022-03-31T00:00:00+02:00,62393,222
Fürth (Stadt),Bayern,09563000,2022-03-31T00:00:00+02:00,38661,300
