Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-27T00:00:00+02:00,7470,167
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-27T00:00:00+02:00,1807,56
Biberach,Baden-Württemberg,08426000,2021-04-27T00:00:00+02:00,7244,156
Bodenseekreis,Baden-Württemberg,08435000,2021-04-27T00:00:00+02:00,6626,144
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-27T00:00:00+02:00,7822,175
Böblingen,Baden-Württemberg,08115000,2021-04-27T00:00:00+02:00,14708,261
Calw,Baden-Württemberg,08235000,2021-04-27T00:00:00+02:00,7145,159
Emmendingen,Baden-Württemberg,08316000,2021-04-27T00:00:00+02:00,5669,156
Enzkreis,Baden-Württemberg,08236000,2021-04-27T00:00:00+02:00,8257,232
Esslingen,Baden-Württemberg,08116000,2021-04-27T00:00:00+02:00,22752,489
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-27T00:00:00+02:00,6675,146
Freudenstadt,Baden-Württemberg,08237000,2021-04-27T00:00:00+02:00,4635,146
Göppingen,Baden-Württemberg,08117000,2021-04-27T00:00:00+02:00,10583,196
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-27T00:00:00+02:00,4731,57
Heidenheim,Baden-Württemberg,08135000,2021-04-27T00:00:00+02:00,4811,140
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-27T00:00:00+02:00,7504,124
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-27T00:00:00+02:00,14050,190
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-27T00:00:00+02:00,4712,103
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-27T00:00:00+02:00,9399,184
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-27T00:00:00+02:00,16292,436
Konstanz,Baden-Württemberg,08335000,2021-04-27T00:00:00+02:00,10344,266
Ludwigsburg,Baden-Württemberg,08118000,2021-04-27T00:00:00+02:00,22848,467
Lörrach,Baden-Württemberg,08336000,2021-04-27T00:00:00+02:00,8967,284
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-27T00:00:00+02:00,4654,84
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-27T00:00:00+02:00,14640,284
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-27T00:00:00+02:00,5509,128
Ortenaukreis,Baden-Württemberg,08317000,2021-04-27T00:00:00+02:00,17012,528
Ostalbkreis,Baden-Württemberg,08136000,2021-04-27T00:00:00+02:00,13129,332
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-27T00:00:00+02:00,6474,168
Rastatt,Baden-Württemberg,08216000,2021-04-27T00:00:00+02:00,8720,158
Ravensburg,Baden-Württemberg,08436000,2021-04-27T00:00:00+02:00,9204,121
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-27T00:00:00+02:00,17252,332
Reutlingen,Baden-Württemberg,08415000,2021-04-27T00:00:00+02:00,11984,249
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-27T00:00:00+02:00,20184,376
Rottweil,Baden-Württemberg,08325000,2021-04-27T00:00:00+02:00,6553,152
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-27T00:00:00+02:00,7980,193
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-27T00:00:00+02:00,10075,231
Sigmaringen,Baden-Württemberg,08437000,2021-04-27T00:00:00+02:00,4781,76
Stuttgart,Baden-Württemberg,08111000,2021-04-27T00:00:00+02:00,25072,383
Tuttlingen,Baden-Württemberg,08327000,2021-04-27T00:00:00+02:00,6386,132
Tübingen,Baden-Württemberg,08416000,2021-04-27T00:00:00+02:00,8129,170
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-04-27T00:00:00+02:00,4824,71
Waldshut,Baden-Württemberg,08337000,2021-04-27T00:00:00+02:00,6502,197
Zollernalbkreis,Baden-Württemberg,08417000,2021-04-27T00:00:00+02:00,7322,157
Aichach-Friedberg,Bayern,09771000,2021-04-27T00:00:00+02:00,4688,91
Altötting,Bayern,09171000,2021-04-27T00:00:00+02:00,5423,202
Amberg,Bayern,09361000,2021-04-27T00:00:00+02:00,1614,20
Amberg-Sulzbach,Bayern,09371000,2021-04-27T00:00:00+02:00,4527,148
Ansbach (Stadt),Bayern,09561000,2021-04-27T00:00:00+02:00,1638,44
Ansbach (Landkreis),Bayern,09571000,2021-04-27T00:00:00+02:00,7442,163
Aschaffenburg (Stadt),Bayern,09661000,2021-04-27T00:00:00+02:00,2952,104
Aschaffenburg (Landkreis),Bayern,09671000,2021-04-27T00:00:00+02:00,7337,195
Augsburg (Stadt),Bayern,09761000,2021-04-27T00:00:00+02:00,15855,376
Augsburg (Landkreis),Bayern,09772000,2021-04-27T00:00:00+02:00,10164,199
Bad Kissingen,Bayern,09672000,2021-04-27T00:00:00+02:00,3194,94
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-04-27T00:00:00+02:00,4509,70
Bamberg (Stadt),Bayern,09461000,2021-04-27T00:00:00+02:00,2803,99
Bamberg (Landkreis),Bayern,09471000,2021-04-27T00:00:00+02:00,4847,132
Bayreuth (Stadt),Bayern,09462000,2021-04-27T00:00:00+02:00,3245,104
Bayreuth (Landkreis),Bayern,09472000,2021-04-27T00:00:00+02:00,4636,155
Berchtesgadener Land,Bayern,09172000,2021-04-27T00:00:00+02:00,5416,99
Cham,Bayern,09372000,2021-04-27T00:00:00+02:00,6526,165
Coburg (Stadt),Bayern,09463000,2021-04-27T00:00:00+02:00,2011,86
Coburg (Landkreis),Bayern,09473000,2021-04-27T00:00:00+02:00,4067,149
Dachau,Bayern,09174000,2021-04-27T00:00:00+02:00,7623,135
Deggendorf,Bayern,09271000,2021-04-27T00:00:00+02:00,6173,135
Dillingen a.d. Donau,Bayern,09773000,2021-04-27T00:00:00+02:00,3217,106
Dingolfing-Landau,Bayern,09279000,2021-04-27T00:00:00+02:00,5010,85
Donau-Ries,Bayern,09779000,2021-04-27T00:00:00+02:00,5279,151
Ebersberg,Bayern,09175000,2021-04-27T00:00:00+02:00,5765,174
Eichstätt,Bayern,09176000,2021-04-27T00:00:00+02:00,4607,77
Erding,Bayern,09177000,2021-04-27T00:00:00+02:00,6463,111
Erlangen,Bayern,09562000,2021-04-27T00:00:00+02:00,3605,91
Erlangen-Höchstadt,Bayern,09572000,2021-04-27T00:00:00+02:00,4892,123
Forchheim,Bayern,09474000,2021-04-27T00:00:00+02:00,4372,107
Freising,Bayern,09178000,2021-04-27T00:00:00+02:00,7628,121
Freyung-Grafenau,Bayern,09272000,2021-04-27T00:00:00+02:00,4549,118
Fürstenfeldbruck,Bayern,09179000,2021-04-27T00:00:00+02:00,8957,130
Fürth (Stadt),Bayern,09563000,2021-04-27T00:00:00+02:00,6704,196
Fürth (Landkreis),Bayern,09573000,2021-04-27T00:00:00+02:00,4818,198
Garmisch-Partenkirchen,Bayern,09180000,2021-04-27T00:00:00+02:00,3276,86
Günzburg,Bayern,09774000,2021-04-27T00:00:00+02:00,5752,100
Haßberge,Bayern,09674000,2021-04-27T00:00:00+02:00,3683,83
Hof (Stadt),Bayern,09464000,2021-04-27T00:00:00+02:00,3652,113
Hof (Landkreis),Bayern,09475000,2021-04-27T00:00:00+02:00,5911,141
Ingolstadt,Bayern,09161000,2021-04-27T00:00:00+02:00,5386,98
Kaufbeuren,Bayern,09762000,2021-04-27T00:00:00+02:00,2096,49
Kelheim,Bayern,09273000,2021-04-27T00:00:00+02:00,5234,104
Kempten (Allgäu),Bayern,09763000,2021-04-27T00:00:00+02:00,2550,39
Kitzingen,Bayern,09675000,2021-04-27T00:00:00+02:00,2891,82
Kronach,Bayern,09476000,2021-04-27T00:00:00+02:00,3680,88
Kulmbach,Bayern,09477000,2021-04-27T00:00:00+02:00,3840,109
Landsberg am Lech,Bayern,09181000,2021-04-27T00:00:00+02:00,3789,64
Landshut (Stadt),Bayern,09261000,2021-04-27T00:00:00+02:00,3608,104
Landshut (Landkreis),Bayern,09274000,2021-04-27T00:00:00+02:00,7060,161
Lichtenfels,Bayern,09478000,2021-04-27T00:00:00+02:00,3119,75
Lindau (Bodensee),Bayern,09776000,2021-04-27T00:00:00+02:00,3111,62
Main-Spessart,Bayern,09677000,2021-04-27T00:00:00+02:00,4304,201
Memmingen,Bayern,09764000,2021-04-27T00:00:00+02:00,1787,23
Miesbach,Bayern,09182000,2021-04-27T00:00:00+02:00,3976,71
Miltenberg,Bayern,09676000,2021-04-27T00:00:00+02:00,5243,120
Mühldorf a. Inn,Bayern,09183000,2021-04-27T00:00:00+02:00,6407,139
München (Stadt),Bayern,09162000,2021-04-27T00:00:00+02:00,66798,1163
München (Landkreis),Bayern,09184000,2021-04-27T00:00:00+02:00,14162,283
Neu-Ulm,Bayern,09775000,2021-04-27T00:00:00+02:00,6370,105
Neuburg-Schrobenhausen,Bayern,09185000,2021-04-27T00:00:00+02:00,3771,70
Neumarkt i.d. OPf.,Bayern,09373000,2021-04-27T00:00:00+02:00,5630,118
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-04-27T00:00:00+02:00,3889,97
Neustadt a.d. Waldnaab,Bayern,09374000,2021-04-27T00:00:00+02:00,5045,160
Nürnberg,Bayern,09564000,2021-04-27T00:00:00+02:00,30914,889
Nürnberger Land,Bayern,09574000,2021-04-27T00:00:00+02:00,6642,168
Oberallgäu,Bayern,09780000,2021-04-27T00:00:00+02:00,5398,67
Ostallgäu,Bayern,09777000,2021-04-27T00:00:00+02:00,6359,119
Passau (Stadt),Bayern,09262000,2021-04-27T00:00:00+02:00,3273,112
Passau (Landkreis),Bayern,09275000,2021-04-27T00:00:00+02:00,12196,353
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-04-27T00:00:00+02:00,5175,155
Regen,Bayern,09276000,2021-04-27T00:00:00+02:00,5248,160
Regensburg (Stadt),Bayern,09362000,2021-04-27T00:00:00+02:00,6261,71
Regensburg (Landkreis),Bayern,09375000,2021-04-27T00:00:00+02:00,7301,176
Rhön-Grabfeld,Bayern,09673000,2021-04-27T00:00:00+02:00,3134,81
Rosenheim (Stadt),Bayern,09163000,2021-04-27T00:00:00+02:00,3610,57
Rosenheim (Landkreis),Bayern,09187000,2021-04-27T00:00:00+02:00,12849,445
Roth,Bayern,09576000,2021-04-27T00:00:00+02:00,5241,164
Rottal-Inn,Bayern,09277000,2021-04-27T00:00:00+02:00,6618,164
Schwabach,Bayern,09565000,2021-04-27T00:00:00+02:00,2015,104
Schwandorf,Bayern,09376000,2021-04-27T00:00:00+02:00,7696,148
Schweinfurt (Stadt),Bayern,09662000,2021-04-27T00:00:00+02:00,2447,73
Schweinfurt (Landkreis),Bayern,09678000,2021-04-27T00:00:00+02:00,4334,122
Starnberg,Bayern,09188000,2021-04-27T00:00:00+02:00,4760,109
Straubing,Bayern,09263000,2021-04-27T00:00:00+02:00,2080,80
Straubing-Bogen,Bayern,09278000,2021-04-27T00:00:00+02:00,4847,134
Tirschenreuth,Bayern,09377000,2021-04-27T00:00:00+02:00,5189,261
Traunstein,Bayern,09189000,2021-04-27T00:00:00+02:00,10017,204
Unterallgäu,Bayern,09778000,2021-04-27T00:00:00+02:00,6005,129
Weiden i.d. OPf.,Bayern,09363000,2021-04-27T00:00:00+02:00,2598,73
Weilheim-Schongau,Bayern,09190000,2021-04-27T00:00:00+02:00,4420,71
Weißenburg-Gunzenhausen,Bayern,09577000,2021-04-27T00:00:00+02:00,3537,110
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-04-27T00:00:00+02:00,4837,192
Würzburg (Stadt),Bayern,09663000,2021-04-27T00:00:00+02:00,4010,109
Würzburg (Landkreis),Bayern,09679000,2021-04-27T00:00:00+02:00,4031,67
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-04-27T00:00:00+02:00,14019,273
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-04-27T00:00:00+02:00,13362,149
Berlin Lichtenberg,Berlin,,2021-04-27T00:00:00+02:00,10873,235
Berlin Marzahn-Hellersdorf,Berlin,,2021-04-27T00:00:00+02:00,9855,234
Berlin Mitte,Berlin,,2021-04-27T00:00:00+02:00,20770,285
Berlin Neukölln,Berlin,,2021-04-27T00:00:00+02:00,19331,398
Berlin Pankow,Berlin,,2021-04-27T00:00:00+02:00,14188,203
Berlin Reinickendorf,Berlin,,2021-04-27T00:00:00+02:00,12794,284
