Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-01-12T00:00:00+01:00,18796,205
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-01-12T00:00:00+01:00,4916,83
Biberach,Baden-Württemberg,08426000,2022-01-12T00:00:00+01:00,22028,243
Bodenseekreis,Baden-Württemberg,08435000,2022-01-12T00:00:00+01:00,20463,241
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-01-12T00:00:00+01:00,19293,249
Böblingen,Baden-Württemberg,08115000,2022-01-12T00:00:00+01:00,36575,386
Calw,Baden-Württemberg,08235000,2022-01-12T00:00:00+01:00,17699,227
Emmendingen,Baden-Württemberg,08316000,2022-01-12T00:00:00+01:00,12811,195
Enzkreis,Baden-Württemberg,08236000,2022-01-12T00:00:00+01:00,21215,315
Esslingen,Baden-Württemberg,08116000,2022-01-12T00:00:00+01:00,52798,680
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-01-12T00:00:00+01:00,18388,210
Freudenstadt,Baden-Württemberg,08237000,2022-01-12T00:00:00+01:00,11753,190
Göppingen,Baden-Württemberg,08117000,2022-01-12T00:00:00+01:00,27011,339
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-01-12T00:00:00+01:00,10609,81
Heidenheim,Baden-Württemberg,08135000,2022-01-12T00:00:00+01:00,14672,223
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-01-12T00:00:00+01:00,17524,207
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-01-12T00:00:00+01:00,36198,285
Hohenlohekreis,Baden-Württemberg,08126000,2022-01-12T00:00:00+01:00,11494,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-01-12T00:00:00+01:00,24403,276
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-01-12T00:00:00+01:00,40403,564
Konstanz,Baden-Württemberg,08335000,2022-01-12T00:00:00+01:00,24780,360
Ludwigsburg,Baden-Württemberg,08118000,2022-01-12T00:00:00+01:00,51768,627
Lörrach,Baden-Württemberg,08336000,2022-01-12T00:00:00+01:00,21402,348
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-01-12T00:00:00+01:00,10769,134
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-01-12T00:00:00+01:00,32742,414
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-01-12T00:00:00+01:00,13871,180
Ortenaukreis,Baden-Württemberg,08317000,2022-01-12T00:00:00+01:00,44337,692
Ostalbkreis,Baden-Württemberg,08136000,2022-01-12T00:00:00+01:00,32035,494
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-01-12T00:00:00+01:00,17583,293
Rastatt,Baden-Württemberg,08216000,2022-01-12T00:00:00+01:00,22216,297
Ravensburg,Baden-Württemberg,08436000,2022-01-12T00:00:00+01:00,27300,193
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-01-12T00:00:00+01:00,43346,477
Reutlingen,Baden-Württemberg,08415000,2022-01-12T00:00:00+01:00,29600,358
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-01-12T00:00:00+01:00,44640,544
Rottweil,Baden-Württemberg,08325000,2022-01-12T00:00:00+01:00,17684,234
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-01-12T00:00:00+01:00,25359,305
