Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-01-27T00:00:00+01:00,89933,301
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-01-27T00:00:00+01:00,23603,134
Biberach,Baden-Württemberg,08426000,2023-01-27T00:00:00+01:00,98173,333
Bodenseekreis,Baden-Württemberg,08435000,2023-01-27T00:00:00+01:00,91611,388
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-01-27T00:00:00+01:00,115426,405
Böblingen,Baden-Württemberg,08115000,2023-01-27T00:00:00+01:00,182307,539
Calw,Baden-Württemberg,08235000,2023-01-27T00:00:00+01:00,70189,356
Emmendingen,Baden-Württemberg,08316000,2023-01-27T00:00:00+01:00,79760,290
Enzkreis,Baden-Württemberg,08236000,2023-01-27T00:00:00+01:00,94474,359
Esslingen,Baden-Württemberg,08116000,2023-01-27T00:00:00+01:00,240991,1007
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-01-27T00:00:00+01:00,104753,317
Freudenstadt,Baden-Württemberg,08237000,2023-01-27T00:00:00+01:00,55635,262
Göppingen,Baden-Württemberg,08117000,2023-01-27T00:00:00+01:00,111993,420
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-01-27T00:00:00+01:00,61415,172
Heidenheim,Baden-Württemberg,08135000,2023-01-27T00:00:00+01:00,62903,376
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-01-27T00:00:00+01:00,58842,295
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-01-27T00:00:00+01:00,165915,513
Hohenlohekreis,Baden-Württemberg,08126000,2023-01-27T00:00:00+01:00,54583,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-01-27T00:00:00+01:00,129380,415
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-01-27T00:00:00+01:00,207984,768
Konstanz,Baden-Württemberg,08335000,2023-01-27T00:00:00+01:00,123753,452
Ludwigsburg,Baden-Württemberg,08118000,2023-01-27T00:00:00+01:00,231038,763
Lörrach,Baden-Württemberg,08336000,2023-01-27T00:00:00+01:00,93808,476
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-01-27T00:00:00+01:00,61048,245
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-01-27T00:00:00+01:00,134598,545
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-01-27T00:00:00+01:00,70536,234
Ortenaukreis,Baden-Württemberg,08317000,2023-01-27T00:00:00+01:00,209806,952
Ostalbkreis,Baden-Württemberg,08136000,2023-01-27T00:00:00+01:00,150005,627
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-01-27T00:00:00+01:00,58883,347
Rastatt,Baden-Württemberg,08216000,2023-01-27T00:00:00+01:00,112601,442
Ravensburg,Baden-Württemberg,08436000,2023-01-27T00:00:00+01:00,129753,239
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-01-27T00:00:00+01:00,195193,720
Reutlingen,Baden-Württemberg,08415000,2023-01-27T00:00:00+01:00,130846,554
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-01-27T00:00:00+01:00,242204,877
Rottweil,Baden-Württemberg,08325000,2023-01-27T00:00:00+01:00,67041,307
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-01-27T00:00:00+01:00,95582,431
Schwäbisch Hall,Baden-Württemberg,08127000,2023-01-27T00:00:00+01:00,85644,377
Sigmaringen,Baden-Württemberg,08437000,2023-01-27T00:00:00+01:00,66623,196
Stuttgart,Baden-Württemberg,08111000,2023-01-27T00:00:00+01:00,250814,767
Tuttlingen,Baden-Württemberg,08327000,2023-01-27T00:00:00+01:00,65667,286
Tübingen,Baden-Württemberg,08416000,2023-01-27T00:00:00+01:00,102676,277
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-01-27T00:00:00+01:00,59338,168
Waldshut,Baden-Württemberg,08337000,2023-01-27T00:00:00+01:00,72750,388
Zollernalbkreis,Baden-Württemberg,08417000,2023-01-27T00:00:00+01:00,90653,399
Aichach-Friedberg,Bayern,09771000,2023-01-27T00:00:00+01:00,67544,181
Altötting,Bayern,09171000,2023-01-27T00:00:00+01:00,61202,399
Amberg,Bayern,09361000,2023-01-27T00:00:00+01:00,19534,84
Amberg-Sulzbach,Bayern,09371000,2023-01-27T00:00:00+01:00,48696,256
Ansbach (Stadt),Bayern,09561000,2023-01-27T00:00:00+01:00,21700,70
