Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-03-22T00:00:00+01:00,52797,216
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-03-22T00:00:00+01:00,12618,102
Biberach,Baden-Württemberg,08426000,2022-03-22T00:00:00+01:00,58041,267
Bodenseekreis,Baden-Württemberg,08435000,2022-03-22T00:00:00+01:00,55503,284
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-03-22T00:00:00+01:00,60271,287
Böblingen,Baden-Württemberg,08115000,2022-03-22T00:00:00+01:00,93467,434
Calw,Baden-Württemberg,08235000,2022-03-22T00:00:00+01:00,40378,260
Emmendingen,Baden-Württemberg,08316000,2022-03-22T00:00:00+01:00,40365,216
Enzkreis,Baden-Württemberg,08236000,2022-03-22T00:00:00+01:00,47939,326
Esslingen,Baden-Württemberg,08116000,2022-03-22T00:00:00+01:00,128908,756
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-03-22T00:00:00+01:00,54772,230
Freudenstadt,Baden-Württemberg,08237000,2022-03-22T00:00:00+01:00,32093,213
Göppingen,Baden-Württemberg,08117000,2022-03-22T00:00:00+01:00,65378,370
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-03-22T00:00:00+01:00,30336,92
Heidenheim,Baden-Württemberg,08135000,2022-03-22T00:00:00+01:00,36904,274
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-03-22T00:00:00+01:00,36800,243
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-03-22T00:00:00+01:00,90546,311
Hohenlohekreis,Baden-Württemberg,08126000,2022-03-22T00:00:00+01:00,29030,167
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-03-22T00:00:00+01:00,65642,322
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-03-22T00:00:00+01:00,104218,632
Konstanz,Baden-Württemberg,08335000,2022-03-22T00:00:00+01:00,72165,400
