Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-08-24T00:00:00+02:00,9072,181
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-08-24T00:00:00+02:00,2220,65
Biberach,Baden-Württemberg,08426000,2021-08-24T00:00:00+02:00,9066,178
Bodenseekreis,Baden-Württemberg,08435000,2021-08-24T00:00:00+02:00,8046,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-08-24T00:00:00+02:00,8887,192
Böblingen,Baden-Württemberg,08115000,2021-08-24T00:00:00+02:00,17555,275
Calw,Baden-Württemberg,08235000,2021-08-24T00:00:00+02:00,8455,183
Emmendingen,Baden-Württemberg,08316000,2021-08-24T00:00:00+02:00,6320,158
Enzkreis,Baden-Württemberg,08236000,2021-08-24T00:00:00+02:00,9883,263
Esslingen,Baden-Württemberg,08116000,2021-08-24T00:00:00+02:00,27136,557
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-08-24T00:00:00+02:00,7881,164
Freudenstadt,Baden-Württemberg,08237000,2021-08-24T00:00:00+02:00,5507,159
Göppingen,Baden-Württemberg,08117000,2021-08-24T00:00:00+02:00,13298,244
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-08-24T00:00:00+02:00,5385,65
Heidenheim,Baden-Württemberg,08135000,2021-08-24T00:00:00+02:00,6335,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-08-24T00:00:00+02:00,9085,137
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-08-24T00:00:00+02:00,16585,203
Hohenlohekreis,Baden-Württemberg,08126000,2021-08-24T00:00:00+02:00,5855,128
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-08-24T00:00:00+02:00,11295,222
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-08-24T00:00:00+02:00,19110,480
Konstanz,Baden-Württemberg,08335000,2021-08-24T00:00:00+02:00,11866,296
Ludwigsburg,Baden-Württemberg,08118000,2021-08-24T00:00:00+02:00,27705,520
Lörrach,Baden-Württemberg,08336000,2021-08-24T00:00:00+02:00,10371,303
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-08-24T00:00:00+02:00,5380,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-08-24T00:00:00+02:00,17025,306
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-08-24T00:00:00+02:00,6469,142
Ortenaukreis,Baden-Württemberg,08317000,2021-08-24T00:00:00+02:00,19752,575
Ostalbkreis,Baden-Württemberg,08136000,2021-08-24T00:00:00+02:00,16043,412
