Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-08T00:00:00+02:00,8747,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-08T00:00:00+02:00,2060,64
Biberach,Baden-Württemberg,08426000,2021-06-08T00:00:00+02:00,8703,172
Bodenseekreis,Baden-Württemberg,08435000,2021-06-08T00:00:00+02:00,7677,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-08T00:00:00+02:00,8481,182
Böblingen,Baden-Württemberg,08115000,2021-06-08T00:00:00+02:00,16838,270
Calw,Baden-Württemberg,08235000,2021-06-08T00:00:00+02:00,8190,181
Emmendingen,Baden-Württemberg,08316000,2021-06-08T00:00:00+02:00,6146,157
Enzkreis,Baden-Württemberg,08236000,2021-06-08T00:00:00+02:00,9605,249
Esslingen,Baden-Württemberg,08116000,2021-06-08T00:00:00+02:00,26067,533
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-08T00:00:00+02:00,7441,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-08T00:00:00+02:00,5321,157
Göppingen,Baden-Württemberg,08117000,2021-06-08T00:00:00+02:00,12569,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-08T00:00:00+02:00,5085,62
Heidenheim,Baden-Württemberg,08135000,2021-06-08T00:00:00+02:00,6048,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-08T00:00:00+02:00,8630,131
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-08T00:00:00+02:00,15978,201
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-08T00:00:00+02:00,5648,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-08T00:00:00+02:00,10704,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-08T00:00:00+02:00,18390,461
Konstanz,Baden-Württemberg,08335000,2021-06-08T00:00:00+02:00,11415,292
Ludwigsburg,Baden-Württemberg,08118000,2021-06-08T00:00:00+02:00,26600,508
Lörrach,Baden-Württemberg,08336000,2021-06-08T00:00:00+02:00,9848,293
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-08T00:00:00+02:00,5078,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-08T00:00:00+02:00,16249,302
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-08T00:00:00+02:00,6309,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-08T00:00:00+02:00,18973,565
Ostalbkreis,Baden-Württemberg,08136000,2021-06-08T00:00:00+02:00,15433,398
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-06-08T00:00:00+02:00,7613,192
Rastatt,Baden-Württemberg,08216000,2021-06-08T00:00:00+02:00,9854,192
Ravensburg,Baden-Württemberg,08436000,2021-06-08T00:00:00+02:00,10922,134
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-06-08T00:00:00+02:00,20008,354
Reutlingen,Baden-Württemberg,08415000,2021-06-08T00:00:00+02:00,13566,265
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-06-08T00:00:00+02:00,22382,419
Rottweil,Baden-Württemberg,08325000,2021-06-08T00:00:00+02:00,7662,160
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-06-08T00:00:00+02:00,9850,203
Schwäbisch Hall,Baden-Württemberg,08127000,2021-06-08T00:00:00+02:00,11404,252
Sigmaringen,Baden-Württemberg,08437000,2021-06-08T00:00:00+02:00,5538,84
Stuttgart,Baden-Württemberg,08111000,2021-06-08T00:00:00+02:00,29364,392
Tuttlingen,Baden-Württemberg,08327000,2021-06-08T00:00:00+02:00,7568,147
Tübingen,Baden-Württemberg,08416000,2021-06-08T00:00:00+02:00,9313,175
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-06-08T00:00:00+02:00,5816,80
Waldshut,Baden-Württemberg,08337000,2021-06-08T00:00:00+02:00,7419,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-06-08T00:00:00+02:00,9200,169
Aichach-Friedberg,Bayern,09771000,2021-06-08T00:00:00+02:00,5171,100
Altötting,Bayern,09171000,2021-06-08T00:00:00+02:00,6044,208
Amberg,Bayern,09361000,2021-06-08T00:00:00+02:00,1732,23
Amberg-Sulzbach,Bayern,09371000,2021-06-08T00:00:00+02:00,4823,157
Ansbach (Stadt),Bayern,09561000,2021-06-08T00:00:00+02:00,1820,44
Ansbach (Landkreis),Bayern,09571000,2021-06-08T00:00:00+02:00,8276,181
Aschaffenburg (Stadt),Bayern,09661000,2021-06-08T00:00:00+02:00,3449,113
Aschaffenburg (Landkreis),Bayern,09671000,2021-06-08T00:00:00+02:00,7969,210
Augsburg (Stadt),Bayern,09761000,2021-06-08T00:00:00+02:00,17758,402
Augsburg (Landkreis),Bayern,09772000,2021-06-08T00:00:00+02:00,11364,225
Bad Kissingen,Bayern,09672000,2021-06-08T00:00:00+02:00,3627,103
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-06-08T00:00:00+02:00,5040,78
Bamberg (Stadt),Bayern,09461000,2021-06-08T00:00:00+02:00,3053,106
Bamberg (Landkreis),Bayern,09471000,2021-06-08T00:00:00+02:00,5533,141
Bayreuth (Stadt),Bayern,09462000,2021-06-08T00:00:00+02:00,3467,109
Bayreuth (Landkreis),Bayern,09472000,2021-06-08T00:00:00+02:00,4923,161
Berchtesgadener Land,Bayern,09172000,2021-06-08T00:00:00+02:00,5940,102
Cham,Bayern,09372000,2021-06-08T00:00:00+02:00,7109,182
Coburg (Stadt),Bayern,09463000,2021-06-08T00:00:00+02:00,2387,92
Coburg (Landkreis),Bayern,09473000,2021-06-08T00:00:00+02:00,4855,160
Dachau,Bayern,09174000,2021-06-08T00:00:00+02:00,8202,141
Deggendorf,Bayern,09271000,2021-06-08T00:00:00+02:00,6956,156
Dillingen a.d. Donau,Bayern,09773000,2021-06-08T00:00:00+02:00,3742,113
Dingolfing-Landau,Bayern,09279000,2021-06-08T00:00:00+02:00,5760,96
Donau-Ries,Bayern,09779000,2021-06-08T00:00:00+02:00,5908,161
Ebersberg,Bayern,09175000,2021-06-08T00:00:00+02:00,6319,179
Eichstätt,Bayern,09176000,2021-06-08T00:00:00+02:00,5023,82
Erding,Bayern,09177000,2021-06-08T00:00:00+02:00,6935,118
Erlangen,Bayern,09562000,2021-06-08T00:00:00+02:00,3966,93
Erlangen-Höchstadt,Bayern,09572000,2021-06-08T00:00:00+02:00,5379,129
Forchheim,Bayern,09474000,2021-06-08T00:00:00+02:00,4732,113
Freising,Bayern,09178000,2021-06-08T00:00:00+02:00,8080,130
Freyung-Grafenau,Bayern,09272000,2021-06-08T00:00:00+02:00,4903,128
Fürstenfeldbruck,Bayern,09179000,2021-06-08T00:00:00+02:00,9678,140
Fürth (Stadt),Bayern,09563000,2021-06-08T00:00:00+02:00,7655,220
Fürth (Landkreis),Bayern,09573000,2021-06-08T00:00:00+02:00,5323,207
Garmisch-Partenkirchen,Bayern,09180000,2021-06-08T00:00:00+02:00,3611,87
Günzburg,Bayern,09774000,2021-06-08T00:00:00+02:00,6859,110
Haßberge,Bayern,09674000,2021-06-08T00:00:00+02:00,4042,87
Hof (Stadt),Bayern,09464000,2021-06-08T00:00:00+02:00,3941,116
Hof (Landkreis),Bayern,09475000,2021-06-08T00:00:00+02:00,6380,155
Ingolstadt,Bayern,09161000,2021-06-08T00:00:00+02:00,6117,109
Kaufbeuren,Bayern,09762000,2021-06-08T00:00:00+02:00,2375,54
Kelheim,Bayern,09273000,2021-06-08T00:00:00+02:00,5909,107
Kempten (Allgäu),Bayern,09763000,2021-06-08T00:00:00+02:00,3283,48
Kitzingen,Bayern,09675000,2021-06-08T00:00:00+02:00,3251,86
Kronach,Bayern,09476000,2021-06-08T00:00:00+02:00,4183,94
Kulmbach,Bayern,09477000,2021-06-08T00:00:00+02:00,4074,117
Landsberg am Lech,Bayern,09181000,2021-06-08T00:00:00+02:00,4076,70
