Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-02-27T00:00:00+01:00,39607,215
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-02-27T00:00:00+01:00,9612,90
Biberach,Baden-Württemberg,08426000,2022-02-27T00:00:00+01:00,43008,258
Bodenseekreis,Baden-Württemberg,08435000,2022-02-27T00:00:00+01:00,41752,257
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-02-27T00:00:00+01:00,44494,270
Böblingen,Baden-Württemberg,08115000,2022-02-27T00:00:00+01:00,71363,424
Calw,Baden-Württemberg,08235000,2022-02-27T00:00:00+01:00,32486,248
Emmendingen,Baden-Württemberg,08316000,2022-02-27T00:00:00+01:00,29473,209
Enzkreis,Baden-Württemberg,08236000,2022-02-27T00:00:00+01:00,36243,321
Esslingen,Baden-Württemberg,08116000,2022-02-27T00:00:00+01:00,100387,734
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-02-27T00:00:00+01:00,41291,224
Freudenstadt,Baden-Württemberg,08237000,2022-02-27T00:00:00+01:00,22790,203
Göppingen,Baden-Württemberg,08117000,2022-02-27T00:00:00+01:00,51275,361
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-02-27T00:00:00+01:00,21633,88
Heidenheim,Baden-Württemberg,08135000,2022-02-27T00:00:00+01:00,28936,254
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-02-27T00:00:00+01:00,29819,226
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-02-27T00:00:00+01:00,69288,304
Hohenlohekreis,Baden-Württemberg,08126000,2022-02-27T00:00:00+01:00,22266,162
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-02-27T00:00:00+01:00,48129,309
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-02-27T00:00:00+01:00,76634,601
Konstanz,Baden-Württemberg,08335000,2022-02-27T00:00:00+01:00,50228,383
Ludwigsburg,Baden-Württemberg,08118000,2022-02-27T00:00:00+01:00,94861,662
Lörrach,Baden-Württemberg,08336000,2022-02-27T00:00:00+01:00,43747,378
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-02-27T00:00:00+01:00,22924,146
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-02-27T00:00:00+01:00,56251,439
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-02-27T00:00:00+01:00,25032,189
Ortenaukreis,Baden-Württemberg,08317000,2022-02-27T00:00:00+01:00,89697,729
Ostalbkreis,Baden-Württemberg,08136000,2022-02-27T00:00:00+01:00,61411,519
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-02-27T00:00:00+01:00,29090,306
Rastatt,Baden-Württemberg,08216000,2022-02-27T00:00:00+01:00,43824,323
Ravensburg,Baden-Württemberg,08436000,2022-02-27T00:00:00+01:00,56223,205
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-02-27T00:00:00+01:00,78154,522
Reutlingen,Baden-Württemberg,08415000,2022-02-27T00:00:00+01:00,57687,390
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-02-27T00:00:00+01:00,87346,583
Rottweil,Baden-Württemberg,08325000,2022-02-27T00:00:00+01:00,32066,253
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-02-27T00:00:00+01:00,46086,320
Schwäbisch Hall,Baden-Württemberg,08127000,2022-02-27T00:00:00+01:00,40048,312
Sigmaringen,Baden-Württemberg,08437000,2022-02-27T00:00:00+01:00,27435,140
Stuttgart,Baden-Württemberg,08111000,2022-02-27T00:00:00+01:00,106022,635
Tuttlingen,Baden-Württemberg,08327000,2022-02-27T00:00:00+01:00,31786,228
Tübingen,Baden-Württemberg,08416000,2022-02-27T00:00:00+01:00,38644,229
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-02-27T00:00:00+01:00,27016,106
Waldshut,Baden-Württemberg,08337000,2022-02-27T00:00:00+01:00,31016,276
Zollernalbkreis,Baden-Württemberg,08417000,2022-02-27T00:00:00+01:00,40230,213
Aichach-Friedberg,Bayern,09771000,2022-02-27T00:00:00+01:00,27971,153
Altötting,Bayern,09171000,2022-02-27T00:00:00+01:00,25520,301
Amberg,Bayern,09361000,2022-02-27T00:00:00+01:00,8095,51
Amberg-Sulzbach,Bayern,09371000,2022-02-27T00:00:00+01:00,18559,205
Ansbach (Stadt),Bayern,09561000,2022-02-27T00:00:00+01:00,8076,59
Ansbach (Landkreis),Bayern,09571000,2022-02-27T00:00:00+01:00,35512,245
Aschaffenburg (Stadt),Bayern,09661000,2022-02-27T00:00:00+01:00,13503,143
Aschaffenburg (Landkreis),Bayern,09671000,2022-02-27T00:00:00+01:00,29788,254
Augsburg (Stadt),Bayern,09761000,2022-02-27T00:00:00+01:00,68334,588
Augsburg (Landkreis),Bayern,09772000,2022-02-27T00:00:00+01:00,53073,367
Bad Kissingen,Bayern,09672000,2022-02-27T00:00:00+01:00,18711,163
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-02-27T00:00:00+01:00,30464,166
Bamberg (Stadt),Bayern,09461000,2022-02-27T00:00:00+01:00,12406,135
Bamberg (Landkreis),Bayern,09471000,2022-02-27T00:00:00+01:00,28740,207
Bayreuth (Stadt),Bayern,09462000,2022-02-27T00:00:00+01:00,13353,146
Bayreuth (Landkreis),Bayern,09472000,2022-02-27T00:00:00+01:00,17867,198
Berchtesgadener Land,Bayern,09172000,2022-02-27T00:00:00+01:00,28143,170
Cham,Bayern,09372000,2022-02-27T00:00:00+01:00,27583,254
Coburg (Stadt),Bayern,09463000,2022-02-27T00:00:00+01:00,7284,109
Coburg (Landkreis),Bayern,09473000,2022-02-27T00:00:00+01:00,15245,194
Dachau,Bayern,09174000,2022-02-27T00:00:00+01:00,36403,201
Deggendorf,Bayern,09271000,2022-02-27T00:00:00+01:00,28235,248
Dillingen a.d. Donau,Bayern,09773000,2022-02-27T00:00:00+01:00,20559,184
Dingolfing-Landau,Bayern,09279000,2022-02-27T00:00:00+01:00,23050,187
Donau-Ries,Bayern,09779000,2022-02-27T00:00:00+01:00,29390,230
Ebersberg,Bayern,09175000,2022-02-27T00:00:00+01:00,29950,245
Eichstätt,Bayern,09176000,2022-02-27T00:00:00+01:00,27898,134
Erding,Bayern,09177000,2022-02-27T00:00:00+01:00,32515,158
Erlangen,Bayern,09562000,2022-02-27T00:00:00+01:00,16342,120
Erlangen-Höchstadt,Bayern,09572000,2022-02-27T00:00:00+01:00,22672,169
Forchheim,Bayern,09474000,2022-02-27T00:00:00+01:00,20388,156
Freising,Bayern,09178000,2022-02-27T00:00:00+01:00,37606,199
Freyung-Grafenau,Bayern,09272000,2022-02-27T00:00:00+01:00,19827,194
Fürstenfeldbruck,Bayern,09179000,2022-02-27T00:00:00+01:00,43862,207
Fürth (Stadt),Bayern,09563000,2022-02-27T00:00:00+01:00,27784,292
Fürth (Landkreis),Bayern,09573000,2022-02-27T00:00:00+01:00,21886,261
Garmisch-Partenkirchen,Bayern,09180000,2022-02-27T00:00:00+01:00,17129,126
Günzburg,Bayern,09774000,2022-02-27T00:00:00+01:00,30899,177
Haßberge,Bayern,09674000,2022-02-27T00:00:00+01:00,17356,125
Hof (Stadt),Bayern,09464000,2022-02-27T00:00:00+01:00,9101,144
Hof (Landkreis),Bayern,09475000,2022-02-27T00:00:00+01:00,16601,214
Ingolstadt,Bayern,09161000,2022-02-27T00:00:00+01:00,32263,213
Kaufbeuren,Bayern,09762000,2022-02-27T00:00:00+01:00,9513,96
Kelheim,Bayern,09273000,2022-02-27T00:00:00+01:00,26081,148
Kempten (Allgäu),Bayern,09763000,2022-02-27T00:00:00+01:00,14747,77
Kitzingen,Bayern,09675000,2022-02-27T00:00:00+01:00,16180,114
Kronach,Bayern,09476000,2022-02-27T00:00:00+01:00,13698,153
Kulmbach,Bayern,09477000,2022-02-27T00:00:00+01:00,12131,135
Landsberg am Lech,Bayern,09181000,2022-02-27T00:00:00+01:00,23232,122
Landshut (Stadt),Bayern,09261000,2022-02-27T00:00:00+01:00,15629,145
Landshut (Landkreis),Bayern,09274000,2022-02-27T00:00:00+01:00,34887,254
Lichtenfels,Bayern,09478000,2022-02-27T00:00:00+01:00,13585,128
Lindau (Bodensee),Bayern,09776000,2022-02-27T00:00:00+01:00,16568,79
Main-Spessart,Bayern,09677000,2022-02-27T00:00:00+01:00,18222,235
Memmingen,Bayern,09764000,2022-02-27T00:00:00+01:00,9601,34
Miesbach,Bayern,09182000,2022-02-27T00:00:00+01:00,22011,158
