Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-10-13T00:00:00+02:00,84838,280
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-10-13T00:00:00+02:00,21733,111
Biberach,Baden-Württemberg,08426000,2022-10-13T00:00:00+02:00,93103,308
Bodenseekreis,Baden-Württemberg,08435000,2022-10-13T00:00:00+02:00,86429,358
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-10-13T00:00:00+02:00,106580,359
Böblingen,Baden-Württemberg,08115000,2022-10-13T00:00:00+02:00,169849,509
Calw,Baden-Württemberg,08235000,2022-10-13T00:00:00+02:00,65462,323
Emmendingen,Baden-Württemberg,08316000,2022-10-13T00:00:00+02:00,72994,262
Enzkreis,Baden-Württemberg,08236000,2022-10-13T00:00:00+02:00,86077,347
Esslingen,Baden-Württemberg,08116000,2022-10-13T00:00:00+02:00,221773,910
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-10-13T00:00:00+02:00,96667,282
Freudenstadt,Baden-Württemberg,08237000,2022-10-13T00:00:00+02:00,52203,245
Göppingen,Baden-Württemberg,08117000,2022-10-13T00:00:00+02:00,103942,407
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-10-13T00:00:00+02:00,56661,149
Heidenheim,Baden-Württemberg,08135000,2022-10-13T00:00:00+02:00,58889,336
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-10-13T00:00:00+02:00,55890,276
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-10-13T00:00:00+02:00,154189,360
Hohenlohekreis,Baden-Württemberg,08126000,2022-10-13T00:00:00+02:00,51161,193
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-10-13T00:00:00+02:00,119683,386
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-10-13T00:00:00+02:00,191559,735
Konstanz,Baden-Württemberg,08335000,2022-10-13T00:00:00+02:00,115725,444
Ludwigsburg,Baden-Württemberg,08118000,2022-10-13T00:00:00+02:00,214695,740
