Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-18T00:00:00+01:00,13144,184
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-18T00:00:00+01:00,3310,74
Biberach,Baden-Württemberg,08426000,2021-11-18T00:00:00+01:00,14572,203
Bodenseekreis,Baden-Württemberg,08435000,2021-11-18T00:00:00+01:00,12471,179
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-18T00:00:00+01:00,12530,203
Böblingen,Baden-Württemberg,08115000,2021-11-18T00:00:00+01:00,24918,306
Calw,Baden-Württemberg,08235000,2021-11-18T00:00:00+01:00,11854,194
Emmendingen,Baden-Württemberg,08316000,2021-11-18T00:00:00+01:00,8944,180
Enzkreis,Baden-Württemberg,08236000,2021-11-18T00:00:00+01:00,14342,278
Esslingen,Baden-Württemberg,08116000,2021-11-18T00:00:00+01:00,36901,594
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-18T00:00:00+01:00,11624,180
Freudenstadt,Baden-Württemberg,08237000,2021-11-18T00:00:00+01:00,7572,166
Göppingen,Baden-Württemberg,08117000,2021-11-18T00:00:00+01:00,18345,276
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-18T00:00:00+01:00,6994,66
Heidenheim,Baden-Württemberg,08135000,2021-11-18T00:00:00+01:00,10034,185
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-18T00:00:00+01:00,12497,159
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-18T00:00:00+01:00,24026,223
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-18T00:00:00+01:00,7797,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-18T00:00:00+01:00,16189,238
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-18T00:00:00+01:00,27939,518
Konstanz,Baden-Württemberg,08335000,2021-11-18T00:00:00+01:00,15878,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-18T00:00:00+01:00,37776,541
Lörrach,Baden-Württemberg,08336000,2021-11-18T00:00:00+01:00,13517,322
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-18T00:00:00+01:00,7326,95
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-18T00:00:00+01:00,23390,342
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-18T00:00:00+01:00,8935,152
Ortenaukreis,Baden-Württemberg,08317000,2021-11-18T00:00:00+01:00,28181,617
Ostalbkreis,Baden-Württemberg,08136000,2021-11-18T00:00:00+01:00,22153,448
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-18T00:00:00+01:00,12001,231
Rastatt,Baden-Württemberg,08216000,2021-11-18T00:00:00+01:00,14666,234
Ravensburg,Baden-Württemberg,08436000,2021-11-18T00:00:00+01:00,17274,158
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-18T00:00:00+01:00,30164,403
Reutlingen,Baden-Württemberg,08415000,2021-11-18T00:00:00+01:00,20312,301
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-11-18T00:00:00+01:00,31352,475
Rottweil,Baden-Württemberg,08325000,2021-11-18T00:00:00+01:00,11456,180
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-11-18T00:00:00+01:00,15659,234
Schwäbisch Hall,Baden-Württemberg,08127000,2021-11-18T00:00:00+01:00,14573,270
Sigmaringen,Baden-Württemberg,08437000,2021-11-18T00:00:00+01:00,9079,103
Stuttgart,Baden-Württemberg,08111000,2021-11-18T00:00:00+01:00,43611,535
Tuttlingen,Baden-Württemberg,08327000,2021-11-18T00:00:00+01:00,10768,167
Tübingen,Baden-Württemberg,08416000,2021-11-18T00:00:00+01:00,13192,194
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-11-18T00:00:00+01:00,8784,94
Waldshut,Baden-Württemberg,08337000,2021-11-18T00:00:00+01:00,9982,230
Zollernalbkreis,Baden-Württemberg,08417000,2021-11-18T00:00:00+01:00,13151,185
Aichach-Friedberg,Bayern,09771000,2021-11-18T00:00:00+01:00,8199,112
Altötting,Bayern,09171000,2021-11-18T00:00:00+01:00,9932,223
Amberg,Bayern,09361000,2021-11-18T00:00:00+01:00,2657,34
Amberg-Sulzbach,Bayern,09371000,2021-11-18T00:00:00+01:00,6541,171
Ansbach (Stadt),Bayern,09561000,2021-11-18T00:00:00+01:00,2695,46
Ansbach (Landkreis),Bayern,09571000,2021-11-18T00:00:00+01:00,12433,208
Aschaffenburg (Stadt),Bayern,09661000,2021-11-18T00:00:00+01:00,4910,120
Aschaffenburg (Landkreis),Bayern,09671000,2021-11-18T00:00:00+01:00,10629,218
Augsburg (Stadt),Bayern,09761000,2021-11-18T00:00:00+01:00,26211,455
Augsburg (Landkreis),Bayern,09772000,2021-11-18T00:00:00+01:00,17996,266
Bad Kissingen,Bayern,09672000,2021-11-18T00:00:00+01:00,5436,115
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-11-18T00:00:00+01:00,10553,105
Bamberg (Stadt),Bayern,09461000,2021-11-18T00:00:00+01:00,4493,107
Bamberg (Landkreis),Bayern,09471000,2021-11-18T00:00:00+01:00,8465,159
Bayreuth (Stadt),Bayern,09462000,2021-11-18T00:00:00+01:00,4468,116
Bayreuth (Landkreis),Bayern,09472000,2021-11-18T00:00:00+01:00,6417,171
Berchtesgadener Land,Bayern,09172000,2021-11-18T00:00:00+01:00,11728,112
Cham,Bayern,09372000,2021-11-18T00:00:00+01:00,10723,205
Coburg (Stadt),Bayern,09463000,2021-11-18T00:00:00+01:00,3012,93
Coburg (Landkreis),Bayern,09473000,2021-11-18T00:00:00+01:00,6233,166
Dachau,Bayern,09174000,2021-11-18T00:00:00+01:00,12243,158
Deggendorf,Bayern,09271000,2021-11-18T00:00:00+01:00,11076,172
Dillingen a.d. Donau,Bayern,09773000,2021-11-18T00:00:00+01:00,6685,146
Dingolfing-Landau,Bayern,09279000,2021-11-18T00:00:00+01:00,10108,124
Donau-Ries,Bayern,09779000,2021-11-18T00:00:00+01:00,9501,181
Ebersberg,Bayern,09175000,2021-11-18T00:00:00+01:00,10568,191
Eichstätt,Bayern,09176000,2021-11-18T00:00:00+01:00,8146,108
Erding,Bayern,09177000,2021-11-18T00:00:00+01:00,11431,129
Erlangen,Bayern,09562000,2021-11-18T00:00:00+01:00,5546,102
Erlangen-Höchstadt,Bayern,09572000,2021-11-18T00:00:00+01:00,7698,142
Forchheim,Bayern,09474000,2021-11-18T00:00:00+01:00,6876,124
Freising,Bayern,09178000,2021-11-18T00:00:00+01:00,12410,148
Freyung-Grafenau,Bayern,09272000,2021-11-18T00:00:00+01:00,7879,138
Fürstenfeldbruck,Bayern,09179000,2021-11-18T00:00:00+01:00,13756,156
Fürth (Stadt),Bayern,09563000,2021-11-18T00:00:00+01:00,10774,237
Fürth (Landkreis),Bayern,09573000,2021-11-18T00:00:00+01:00,7608,222
Garmisch-Partenkirchen,Bayern,09180000,2021-11-18T00:00:00+01:00,5688,94
Günzburg,Bayern,09774000,2021-11-18T00:00:00+01:00,10762,120
Haßberge,Bayern,09674000,2021-11-18T00:00:00+01:00,5743,93
Hof (Stadt),Bayern,09464000,2021-11-18T00:00:00+01:00,4611,122
Hof (Landkreis),Bayern,09475000,2021-11-18T00:00:00+01:00,7868,170
Ingolstadt,Bayern,09161000,2021-11-18T00:00:00+01:00,10004,157
Kaufbeuren,Bayern,09762000,2021-11-18T00:00:00+01:00,3446,67
Kelheim,Bayern,09273000,2021-11-18T00:00:00+01:00,9066,120
Kempten (Allgäu),Bayern,09763000,2021-11-18T00:00:00+01:00,5381,50
Kitzingen,Bayern,09675000,2021-11-18T00:00:00+01:00,4758,88
Kronach,Bayern,09476000,2021-11-18T00:00:00+01:00,5909,107
Kulmbach,Bayern,09477000,2021-11-18T00:00:00+01:00,5100,125
Landsberg am Lech,Bayern,09181000,2021-11-18T00:00:00+01:00,6532,90
Landshut (Stadt),Bayern,09261000,2021-11-18T00:00:00+01:00,5887,122
Landshut (Landkreis),Bayern,09274000,2021-11-18T00:00:00+01:00,13120,178
Lichtenfels,Bayern,09478000,2021-11-18T00:00:00+01:00,4665,90
Lindau (Bodensee),Bayern,09776000,2021-11-18T00:00:00+01:00,5190,66
Main-Spessart,Bayern,09677000,2021-11-18T00:00:00+01:00,6063,220
Memmingen,Bayern,09764000,2021-11-18T00:00:00+01:00,3477,27
Miesbach,Bayern,09182000,2021-11-18T00:00:00+01:00,8806,98
Miltenberg,Bayern,09676000,2021-11-18T00:00:00+01:00,8135,147
Mühldorf a. Inn,Bayern,09183000,2021-11-18T00:00:00+01:00,12444,201
München (Stadt),Bayern,09162000,2021-11-18T00:00:00+01:00,111849,1438
München (Landkreis),Bayern,09184000,2021-11-18T00:00:00+01:00,22390,310
Neu-Ulm,Bayern,09775000,2021-11-18T00:00:00+01:00,12513,143
Neuburg-Schrobenhausen,Bayern,09185000,2021-11-18T00:00:00+01:00,6617,91
Neumarkt i.d. OPf.,Bayern,09373000,2021-11-18T00:00:00+01:00,10765,172
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-11-18T00:00:00+01:00,6209,115
Neustadt a.d. Waldnaab,Bayern,09374000,2021-11-18T00:00:00+01:00,6991,195
Nürnberg,Bayern,09564000,2021-11-18T00:00:00+01:00,47229,1007
Nürnberger Land,Bayern,09574000,2021-11-18T00:00:00+01:00,10076,196
Oberallgäu,Bayern,09780000,2021-11-18T00:00:00+01:00,11331,100
Ostallgäu,Bayern,09777000,2021-11-18T00:00:00+01:00,11718,145
Passau (Stadt),Bayern,09262000,2021-11-18T00:00:00+01:00,4641,121
Passau (Landkreis),Bayern,09275000,2021-11-18T00:00:00+01:00,19860,392
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-11-18T00:00:00+01:00,8637,172
Regen,Bayern,09276000,2021-11-18T00:00:00+01:00,8385,178
Regensburg (Stadt),Bayern,09362000,2021-11-18T00:00:00+01:00,11527,113
