Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-07-09T00:00:00+02:00,8848,179
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-07-09T00:00:00+02:00,2106,64
Biberach,Baden-Württemberg,08426000,2021-07-09T00:00:00+02:00,8823,177
Bodenseekreis,Baden-Württemberg,08435000,2021-07-09T00:00:00+02:00,7796,158
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-07-09T00:00:00+02:00,8557,184
Böblingen,Baden-Württemberg,08115000,2021-07-09T00:00:00+02:00,16978,275
Calw,Baden-Württemberg,08235000,2021-07-09T00:00:00+02:00,8282,182
Emmendingen,Baden-Württemberg,08316000,2021-07-09T00:00:00+02:00,6192,158
Enzkreis,Baden-Württemberg,08236000,2021-07-09T00:00:00+02:00,9702,262
Esslingen,Baden-Württemberg,08116000,2021-07-09T00:00:00+02:00,26328,554
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-07-09T00:00:00+02:00,7522,159
Freudenstadt,Baden-Württemberg,08237000,2021-07-09T00:00:00+02:00,5367,158
Göppingen,Baden-Württemberg,08117000,2021-07-09T00:00:00+02:00,12963,242
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-07-09T00:00:00+02:00,5151,64
Heidenheim,Baden-Württemberg,08135000,2021-07-09T00:00:00+02:00,6162,161
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-07-09T00:00:00+02:00,8816,136
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-07-09T00:00:00+02:00,16018,202
Hohenlohekreis,Baden-Württemberg,08126000,2021-07-09T00:00:00+02:00,5666,118
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-07-09T00:00:00+02:00,10799,220
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-07-09T00:00:00+02:00,18571,469
Konstanz,Baden-Württemberg,08335000,2021-07-09T00:00:00+02:00,11521,296
Ludwigsburg,Baden-Württemberg,08118000,2021-07-09T00:00:00+02:00,26927,517
Lörrach,Baden-Württemberg,08336000,2021-07-09T00:00:00+02:00,9928,299
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-07-09T00:00:00+02:00,5132,90
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-07-09T00:00:00+02:00,16357,304
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-07-09T00:00:00+02:00,6353,142
Ortenaukreis,Baden-Württemberg,08317000,2021-07-09T00:00:00+02:00,19176,567
Ostalbkreis,Baden-Württemberg,08136000,2021-07-09T00:00:00+02:00,15636,408
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-07-09T00:00:00+02:00,7722,199
Rastatt,Baden-Württemberg,08216000,2021-07-09T00:00:00+02:00,10000,195
Ravensburg,Baden-Württemberg,08436000,2021-07-09T00:00:00+02:00,11047,141
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-07-09T00:00:00+02:00,20323,359
Reutlingen,Baden-Württemberg,08415000,2021-07-09T00:00:00+02:00,13733,269
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-07-09T00:00:00+02:00,22591,434
Rottweil,Baden-Württemberg,08325000,2021-07-09T00:00:00+02:00,7756,162
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-07-09T00:00:00+02:00,10005,211
Schwäbisch Hall,Baden-Württemberg,08127000,2021-07-09T00:00:00+02:00,11495,261
Sigmaringen,Baden-Württemberg,08437000,2021-07-09T00:00:00+02:00,5578,84
Stuttgart,Baden-Württemberg,08111000,2021-07-09T00:00:00+02:00,29793,448
Tuttlingen,Baden-Württemberg,08327000,2021-07-09T00:00:00+02:00,7693,156
Tübingen,Baden-Württemberg,08416000,2021-07-09T00:00:00+02:00,9400,181
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-07-09T00:00:00+02:00,5907,84
Waldshut,Baden-Württemberg,08337000,2021-07-09T00:00:00+02:00,7472,210
Zollernalbkreis,Baden-Württemberg,08417000,2021-07-09T00:00:00+02:00,9275,173
Aichach-Friedberg,Bayern,09771000,2021-07-09T00:00:00+02:00,5183,101
Altötting,Bayern,09171000,2021-07-09T00:00:00+02:00,6055,210
Amberg,Bayern,09361000,2021-07-09T00:00:00+02:00,1750,24
Amberg-Sulzbach,Bayern,09371000,2021-07-09T00:00:00+02:00,4835,160
Ansbach (Stadt),Bayern,09561000,2021-07-09T00:00:00+02:00,1874,45
Ansbach (Landkreis),Bayern,09571000,2021-07-09T00:00:00+02:00,8411,197
Aschaffenburg (Stadt),Bayern,09661000,2021-07-09T00:00:00+02:00,3496,115
Aschaffenburg (Landkreis),Bayern,09671000,2021-07-09T00:00:00+02:00,8025,212
Augsburg (Stadt),Bayern,09761000,2021-07-09T00:00:00+02:00,18004,404
Augsburg (Landkreis),Bayern,09772000,2021-07-09T00:00:00+02:00,11461,229
Bad Kissingen,Bayern,09672000,2021-07-09T00:00:00+02:00,3643,104
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-07-09T00:00:00+02:00,5081,79
Bamberg (Stadt),Bayern,09461000,2021-07-09T00:00:00+02:00,3112,108
Bamberg (Landkreis),Bayern,09471000,2021-07-09T00:00:00+02:00,5622,145
Bayreuth (Stadt),Bayern,09462000,2021-07-09T00:00:00+02:00,3471,109
