Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-05-16T00:00:00+02:00,8407,175
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-05-16T00:00:00+02:00,1994,60
Biberach,Baden-Württemberg,08426000,2021-05-16T00:00:00+02:00,8311,166
Bodenseekreis,Baden-Württemberg,08435000,2021-05-16T00:00:00+02:00,7463,152
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-05-16T00:00:00+02:00,8186,179
Böblingen,Baden-Württemberg,08115000,2021-05-16T00:00:00+02:00,16266,270
Calw,Baden-Württemberg,08235000,2021-05-16T00:00:00+02:00,7911,171
Emmendingen,Baden-Württemberg,08316000,2021-05-16T00:00:00+02:00,6019,157
Enzkreis,Baden-Württemberg,08236000,2021-05-16T00:00:00+02:00,9238,239
Esslingen,Baden-Württemberg,08116000,2021-05-16T00:00:00+02:00,25207,521
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-05-16T00:00:00+02:00,7227,150
Freudenstadt,Baden-Württemberg,08237000,2021-05-16T00:00:00+02:00,5094,152
Göppingen,Baden-Württemberg,08117000,2021-05-16T00:00:00+02:00,12003,221
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-05-16T00:00:00+02:00,4994,58
Heidenheim,Baden-Württemberg,08135000,2021-05-16T00:00:00+02:00,5717,150
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-05-16T00:00:00+02:00,8286,129
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-05-16T00:00:00+02:00,15531,196
Hohenlohekreis,Baden-Württemberg,08126000,2021-05-16T00:00:00+02:00,5466,112
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-05-16T00:00:00+02:00,10371,190
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-05-16T00:00:00+02:00,17843,444
Konstanz,Baden-Württemberg,08335000,2021-05-16T00:00:00+02:00,11104,278
Ludwigsburg,Baden-Württemberg,08118000,2021-05-16T00:00:00+02:00,25433,489
Lörrach,Baden-Württemberg,08336000,2021-05-16T00:00:00+02:00,9557,286
