Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-19T00:00:00+01:00,13349,184
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-19T00:00:00+01:00,3364,74
Biberach,Baden-Württemberg,08426000,2021-11-19T00:00:00+01:00,14863,203
Bodenseekreis,Baden-Württemberg,08435000,2021-11-19T00:00:00+01:00,12635,179
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-19T00:00:00+01:00,12655,203
Böblingen,Baden-Württemberg,08115000,2021-11-19T00:00:00+01:00,25154,306
Calw,Baden-Württemberg,08235000,2021-11-19T00:00:00+01:00,12022,194
Emmendingen,Baden-Württemberg,08316000,2021-11-19T00:00:00+01:00,9054,180
Enzkreis,Baden-Württemberg,08236000,2021-11-19T00:00:00+01:00,14594,279
Esslingen,Baden-Württemberg,08116000,2021-11-19T00:00:00+01:00,37388,596
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-19T00:00:00+01:00,11749,182
Freudenstadt,Baden-Württemberg,08237000,2021-11-19T00:00:00+01:00,7588,166
Göppingen,Baden-Württemberg,08117000,2021-11-19T00:00:00+01:00,18679,277
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-19T00:00:00+01:00,7069,68
Heidenheim,Baden-Württemberg,08135000,2021-11-19T00:00:00+01:00,10185,188
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-19T00:00:00+01:00,12642,159
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-19T00:00:00+01:00,24467,224
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-19T00:00:00+01:00,7916,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-19T00:00:00+01:00,16401,238
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-19T00:00:00+01:00,28312,518
Konstanz,Baden-Württemberg,08335000,2021-11-19T00:00:00+01:00,16041,313
Ludwigsburg,Baden-Württemberg,08118000,2021-11-19T00:00:00+01:00,38107,542
Lörrach,Baden-Württemberg,08336000,2021-11-19T00:00:00+01:00,13629,323
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-19T00:00:00+01:00,7326,95
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-19T00:00:00+01:00,23732,343
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-19T00:00:00+01:00,9026,152
Ortenaukreis,Baden-Württemberg,08317000,2021-11-19T00:00:00+01:00,28716,620
Ostalbkreis,Baden-Württemberg,08136000,2021-11-19T00:00:00+01:00,22668,448
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-19T00:00:00+01:00,12170,231
Rastatt,Baden-Württemberg,08216000,2021-11-19T00:00:00+01:00,14862,234
Ravensburg,Baden-Württemberg,08436000,2021-11-19T00:00:00+01:00,17554,158
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-19T00:00:00+01:00,30480,403
