Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-11-20T00:00:00+01:00,88192,292
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-11-20T00:00:00+01:00,22819,121
Biberach,Baden-Württemberg,08426000,2022-11-20T00:00:00+01:00,96442,319
Bodenseekreis,Baden-Württemberg,08435000,2022-11-20T00:00:00+01:00,89933,378
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-11-20T00:00:00+01:00,111895,377
Böblingen,Baden-Württemberg,08115000,2022-11-20T00:00:00+01:00,177097,520
Calw,Baden-Württemberg,08235000,2022-11-20T00:00:00+01:00,68234,339
Emmendingen,Baden-Württemberg,08316000,2022-11-20T00:00:00+01:00,77048,271
Enzkreis,Baden-Württemberg,08236000,2022-11-20T00:00:00+01:00,91742,355
Esslingen,Baden-Württemberg,08116000,2022-11-20T00:00:00+01:00,234847,951
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-11-20T00:00:00+01:00,101272,294
Freudenstadt,Baden-Württemberg,08237000,2022-11-20T00:00:00+01:00,54471,259
Göppingen,Baden-Württemberg,08117000,2022-11-20T00:00:00+01:00,109301,416
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-11-20T00:00:00+01:00,59198,157
Heidenheim,Baden-Württemberg,08135000,2022-11-20T00:00:00+01:00,61421,349
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-11-20T00:00:00+01:00,57625,283
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-11-20T00:00:00+01:00,161720,376
Hohenlohekreis,Baden-Württemberg,08126000,2022-11-20T00:00:00+01:00,53534,196
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-11-20T00:00:00+01:00,125637,389
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-11-20T00:00:00+01:00,201642,747
Konstanz,Baden-Württemberg,08335000,2022-11-20T00:00:00+01:00,121014,449
Ludwigsburg,Baden-Württemberg,08118000,2022-11-20T00:00:00+01:00,224298,751
Lörrach,Baden-Württemberg,08336000,2022-11-20T00:00:00+01:00,90735,455
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-11-20T00:00:00+01:00,59830,225
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-11-20T00:00:00+01:00,130809,534
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-11-20T00:00:00+01:00,68832,226
Ortenaukreis,Baden-Württemberg,08317000,2022-11-20T00:00:00+01:00,204893,886
Ostalbkreis,Baden-Württemberg,08136000,2022-11-20T00:00:00+01:00,146624,612
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-11-20T00:00:00+01:00,57172,342
Rastatt,Baden-Württemberg,08216000,2022-11-20T00:00:00+01:00,109324,407
Ravensburg,Baden-Württemberg,08436000,2022-11-20T00:00:00+01:00,127317,232
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-11-20T00:00:00+01:00,190861,691
Reutlingen,Baden-Württemberg,08415000,2022-11-20T00:00:00+01:00,127610,517
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-11-20T00:00:00+01:00,234246,819
Rottweil,Baden-Württemberg,08325000,2022-11-20T00:00:00+01:00,65840,299
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-11-20T00:00:00+01:00,93918,416
Schwäbisch Hall,Baden-Württemberg,08127000,2022-11-20T00:00:00+01:00,84665,371
Sigmaringen,Baden-Württemberg,08437000,2022-11-20T00:00:00+01:00,65361,188
Stuttgart,Baden-Württemberg,08111000,2022-11-20T00:00:00+01:00,244274,745
Tuttlingen,Baden-Württemberg,08327000,2022-11-20T00:00:00+01:00,64429,277
Tübingen,Baden-Württemberg,08416000,2022-11-20T00:00:00+01:00,99823,273
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-11-20T00:00:00+01:00,57660,157
Waldshut,Baden-Württemberg,08337000,2022-11-20T00:00:00+01:00,70375,357
Zollernalbkreis,Baden-Württemberg,08417000,2022-11-20T00:00:00+01:00,88096,387
Aichach-Friedberg,Bayern,09771000,2022-11-20T00:00:00+01:00,66265,178
Altötting,Bayern,09171000,2022-11-20T00:00:00+01:00,59785,376
