Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-01-30T00:00:00+01:00,24166,207
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-01-30T00:00:00+01:00,6647,85
Biberach,Baden-Württemberg,08426000,2022-01-30T00:00:00+01:00,26568,247
Bodenseekreis,Baden-Württemberg,08435000,2022-01-30T00:00:00+01:00,25923,251
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-01-30T00:00:00+01:00,27184,256
Böblingen,Baden-Württemberg,08115000,2022-01-30T00:00:00+01:00,46419,401
Calw,Baden-Württemberg,08235000,2022-01-30T00:00:00+01:00,21546,236
Emmendingen,Baden-Württemberg,08316000,2022-01-30T00:00:00+01:00,17890,198
Enzkreis,Baden-Württemberg,08236000,2022-01-30T00:00:00+01:00,25189,317
Esslingen,Baden-Württemberg,08116000,2022-01-30T00:00:00+01:00,65343,702
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-01-30T00:00:00+01:00,26167,213
Freudenstadt,Baden-Württemberg,08237000,2022-01-30T00:00:00+01:00,14048,197
Göppingen,Baden-Württemberg,08117000,2022-01-30T00:00:00+01:00,33540,344
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-01-30T00:00:00+01:00,13029,83
Heidenheim,Baden-Württemberg,08135000,2022-01-30T00:00:00+01:00,17903,234
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-01-30T00:00:00+01:00,21322,212
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-01-30T00:00:00+01:00,44701,293
Hohenlohekreis,Baden-Württemberg,08126000,2022-01-30T00:00:00+01:00,14362,155
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-01-30T00:00:00+01:00,31735,296
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-01-30T00:00:00+01:00,50186,581
Konstanz,Baden-Württemberg,08335000,2022-01-30T00:00:00+01:00,32154,371
Ludwigsburg,Baden-Württemberg,08118000,2022-01-30T00:00:00+01:00,64317,646
Lörrach,Baden-Württemberg,08336000,2022-01-30T00:00:00+01:00,27810,360
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-01-30T00:00:00+01:00,13983,137
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-01-30T00:00:00+01:00,38941,417
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-01-30T00:00:00+01:00,16816,181
Ortenaukreis,Baden-Württemberg,08317000,2022-01-30T00:00:00+01:00,56201,707
Ostalbkreis,Baden-Württemberg,08136000,2022-01-30T00:00:00+01:00,38564,504
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-01-30T00:00:00+01:00,20719,297
