Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-08-31T00:00:00+02:00,80578,257
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-08-31T00:00:00+02:00,20363,110
Biberach,Baden-Württemberg,08426000,2022-08-31T00:00:00+02:00,89263,304
Bodenseekreis,Baden-Württemberg,08435000,2022-08-31T00:00:00+02:00,82522,352
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-08-31T00:00:00+02:00,100144,350
Böblingen,Baden-Württemberg,08115000,2022-08-31T00:00:00+02:00,158287,503
Calw,Baden-Württemberg,08235000,2022-08-31T00:00:00+02:00,62088,315
Emmendingen,Baden-Württemberg,08316000,2022-08-31T00:00:00+02:00,67566,257
Enzkreis,Baden-Württemberg,08236000,2022-08-31T00:00:00+02:00,80887,344
Esslingen,Baden-Württemberg,08116000,2022-08-31T00:00:00+02:00,210017,884
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-08-31T00:00:00+02:00,91209,275
Freudenstadt,Baden-Württemberg,08237000,2022-08-31T00:00:00+02:00,48916,244
Göppingen,Baden-Württemberg,08117000,2022-08-31T00:00:00+02:00,98464,403
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-08-31T00:00:00+02:00,52815,139
Heidenheim,Baden-Württemberg,08135000,2022-08-31T00:00:00+02:00,55451,321
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-08-31T00:00:00+02:00,53433,269
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-08-31T00:00:00+02:00,145340,351
Hohenlohekreis,Baden-Württemberg,08126000,2022-08-31T00:00:00+02:00,48208,191
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-08-31T00:00:00+02:00,112452,375
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-08-31T00:00:00+02:00,178136,720
Konstanz,Baden-Württemberg,08335000,2022-08-31T00:00:00+02:00,108571,433
Ludwigsburg,Baden-Württemberg,08118000,2022-08-31T00:00:00+02:00,201900,730
Lörrach,Baden-Württemberg,08336000,2022-08-31T00:00:00+02:00,82352,432
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-08-31T00:00:00+02:00,53199,208
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-08-31T00:00:00+02:00,119635,509
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-08-31T00:00:00+02:00,61119,223
Ortenaukreis,Baden-Württemberg,08317000,2022-08-31T00:00:00+02:00,182812,862
Ostalbkreis,Baden-Württemberg,08136000,2022-08-31T00:00:00+02:00,133780,601
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-08-31T00:00:00+02:00,52142,335
Rastatt,Baden-Württemberg,08216000,2022-08-31T00:00:00+02:00,96357,388
Ravensburg,Baden-Württemberg,08436000,2022-08-31T00:00:00+02:00,117059,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-08-31T00:00:00+02:00,171535,629
Reutlingen,Baden-Württemberg,08415000,2022-08-31T00:00:00+02:00,114988,483
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-08-31T00:00:00+02:00,207260,740
Rottweil,Baden-Württemberg,08325000,2022-08-31T00:00:00+02:00,59658,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-08-31T00:00:00+02:00,86219,389
Schwäbisch Hall,Baden-Württemberg,08127000,2022-08-31T00:00:00+02:00,77248,354
Sigmaringen,Baden-Württemberg,08437000,2022-08-31T00:00:00+02:00,58914,178
Stuttgart,Baden-Württemberg,08111000,2022-08-31T00:00:00+02:00,223668,717
Tuttlingen,Baden-Württemberg,08327000,2022-08-31T00:00:00+02:00,59105,265
Tübingen,Baden-Württemberg,08416000,2022-08-31T00:00:00+02:00,88980,267
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-08-31T00:00:00+02:00,52078,130
Waldshut,Baden-Württemberg,08337000,2022-08-31T00:00:00+02:00,63048,329
Zollernalbkreis,Baden-Württemberg,08417000,2022-08-31T00:00:00+02:00,78482,261
Aichach-Friedberg,Bayern,09771000,2022-08-31T00:00:00+02:00,59000,170
Altötting,Bayern,09171000,2022-08-31T00:00:00+02:00,53122,357
Amberg,Bayern,09361000,2022-08-31T00:00:00+02:00,16786,67
Amberg-Sulzbach,Bayern,09371000,2022-08-31T00:00:00+02:00,42634,235
Ansbach (Stadt),Bayern,09561000,2022-08-31T00:00:00+02:00,18478,63
Ansbach (Landkreis),Bayern,09571000,2022-08-31T00:00:00+02:00,84003,267
Aschaffenburg (Stadt),Bayern,09661000,2022-08-31T00:00:00+02:00,29654,177
Aschaffenburg (Landkreis),Bayern,09671000,2022-08-31T00:00:00+02:00,72881,317
Augsburg (Stadt),Bayern,09761000,2022-08-31T00:00:00+02:00,126363,681
Augsburg (Landkreis),Bayern,09772000,2022-08-31T00:00:00+02:00,108724,435
Bad Kissingen,Bayern,09672000,2022-08-31T00:00:00+02:00,47388,212
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-08-31T00:00:00+02:00,55253,187
Bamberg (Stadt),Bayern,09461000,2022-08-31T00:00:00+02:00,29341,160
Bamberg (Landkreis),Bayern,09471000,2022-08-31T00:00:00+02:00,70267,268
Bayreuth (Stadt),Bayern,09462000,2022-08-31T00:00:00+02:00,32999,180
Bayreuth (Landkreis),Bayern,09472000,2022-08-31T00:00:00+02:00,46841,240
Berchtesgadener Land,Bayern,09172000,2022-08-31T00:00:00+02:00,48594,193
Cham,Bayern,09372000,2022-08-31T00:00:00+02:00,59757,289
Coburg (Stadt),Bayern,09463000,2022-08-31T00:00:00+02:00,17698,120
Coburg (Landkreis),Bayern,09473000,2022-08-31T00:00:00+02:00,37489,211
Dachau,Bayern,09174000,2022-08-31T00:00:00+02:00,73851,246
Deggendorf,Bayern,09271000,2022-08-31T00:00:00+02:00,53768,299
Dillingen a.d. Donau,Bayern,09773000,2022-08-31T00:00:00+02:00,45924,224
Dingolfing-Landau,Bayern,09279000,2022-08-31T00:00:00+02:00,46311,251
Donau-Ries,Bayern,09779000,2022-08-31T00:00:00+02:00,63801,262
Ebersberg,Bayern,09175000,2022-08-31T00:00:00+02:00,65155,295
Eichstätt,Bayern,09176000,2022-08-31T00:00:00+02:00,59583,144
Erding,Bayern,09177000,2022-08-31T00:00:00+02:00,67695,204
Erlangen,Bayern,09562000,2022-08-31T00:00:00+02:00,40969,144
Erlangen-Höchstadt,Bayern,09572000,2022-08-31T00:00:00+02:00,62873,189
