Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-03T00:00:00+02:00,6467,161
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-03T00:00:00+02:00,1554,49
Biberach,Baden-Württemberg,08426000,2021-04-03T00:00:00+02:00,5972,143
Bodenseekreis,Baden-Württemberg,08435000,2021-04-03T00:00:00+02:00,5717,138
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-03T00:00:00+02:00,7144,164
Böblingen,Baden-Württemberg,08115000,2021-04-03T00:00:00+02:00,12622,252
Calw,Baden-Württemberg,08235000,2021-04-03T00:00:00+02:00,6289,155
Emmendingen,Baden-Württemberg,08316000,2021-04-03T00:00:00+02:00,5104,143
Enzkreis,Baden-Württemberg,08236000,2021-04-03T00:00:00+02:00,7023,221
Esslingen,Baden-Württemberg,08116000,2021-04-03T00:00:00+02:00,19351,466
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-03T00:00:00+02:00,6045,137
Freudenstadt,Baden-Württemberg,08237000,2021-04-03T00:00:00+02:00,3908,139
Göppingen,Baden-Württemberg,08117000,2021-04-03T00:00:00+02:00,8656,169
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-03T00:00:00+02:00,4348,56
Heidenheim,Baden-Württemberg,08135000,2021-04-03T00:00:00+02:00,3826,139
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-03T00:00:00+02:00,6329,123
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-03T00:00:00+02:00,11417,185
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-03T00:00:00+02:00,4179,109
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-03T00:00:00+02:00,8005,174
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-03T00:00:00+02:00,14156,413
Konstanz,Baden-Württemberg,08335000,2021-04-03T00:00:00+02:00,8775,253
Ludwigsburg,Baden-Württemberg,08118000,2021-04-03T00:00:00+02:00,19521,435
Lörrach,Baden-Württemberg,08336000,2021-04-03T00:00:00+02:00,8225,269
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-03T00:00:00+02:00,4098,81
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-03T00:00:00+02:00,12724,263
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-03T00:00:00+02:00,4789,124
Ortenaukreis,Baden-Württemberg,08317000,2021-04-03T00:00:00+02:00,14865,497
Ostalbkreis,Baden-Württemberg,08136000,2021-04-03T00:00:00+02:00,10882,305
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-03T00:00:00+02:00,5724,166
Rastatt,Baden-Württemberg,08216000,2021-04-03T00:00:00+02:00,7388,129
Ravensburg,Baden-Württemberg,08436000,2021-04-03T00:00:00+02:00,7828,109
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-03T00:00:00+02:00,14629,312
Reutlingen,Baden-Württemberg,08415000,2021-04-03T00:00:00+02:00,10406,243
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-03T00:00:00+02:00,17721,368
Rottweil,Baden-Württemberg,08325000,2021-04-03T00:00:00+02:00,5650,146
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-03T00:00:00+02:00,6849,184
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-03T00:00:00+02:00,8272,183
Sigmaringen,Baden-Württemberg,08437000,2021-04-03T00:00:00+02:00,4079,68
Stuttgart,Baden-Württemberg,08111000,2021-04-03T00:00:00+02:00,21243,368
Tuttlingen,Baden-Württemberg,08327000,2021-04-03T00:00:00+02:00,5434,121
Tübingen,Baden-Württemberg,08416000,2021-04-03T00:00:00+02:00,6925,167
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-04-03T00:00:00+02:00,4050,70
Waldshut,Baden-Württemberg,08337000,2021-04-03T00:00:00+02:00,5817,186
Zollernalbkreis,Baden-Württemberg,08417000,2021-04-03T00:00:00+02:00,6267,154
Aichach-Friedberg,Bayern,09771000,2021-04-03T00:00:00+02:00,3976,89
Altötting,Bayern,09171000,2021-04-03T00:00:00+02:00,4620,193
Amberg,Bayern,09361000,2021-04-03T00:00:00+02:00,1347,19
Amberg-Sulzbach,Bayern,09371000,2021-04-03T00:00:00+02:00,4064,137
Ansbach (Stadt),Bayern,09561000,2021-04-03T00:00:00+02:00,1416,42
Ansbach (Landkreis),Bayern,09571000,2021-04-03T00:00:00+02:00,6118,156
Aschaffenburg (Stadt),Bayern,09661000,2021-04-03T00:00:00+02:00,2558,99
Aschaffenburg (Landkreis),Bayern,09671000,2021-04-03T00:00:00+02:00,6557,190
Augsburg (Stadt),Bayern,09761000,2021-04-03T00:00:00+02:00,13707,354
Augsburg (Landkreis),Bayern,09772000,2021-04-03T00:00:00+02:00,8744,180
Bad Kissingen,Bayern,09672000,2021-04-03T00:00:00+02:00,2724,88
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-04-03T00:00:00+02:00,3917,63
Bamberg (Stadt),Bayern,09461000,2021-04-03T00:00:00+02:00,2489,98
Bamberg (Landkreis),Bayern,09471000,2021-04-03T00:00:00+02:00,4217,126
Bayreuth (Stadt),Bayern,09462000,2021-04-03T00:00:00+02:00,2771,101
Bayreuth (Landkreis),Bayern,09472000,2021-04-03T00:00:00+02:00,4079,143
Berchtesgadener Land,Bayern,09172000,2021-04-03T00:00:00+02:00,4926,98
Cham,Bayern,09372000,2021-04-03T00:00:00+02:00,5451,140
Coburg (Stadt),Bayern,09463000,2021-04-03T00:00:00+02:00,1754,86
Coburg (Landkreis),Bayern,09473000,2021-04-03T00:00:00+02:00,3582,142
Dachau,Bayern,09174000,2021-04-03T00:00:00+02:00,6707,131
Deggendorf,Bayern,09271000,2021-04-03T00:00:00+02:00,5254,132
Dillingen a.d. Donau,Bayern,09773000,2021-04-03T00:00:00+02:00,2807,102
Dingolfing-Landau,Bayern,09279000,2021-04-03T00:00:00+02:00,3993,78
Donau-Ries,Bayern,09779000,2021-04-03T00:00:00+02:00,4317,143
Ebersberg,Bayern,09175000,2021-04-03T00:00:00+02:00,5254,170
Eichstätt,Bayern,09176000,2021-04-03T00:00:00+02:00,3946,72
Erding,Bayern,09177000,2021-04-03T00:00:00+02:00,5660,104
Erlangen,Bayern,09562000,2021-04-03T00:00:00+02:00,3188,89
Erlangen-Höchstadt,Bayern,09572000,2021-04-03T00:00:00+02:00,4296,116
Forchheim,Bayern,09474000,2021-04-03T00:00:00+02:00,3934,102
Freising,Bayern,09178000,2021-04-03T00:00:00+02:00,6551,117
Freyung-Grafenau,Bayern,09272000,2021-04-03T00:00:00+02:00,4053,111
Fürstenfeldbruck,Bayern,09179000,2021-04-03T00:00:00+02:00,7913,127
Fürth (Stadt),Bayern,09563000,2021-04-03T00:00:00+02:00,5718,184
Fürth (Landkreis),Bayern,09573000,2021-04-03T00:00:00+02:00,4308,186
Garmisch-Partenkirchen,Bayern,09180000,2021-04-03T00:00:00+02:00,2903,81
Günzburg,Bayern,09774000,2021-04-03T00:00:00+02:00,4840,95
Haßberge,Bayern,09674000,2021-04-03T00:00:00+02:00,2876,73
Hof (Stadt),Bayern,09464000,2021-04-03T00:00:00+02:00,3032,92
Hof (Landkreis),Bayern,09475000,2021-04-03T00:00:00+02:00,4837,118
Ingolstadt,Bayern,09161000,2021-04-03T00:00:00+02:00,4563,93
Kaufbeuren,Bayern,09762000,2021-04-03T00:00:00+02:00,1775,48
Kelheim,Bayern,09273000,2021-04-03T00:00:00+02:00,4218,87
Kempten (Allgäu),Bayern,09763000,2021-04-03T00:00:00+02:00,1975,34
Kitzingen,Bayern,09675000,2021-04-03T00:00:00+02:00,2515,80
Kronach,Bayern,09476000,2021-04-03T00:00:00+02:00,2999,82
Kulmbach,Bayern,09477000,2021-04-03T00:00:00+02:00,3361,99
Landsberg am Lech,Bayern,09181000,2021-04-03T00:00:00+02:00,3347,61
Landshut (Stadt),Bayern,09261000,2021-04-03T00:00:00+02:00,3124,98
Landshut (Landkreis),Bayern,09274000,2021-04-03T00:00:00+02:00,5971,155
Lichtenfels,Bayern,09478000,2021-04-03T00:00:00+02:00,2642,67
Lindau (Bodensee),Bayern,09776000,2021-04-03T00:00:00+02:00,2777,58
Main-Spessart,Bayern,09677000,2021-04-03T00:00:00+02:00,3818,189
Memmingen,Bayern,09764000,2021-04-03T00:00:00+02:00,1446,21
Miesbach,Bayern,09182000,2021-04-03T00:00:00+02:00,3527,61
Miltenberg,Bayern,09676000,2021-04-03T00:00:00+02:00,4707,116
Mühldorf a. Inn,Bayern,09183000,2021-04-03T00:00:00+02:00,5293,134
München (Stadt),Bayern,09162000,2021-04-03T00:00:00+02:00,59728,1119
München (Landkreis),Bayern,09184000,2021-04-03T00:00:00+02:00,12580,275
Neu-Ulm,Bayern,09775000,2021-04-03T00:00:00+02:00,5380,104
Neuburg-Schrobenhausen,Bayern,09185000,2021-04-03T00:00:00+02:00,3199,65
Neumarkt i.d. OPf.,Bayern,09373000,2021-04-03T00:00:00+02:00,4872,112
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-04-03T00:00:00+02:00,3189,89
