Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-02-15T00:00:00+01:00,5323,142
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-02-15T00:00:00+01:00,1217,46
Biberach,Baden-Württemberg,08426000,2021-02-15T00:00:00+01:00,4664,122
Bodenseekreis,Baden-Württemberg,08435000,2021-02-15T00:00:00+01:00,4658,133
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-02-15T00:00:00+01:00,5937,149
Böblingen,Baden-Württemberg,08115000,2021-02-15T00:00:00+01:00,10839,199
Calw,Baden-Württemberg,08235000,2021-02-15T00:00:00+01:00,5537,139
Emmendingen,Baden-Württemberg,08316000,2021-02-15T00:00:00+01:00,4099,130
Enzkreis,Baden-Württemberg,08236000,2021-02-15T00:00:00+01:00,6224,197
Esslingen,Baden-Württemberg,08116000,2021-02-15T00:00:00+01:00,16012,432
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-02-15T00:00:00+01:00,5226,128
Freudenstadt,Baden-Württemberg,08237000,2021-02-15T00:00:00+01:00,3247,119
Göppingen,Baden-Württemberg,08117000,2021-02-15T00:00:00+01:00,7091,151
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-02-15T00:00:00+01:00,3731,52
Heidenheim,Baden-Württemberg,08135000,2021-02-15T00:00:00+01:00,3200,128
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-02-15T00:00:00+01:00,5576,104
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-02-15T00:00:00+01:00,9476,177
Hohenlohekreis,Baden-Württemberg,08126000,2021-02-15T00:00:00+01:00,2978,101
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-02-15T00:00:00+01:00,6262,152
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-02-15T00:00:00+01:00,11255,381
Konstanz,Baden-Württemberg,08335000,2021-02-15T00:00:00+01:00,6561,211
Ludwigsburg,Baden-Württemberg,08118000,2021-02-15T00:00:00+01:00,16630,381
Lörrach,Baden-Württemberg,08336000,2021-02-15T00:00:00+01:00,7151,227
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-02-15T00:00:00+01:00,3098,60
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-02-15T00:00:00+01:00,10385,248
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-02-15T00:00:00+01:00,4180,122
Ortenaukreis,Baden-Württemberg,08317000,2021-02-15T00:00:00+01:00,12456,441
Ostalbkreis,Baden-Württemberg,08136000,2021-02-15T00:00:00+01:00,9191,253
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-02-15T00:00:00+01:00,5155,143
