Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-12T00:00:00+02:00,10100,182
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-12T00:00:00+02:00,2606,70
Biberach,Baden-Württemberg,08426000,2021-10-12T00:00:00+02:00,10319,187
Bodenseekreis,Baden-Württemberg,08435000,2021-10-12T00:00:00+02:00,9304,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-12T00:00:00+02:00,10065,194
Böblingen,Baden-Württemberg,08115000,2021-10-12T00:00:00+02:00,20061,287
Calw,Baden-Württemberg,08235000,2021-10-12T00:00:00+02:00,9424,187
Emmendingen,Baden-Württemberg,08316000,2021-10-12T00:00:00+02:00,7300,168
Enzkreis,Baden-Württemberg,08236000,2021-10-12T00:00:00+02:00,11042,267
Esslingen,Baden-Württemberg,08116000,2021-10-12T00:00:00+02:00,30395,565
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-12T00:00:00+02:00,9218,171
Freudenstadt,Baden-Württemberg,08237000,2021-10-12T00:00:00+02:00,6278,162
Göppingen,Baden-Württemberg,08117000,2021-10-12T00:00:00+02:00,15046,253
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-12T00:00:00+02:00,5978,65
Heidenheim,Baden-Württemberg,08135000,2021-10-12T00:00:00+02:00,7313,169
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-12T00:00:00+02:00,10359,144
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-12T00:00:00+02:00,19094,212
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-12T00:00:00+02:00,6511,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-12T00:00:00+02:00,12771,227
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-12T00:00:00+02:00,22131,492
Konstanz,Baden-Württemberg,08335000,2021-10-12T00:00:00+02:00,13247,304
Ludwigsburg,Baden-Württemberg,08118000,2021-10-12T00:00:00+02:00,31002,524
Lörrach,Baden-Württemberg,08336000,2021-10-12T00:00:00+02:00,11469,310
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-10-12T00:00:00+02:00,6035,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-10-12T00:00:00+02:00,19594,312
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-10-12T00:00:00+02:00,7243,143
Ortenaukreis,Baden-Württemberg,08317000,2021-10-12T00:00:00+02:00,22546,591
Ostalbkreis,Baden-Württemberg,08136000,2021-10-12T00:00:00+02:00,17658,422
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-10-12T00:00:00+02:00,9474,211
Rastatt,Baden-Württemberg,08216000,2021-10-12T00:00:00+02:00,11631,208
Ravensburg,Baden-Württemberg,08436000,2021-10-12T00:00:00+02:00,12955,149
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-10-12T00:00:00+02:00,23919,375
Reutlingen,Baden-Württemberg,08415000,2021-10-12T00:00:00+02:00,15947,278
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-10-12T00:00:00+02:00,26353,460
Rottweil,Baden-Württemberg,08325000,2021-10-12T00:00:00+02:00,9191,169
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-10-12T00:00:00+02:00,12159,219
Schwäbisch Hall,Baden-Württemberg,08127000,2021-10-12T00:00:00+02:00,12534,266
Sigmaringen,Baden-Württemberg,08437000,2021-10-12T00:00:00+02:00,6699,89
Stuttgart,Baden-Württemberg,08111000,2021-10-12T00:00:00+02:00,35951,506
Tuttlingen,Baden-Württemberg,08327000,2021-10-12T00:00:00+02:00,8810,162
Tübingen,Baden-Württemberg,08416000,2021-10-12T00:00:00+02:00,11000,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-10-12T00:00:00+02:00,6918,87
Waldshut,Baden-Württemberg,08337000,2021-10-12T00:00:00+02:00,8607,220
Zollernalbkreis,Baden-Württemberg,08417000,2021-10-12T00:00:00+02:00,10755,179
Aichach-Friedberg,Bayern,09771000,2021-10-12T00:00:00+02:00,6126,101
Altötting,Bayern,09171000,2021-10-12T00:00:00+02:00,7077,215
Amberg,Bayern,09361000,2021-10-12T00:00:00+02:00,2188,28
Amberg-Sulzbach,Bayern,09371000,2021-10-12T00:00:00+02:00,5180,161
Ansbach (Stadt),Bayern,09561000,2021-10-12T00:00:00+02:00,2168,45
Ansbach (Landkreis),Bayern,09571000,2021-10-12T00:00:00+02:00,9440,200
Aschaffenburg (Stadt),Bayern,09661000,2021-10-12T00:00:00+02:00,4148,118
Aschaffenburg (Landkreis),Bayern,09671000,2021-10-12T00:00:00+02:00,9007,216
Augsburg (Stadt),Bayern,09761000,2021-10-12T00:00:00+02:00,21411,419
Augsburg (Landkreis),Bayern,09772000,2021-10-12T00:00:00+02:00,13238,240
Bad Kissingen,Bayern,09672000,2021-10-12T00:00:00+02:00,4040,106
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-10-12T00:00:00+02:00,6332,87
Bamberg (Stadt),Bayern,09461000,2021-10-12T00:00:00+02:00,3626,109
Bamberg (Landkreis),Bayern,09471000,2021-10-12T00:00:00+02:00,6298,147
Bayreuth (Stadt),Bayern,09462000,2021-10-12T00:00:00+02:00,3861,112
Bayreuth (Landkreis),Bayern,09472000,2021-10-12T00:00:00+02:00,5237,163
Berchtesgadener Land,Bayern,09172000,2021-10-12T00:00:00+02:00,7774,103
Cham,Bayern,09372000,2021-10-12T00:00:00+02:00,8000,187
Coburg (Stadt),Bayern,09463000,2021-10-12T00:00:00+02:00,2587,93
Coburg (Landkreis),Bayern,09473000,2021-10-12T00:00:00+02:00,5306,163
Dachau,Bayern,09174000,2021-10-12T00:00:00+02:00,9837,147
Deggendorf,Bayern,09271000,2021-10-12T00:00:00+02:00,7890,161
Dillingen a.d. Donau,Bayern,09773000,2021-10-12T00:00:00+02:00,4532,132
Dingolfing-Landau,Bayern,09279000,2021-10-12T00:00:00+02:00,6740,103
Donau-Ries,Bayern,09779000,2021-10-12T00:00:00+02:00,6925,174
Ebersberg,Bayern,09175000,2021-10-12T00:00:00+02:00,7581,184
Eichstätt,Bayern,09176000,2021-10-12T00:00:00+02:00,6045,101
Erding,Bayern,09177000,2021-10-12T00:00:00+02:00,8329,121
Erlangen,Bayern,09562000,2021-10-12T00:00:00+02:00,4629,99
Erlangen-Höchstadt,Bayern,09572000,2021-10-12T00:00:00+02:00,6070,133
Forchheim,Bayern,09474000,2021-10-12T00:00:00+02:00,5342,113
Freising,Bayern,09178000,2021-10-12T00:00:00+02:00,9639,140
Freyung-Grafenau,Bayern,09272000,2021-10-12T00:00:00+02:00,5431,128
Fürstenfeldbruck,Bayern,09179000,2021-10-12T00:00:00+02:00,11176,151
Fürth (Stadt),Bayern,09563000,2021-10-12T00:00:00+02:00,8830,228
Fürth (Landkreis),Bayern,09573000,2021-10-12T00:00:00+02:00,6041,214
Garmisch-Partenkirchen,Bayern,09180000,2021-10-12T00:00:00+02:00,4002,90
Günzburg,Bayern,09774000,2021-10-12T00:00:00+02:00,7915,113
Haßberge,Bayern,09674000,2021-10-12T00:00:00+02:00,4485,89
Hof (Stadt),Bayern,09464000,2021-10-12T00:00:00+02:00,4233,118
Hof (Landkreis),Bayern,09475000,2021-10-12T00:00:00+02:00,6712,157
Ingolstadt,Bayern,09161000,2021-10-12T00:00:00+02:00,7697,139
Kaufbeuren,Bayern,09762000,2021-10-12T00:00:00+02:00,2745,60
Kelheim,Bayern,09273000,2021-10-12T00:00:00+02:00,6869,112
Kempten (Allgäu),Bayern,09763000,2021-10-12T00:00:00+02:00,3784,44
Kitzingen,Bayern,09675000,2021-10-12T00:00:00+02:00,3734,87
Kronach,Bayern,09476000,2021-10-12T00:00:00+02:00,4483,99
Kulmbach,Bayern,09477000,2021-10-12T00:00:00+02:00,4391,119
Landsberg am Lech,Bayern,09181000,2021-10-12T00:00:00+02:00,4909,74
Landshut (Stadt),Bayern,09261000,2021-10-12T00:00:00+02:00,4743,121
Landshut (Landkreis),Bayern,09274000,2021-10-12T00:00:00+02:00,9099,173
Lichtenfels,Bayern,09478000,2021-10-12T00:00:00+02:00,3865,86
Lindau (Bodensee),Bayern,09776000,2021-10-12T00:00:00+02:00,3989,64
Main-Spessart,Bayern,09677000,2021-10-12T00:00:00+02:00,5186,217
Memmingen,Bayern,09764000,2021-10-12T00:00:00+02:00,2664,26
Miesbach,Bayern,09182000,2021-10-12T00:00:00+02:00,5471,87
Miltenberg,Bayern,09676000,2021-10-12T00:00:00+02:00,6793,135
Mühldorf a. Inn,Bayern,09183000,2021-10-12T00:00:00+02:00,7950,161
München (Stadt),Bayern,09162000,2021-10-12T00:00:00+02:00,88750,1334
München (Landkreis),Bayern,09184000,2021-10-12T00:00:00+02:00,17936,305
Neu-Ulm,Bayern,09775000,2021-10-12T00:00:00+02:00,9145,127
Neuburg-Schrobenhausen,Bayern,09185000,2021-10-12T00:00:00+02:00,4923,85
Neumarkt i.d. OPf.,Bayern,09373000,2021-10-12T00:00:00+02:00,7705,145
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-10-12T00:00:00+02:00,4909,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-10-12T00:00:00+02:00,5556,189
Nürnberg,Bayern,09564000,2021-10-12T00:00:00+02:00,39756,985
Nürnberger Land,Bayern,09574000,2021-10-12T00:00:00+02:00,8208,190
Oberallgäu,Bayern,09780000,2021-10-12T00:00:00+02:00,6967,89
Ostallgäu,Bayern,09777000,2021-10-12T00:00:00+02:00,8303,135
Passau (Stadt),Bayern,09262000,2021-10-12T00:00:00+02:00,3699,118
Passau (Landkreis),Bayern,09275000,2021-10-12T00:00:00+02:00,13889,381
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-10-12T00:00:00+02:00,6518,163
Regen,Bayern,09276000,2021-10-12T00:00:00+02:00,6096,166
Regensburg (Stadt),Bayern,09362000,2021-10-12T00:00:00+02:00,8378,101
Regensburg (Landkreis),Bayern,09375000,2021-10-12T00:00:00+02:00,9446,211
Rhön-Grabfeld,Bayern,09673000,2021-10-12T00:00:00+02:00,3973,90
Rosenheim (Stadt),Bayern,09163000,2021-10-12T00:00:00+02:00,4930,73
Rosenheim (Landkreis),Bayern,09187000,2021-10-12T00:00:00+02:00,17461,475
Roth,Bayern,09576000,2021-10-12T00:00:00+02:00,6470,176
Rottal-Inn,Bayern,09277000,2021-10-12T00:00:00+02:00,8471,188
Schwabach,Bayern,09565000,2021-10-12T00:00:00+02:00,2494,109
Schwandorf,Bayern,09376000,2021-10-12T00:00:00+02:00,9176,163
Schweinfurt (Stadt),Bayern,09662000,2021-10-12T00:00:00+02:00,3776,97
Schweinfurt (Landkreis),Bayern,09678000,2021-10-12T00:00:00+02:00,5869,145
Starnberg,Bayern,09188000,2021-10-12T00:00:00+02:00,6076,124
Straubing,Bayern,09263000,2021-10-12T00:00:00+02:00,2732,90
Straubing-Bogen,Bayern,09278000,2021-10-12T00:00:00+02:00,6105,142
Tirschenreuth,Bayern,09377000,2021-10-12T00:00:00+02:00,5505,266
Traunstein,Bayern,09189000,2021-10-12T00:00:00+02:00,13624,220
Unterallgäu,Bayern,09778000,2021-10-12T00:00:00+02:00,8537,173
Weiden i.d. OPf.,Bayern,09363000,2021-10-12T00:00:00+02:00,2936,98
Weilheim-Schongau,Bayern,09190000,2021-10-12T00:00:00+02:00,6160,85
Weißenburg-Gunzenhausen,Bayern,09577000,2021-10-12T00:00:00+02:00,4633,118
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-10-12T00:00:00+02:00,5273,201
Würzburg (Stadt),Bayern,09663000,2021-10-12T00:00:00+02:00,5556,128
Würzburg (Landkreis),Bayern,09679000,2021-10-12T00:00:00+02:00,5240,83
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-10-12T00:00:00+02:00,17971,308
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-10-12T00:00:00+02:00,17864,173
Berlin Lichtenberg,Berlin,,2021-10-12T00:00:00+02:00,14078,265
Berlin Marzahn-Hellersdorf,Berlin,,2021-10-12T00:00:00+02:00,12666,251
Berlin Mitte,Berlin,,2021-10-12T00:00:00+02:00,26600,318
Berlin Neukölln,Berlin,,2021-10-12T00:00:00+02:00,24965,424
Berlin Pankow,Berlin,,2021-10-12T00:00:00+02:00,17610,226
Berlin Reinickendorf,Berlin,,2021-10-12T00:00:00+02:00,16776,306
Berlin Spandau,Berlin,,2021-10-12T00:00:00+02:00,16422,263
Berlin Steglitz-Zehlendorf,Berlin,,2021-10-12T00:00:00+02:00,14160,419
Berlin Tempelhof-Schöneberg,Berlin,,2021-10-12T00:00:00+02:00,20571,483
Berlin Treptow-Köpenick,Berlin,,2021-10-12T00:00:00+02:00,11254,219
Barnim,Brandenburg,12060000,2021-10-12T00:00:00+02:00,6739,234
Brandenburg an der Havel,Brandenburg,12051000,2021-10-12T00:00:00+02:00,2638,91
Cottbus,Brandenburg,12052000,2021-10-12T00:00:00+02:00,6581,210
Dahme-Spreewald,Brandenburg,12061000,2021-10-12T00:00:00+02:00,7649,257
