Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-02-01T00:00:00+01:00,90041,302
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-02-01T00:00:00+01:00,23631,135
Biberach,Baden-Württemberg,08426000,2023-02-01T00:00:00+01:00,98279,333
Bodenseekreis,Baden-Württemberg,08435000,2023-02-01T00:00:00+01:00,91664,388
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-02-01T00:00:00+01:00,115525,406
Böblingen,Baden-Württemberg,08115000,2023-02-01T00:00:00+01:00,182522,539
Calw,Baden-Württemberg,08235000,2023-02-01T00:00:00+01:00,70241,358
Emmendingen,Baden-Württemberg,08316000,2023-02-01T00:00:00+01:00,79865,291
Enzkreis,Baden-Württemberg,08236000,2023-02-01T00:00:00+01:00,94560,359
Esslingen,Baden-Württemberg,08116000,2023-02-01T00:00:00+01:00,241282,1014
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-02-01T00:00:00+01:00,104860,318
Freudenstadt,Baden-Württemberg,08237000,2023-02-01T00:00:00+01:00,55688,262
Göppingen,Baden-Württemberg,08117000,2023-02-01T00:00:00+01:00,112099,422
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-02-01T00:00:00+01:00,61491,173
Heidenheim,Baden-Württemberg,08135000,2023-02-01T00:00:00+01:00,62962,376
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-02-01T00:00:00+01:00,58893,297
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-02-01T00:00:00+01:00,166222,515
Hohenlohekreis,Baden-Württemberg,08126000,2023-02-01T00:00:00+01:00,54637,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-02-01T00:00:00+01:00,129512,417
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-02-01T00:00:00+01:00,208229,770
Konstanz,Baden-Württemberg,08335000,2023-02-01T00:00:00+01:00,123834,452
