Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-10-18T00:00:00+02:00,85707,280
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-10-18T00:00:00+02:00,21956,111
Biberach,Baden-Württemberg,08426000,2022-10-18T00:00:00+02:00,93957,310
Bodenseekreis,Baden-Württemberg,08435000,2022-10-18T00:00:00+02:00,87466,360
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-10-18T00:00:00+02:00,107740,360
Böblingen,Baden-Württemberg,08115000,2022-10-18T00:00:00+02:00,171531,511
Calw,Baden-Württemberg,08235000,2022-10-18T00:00:00+02:00,65954,324
Emmendingen,Baden-Württemberg,08316000,2022-10-18T00:00:00+02:00,73987,262
Enzkreis,Baden-Württemberg,08236000,2022-10-18T00:00:00+02:00,88207,349
Esslingen,Baden-Württemberg,08116000,2022-10-18T00:00:00+02:00,225497,916
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-10-18T00:00:00+02:00,97628,283
Freudenstadt,Baden-Württemberg,08237000,2022-10-18T00:00:00+02:00,52822,245
Göppingen,Baden-Württemberg,08117000,2022-10-18T00:00:00+02:00,105197,408
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-10-18T00:00:00+02:00,57236,149
Heidenheim,Baden-Württemberg,08135000,2022-10-18T00:00:00+02:00,59513,338
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-10-18T00:00:00+02:00,56280,276
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-10-18T00:00:00+02:00,155912,363
Hohenlohekreis,Baden-Württemberg,08126000,2022-10-18T00:00:00+02:00,51900,194
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-10-18T00:00:00+02:00,120966,386
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-10-18T00:00:00+02:00,193756,737
Konstanz,Baden-Württemberg,08335000,2022-10-18T00:00:00+02:00,116949,445
Ludwigsburg,Baden-Württemberg,08118000,2022-10-18T00:00:00+02:00,217020,741
