Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-06-07T00:00:00+02:00,8747,178
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-06-07T00:00:00+02:00,2060,64
Biberach,Baden-Württemberg,08426000,2021-06-07T00:00:00+02:00,8686,171
Bodenseekreis,Baden-Württemberg,08435000,2021-06-07T00:00:00+02:00,7673,155
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-06-07T00:00:00+02:00,8478,182
Böblingen,Baden-Württemberg,08115000,2021-06-07T00:00:00+02:00,16835,270
Calw,Baden-Württemberg,08235000,2021-06-07T00:00:00+02:00,8183,181
Emmendingen,Baden-Württemberg,08316000,2021-06-07T00:00:00+02:00,6146,157
Enzkreis,Baden-Württemberg,08236000,2021-06-07T00:00:00+02:00,9617,248
Esslingen,Baden-Württemberg,08116000,2021-06-07T00:00:00+02:00,26057,533
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-06-07T00:00:00+02:00,7438,156
Freudenstadt,Baden-Württemberg,08237000,2021-06-07T00:00:00+02:00,5321,157
Göppingen,Baden-Württemberg,08117000,2021-06-07T00:00:00+02:00,12562,231
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-06-07T00:00:00+02:00,5084,62
Heidenheim,Baden-Württemberg,08135000,2021-06-07T00:00:00+02:00,6045,159
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-06-07T00:00:00+02:00,8630,131
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-06-07T00:00:00+02:00,15982,201
Hohenlohekreis,Baden-Württemberg,08126000,2021-06-07T00:00:00+02:00,5650,116
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-06-07T00:00:00+02:00,10702,202
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-06-07T00:00:00+02:00,18390,461
Konstanz,Baden-Württemberg,08335000,2021-06-07T00:00:00+02:00,11403,292
Ludwigsburg,Baden-Württemberg,08118000,2021-06-07T00:00:00+02:00,26592,507
Lörrach,Baden-Württemberg,08336000,2021-06-07T00:00:00+02:00,9848,293
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-06-07T00:00:00+02:00,5078,89
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-06-07T00:00:00+02:00,16233,302
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-06-07T00:00:00+02:00,6310,138
Ortenaukreis,Baden-Württemberg,08317000,2021-06-07T00:00:00+02:00,18958,565
