Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-01T00:00:00+02:00,9923,182
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-01T00:00:00+02:00,2532,70
Biberach,Baden-Württemberg,08426000,2021-10-01T00:00:00+02:00,10110,183
Bodenseekreis,Baden-Württemberg,08435000,2021-10-01T00:00:00+02:00,9032,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-01T00:00:00+02:00,9876,193
Böblingen,Baden-Württemberg,08115000,2021-10-01T00:00:00+02:00,19665,283
Calw,Baden-Württemberg,08235000,2021-10-01T00:00:00+02:00,9264,187
Emmendingen,Baden-Württemberg,08316000,2021-10-01T00:00:00+02:00,7088,160
Enzkreis,Baden-Württemberg,08236000,2021-10-01T00:00:00+02:00,10795,267
Esslingen,Baden-Württemberg,08116000,2021-10-01T00:00:00+02:00,29754,564
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-01T00:00:00+02:00,8934,166
Freudenstadt,Baden-Württemberg,08237000,2021-10-01T00:00:00+02:00,6112,162
Göppingen,Baden-Württemberg,08117000,2021-10-01T00:00:00+02:00,14680,251
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-01T00:00:00+02:00,5902,65
Heidenheim,Baden-Württemberg,08135000,2021-10-01T00:00:00+02:00,7114,167
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-01T00:00:00+02:00,10078,140
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-01T00:00:00+02:00,18552,208
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-01T00:00:00+02:00,6450,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-01T00:00:00+02:00,12470,225
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-01T00:00:00+02:00,21570,488
Konstanz,Baden-Württemberg,08335000,2021-10-01T00:00:00+02:00,13002,302
Ludwigsburg,Baden-Württemberg,08118000,2021-10-01T00:00:00+02:00,30415,523
Lörrach,Baden-Württemberg,08336000,2021-10-01T00:00:00+02:00,11247,307
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-10-01T00:00:00+02:00,5925,91
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-10-01T00:00:00+02:00,19135,311
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-10-01T00:00:00+02:00,7096,143
Ortenaukreis,Baden-Württemberg,08317000,2021-10-01T00:00:00+02:00,21974,590
Ostalbkreis,Baden-Württemberg,08136000,2021-10-01T00:00:00+02:00,17403,421
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-10-01T00:00:00+02:00,9111,210
Rastatt,Baden-Württemberg,08216000,2021-10-01T00:00:00+02:00,11433,205
Ravensburg,Baden-Württemberg,08436000,2021-10-01T00:00:00+02:00,12722,145
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-10-01T00:00:00+02:00,23297,371
Reutlingen,Baden-Württemberg,08415000,2021-10-01T00:00:00+02:00,15622,274
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-10-01T00:00:00+02:00,25815,450
Rottweil,Baden-Württemberg,08325000,2021-10-01T00:00:00+02:00,9029,168
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-10-01T00:00:00+02:00,11691,218
Schwäbisch Hall,Baden-Württemberg,08127000,2021-10-01T00:00:00+02:00,12377,266
Sigmaringen,Baden-Württemberg,08437000,2021-10-01T00:00:00+02:00,6419,89
Stuttgart,Baden-Württemberg,08111000,2021-10-01T00:00:00+02:00,34843,499
Tuttlingen,Baden-Württemberg,08327000,2021-10-01T00:00:00+02:00,8615,161
Tübingen,Baden-Württemberg,08416000,2021-10-01T00:00:00+02:00,10784,189
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-10-01T00:00:00+02:00,6760,86
Waldshut,Baden-Württemberg,08337000,2021-10-01T00:00:00+02:00,8472,219
Zollernalbkreis,Baden-Württemberg,08417000,2021-10-01T00:00:00+02:00,10562,179
Aichach-Friedberg,Bayern,09771000,2021-10-01T00:00:00+02:00,5955,101
Altötting,Bayern,09171000,2021-10-01T00:00:00+02:00,6928,215
Amberg,Bayern,09361000,2021-10-01T00:00:00+02:00,2103,27
Amberg-Sulzbach,Bayern,09371000,2021-10-01T00:00:00+02:00,5114,160
Ansbach (Stadt),Bayern,09561000,2021-10-01T00:00:00+02:00,2114,45
Ansbach (Landkreis),Bayern,09571000,2021-10-01T00:00:00+02:00,9110,199
Aschaffenburg (Stadt),Bayern,09661000,2021-10-01T00:00:00+02:00,4062,117
Aschaffenburg (Landkreis),Bayern,09671000,2021-10-01T00:00:00+02:00,8863,215
Augsburg (Stadt),Bayern,09761000,2021-10-01T00:00:00+02:00,20959,416
Augsburg (Landkreis),Bayern,09772000,2021-10-01T00:00:00+02:00,12959,237
Bad Kissingen,Bayern,09672000,2021-10-01T00:00:00+02:00,3943,105
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-10-01T00:00:00+02:00,6015,81
Bamberg (Stadt),Bayern,09461000,2021-10-01T00:00:00+02:00,3588,109
Bamberg (Landkreis),Bayern,09471000,2021-10-01T00:00:00+02:00,6222,146
Bayreuth (Stadt),Bayern,09462000,2021-10-01T00:00:00+02:00,3784,110
Bayreuth (Landkreis),Bayern,09472000,2021-10-01T00:00:00+02:00,5134,163
Berchtesgadener Land,Bayern,09172000,2021-10-01T00:00:00+02:00,7371,102
Cham,Bayern,09372000,2021-10-01T00:00:00+02:00,7696,184
Coburg (Stadt),Bayern,09463000,2021-10-01T00:00:00+02:00,2554,92
Coburg (Landkreis),Bayern,09473000,2021-10-01T00:00:00+02:00,5166,161
Dachau,Bayern,09174000,2021-10-01T00:00:00+02:00,9552,145
Deggendorf,Bayern,09271000,2021-10-01T00:00:00+02:00,7718,160
Dillingen a.d. Donau,Bayern,09773000,2021-10-01T00:00:00+02:00,4429,131
Dingolfing-Landau,Bayern,09279000,2021-10-01T00:00:00+02:00,6576,101
Donau-Ries,Bayern,09779000,2021-10-01T00:00:00+02:00,6721,167
Ebersberg,Bayern,09175000,2021-10-01T00:00:00+02:00,7354,182
Eichstätt,Bayern,09176000,2021-10-01T00:00:00+02:00,5942,100
Erding,Bayern,09177000,2021-10-01T00:00:00+02:00,8111,118
Erlangen,Bayern,09562000,2021-10-01T00:00:00+02:00,4530,98
Erlangen-Höchstadt,Bayern,09572000,2021-10-01T00:00:00+02:00,5959,132
Forchheim,Bayern,09474000,2021-10-01T00:00:00+02:00,5222,113
Freising,Bayern,09178000,2021-10-01T00:00:00+02:00,9423,138
Freyung-Grafenau,Bayern,09272000,2021-10-01T00:00:00+02:00,5264,128
Fürstenfeldbruck,Bayern,09179000,2021-10-01T00:00:00+02:00,11002,149
Fürth (Stadt),Bayern,09563000,2021-10-01T00:00:00+02:00,8617,227
Fürth (Landkreis),Bayern,09573000,2021-10-01T00:00:00+02:00,5885,212
Garmisch-Partenkirchen,Bayern,09180000,2021-10-01T00:00:00+02:00,3952,88
Günzburg,Bayern,09774000,2021-10-01T00:00:00+02:00,7744,111
Haßberge,Bayern,09674000,2021-10-01T00:00:00+02:00,4445,89
Hof (Stadt),Bayern,09464000,2021-10-01T00:00:00+02:00,4204,118
Hof (Landkreis),Bayern,09475000,2021-10-01T00:00:00+02:00,6625,157
Ingolstadt,Bayern,09161000,2021-10-01T00:00:00+02:00,7503,136
Kaufbeuren,Bayern,09762000,2021-10-01T00:00:00+02:00,2721,59
Kelheim,Bayern,09273000,2021-10-01T00:00:00+02:00,6793,111
Kempten (Allgäu),Bayern,09763000,2021-10-01T00:00:00+02:00,3683,44
Kitzingen,Bayern,09675000,2021-10-01T00:00:00+02:00,3650,87
Kronach,Bayern,09476000,2021-10-01T00:00:00+02:00,4425,98
Kulmbach,Bayern,09477000,2021-10-01T00:00:00+02:00,4347,119
Landsberg am Lech,Bayern,09181000,2021-10-01T00:00:00+02:00,4731,72
Landshut (Stadt),Bayern,09261000,2021-10-01T00:00:00+02:00,4647,120
Landshut (Landkreis),Bayern,09274000,2021-10-01T00:00:00+02:00,8939,172
Lichtenfels,Bayern,09478000,2021-10-01T00:00:00+02:00,3813,86
Lindau (Bodensee),Bayern,09776000,2021-10-01T00:00:00+02:00,3896,64
Main-Spessart,Bayern,09677000,2021-10-01T00:00:00+02:00,5120,216
Memmingen,Bayern,09764000,2021-10-01T00:00:00+02:00,2624,26
Miesbach,Bayern,09182000,2021-10-01T00:00:00+02:00,5229,86
Miltenberg,Bayern,09676000,2021-10-01T00:00:00+02:00,6691,133
Mühldorf a. Inn,Bayern,09183000,2021-10-01T00:00:00+02:00,7765,158
München (Stadt),Bayern,09162000,2021-10-01T00:00:00+02:00,86233,1319
München (Landkreis),Bayern,09184000,2021-10-01T00:00:00+02:00,17595,301
Neu-Ulm,Bayern,09775000,2021-10-01T00:00:00+02:00,8946,125
Neuburg-Schrobenhausen,Bayern,09185000,2021-10-01T00:00:00+02:00,4826,84
Neumarkt i.d. OPf.,Bayern,09373000,2021-10-01T00:00:00+02:00,7475,144
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-10-01T00:00:00+02:00,4780,108
Neustadt a.d. Waldnaab,Bayern,09374000,2021-10-01T00:00:00+02:00,5485,189
Nürnberg,Bayern,09564000,2021-10-01T00:00:00+02:00,38750,979
Nürnberger Land,Bayern,09574000,2021-10-01T00:00:00+02:00,8045,190
Oberallgäu,Bayern,09780000,2021-10-01T00:00:00+02:00,6788,88
Ostallgäu,Bayern,09777000,2021-10-01T00:00:00+02:00,8077,134
Passau (Stadt),Bayern,09262000,2021-10-01T00:00:00+02:00,3652,118
Passau (Landkreis),Bayern,09275000,2021-10-01T00:00:00+02:00,13605,380
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-10-01T00:00:00+02:00,6405,163
Regen,Bayern,09276000,2021-10-01T00:00:00+02:00,5933,166
Regensburg (Stadt),Bayern,09362000,2021-10-01T00:00:00+02:00,8138,97
Regensburg (Landkreis),Bayern,09375000,2021-10-01T00:00:00+02:00,9214,210
Rhön-Grabfeld,Bayern,09673000,2021-10-01T00:00:00+02:00,3883,90
Rosenheim (Stadt),Bayern,09163000,2021-10-01T00:00:00+02:00,4745,73
Rosenheim (Landkreis),Bayern,09187000,2021-10-01T00:00:00+02:00,16653,473
Roth,Bayern,09576000,2021-10-01T00:00:00+02:00,6338,176
Rottal-Inn,Bayern,09277000,2021-10-01T00:00:00+02:00,8271,188
Schwabach,Bayern,09565000,2021-10-01T00:00:00+02:00,2428,108
Schwandorf,Bayern,09376000,2021-10-01T00:00:00+02:00,9055,159
Schweinfurt (Stadt),Bayern,09662000,2021-10-01T00:00:00+02:00,3693,96
Schweinfurt (Landkreis),Bayern,09678000,2021-10-01T00:00:00+02:00,5744,142
Starnberg,Bayern,09188000,2021-10-01T00:00:00+02:00,5945,123
Straubing,Bayern,09263000,2021-10-01T00:00:00+02:00,2658,89
Straubing-Bogen,Bayern,09278000,2021-10-01T00:00:00+02:00,5901,141
Tirschenreuth,Bayern,09377000,2021-10-01T00:00:00+02:00,5473,266
Traunstein,Bayern,09189000,2021-10-01T00:00:00+02:00,13013,220
Unterallgäu,Bayern,09778000,2021-10-01T00:00:00+02:00,8356,173
Weiden i.d. OPf.,Bayern,09363000,2021-10-01T00:00:00+02:00,2893,98
Weilheim-Schongau,Bayern,09190000,2021-10-01T00:00:00+02:00,5966,85
Weißenburg-Gunzenhausen,Bayern,09577000,2021-10-01T00:00:00+02:00,4432,118
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2021-10-01T00:00:00+02:00,5233,201
Würzburg (Stadt),Bayern,09663000,2021-10-01T00:00:00+02:00,5436,127
Würzburg (Landkreis),Bayern,09679000,2021-10-01T00:00:00+02:00,5112,82
Berlin Charlottenburg-Wilmersdorf,Berlin,,2021-10-01T00:00:00+02:00,17651,307
Berlin Friedrichshain-Kreuzberg,Berlin,,2021-10-01T00:00:00+02:00,17470,173
Berlin Lichtenberg,Berlin,,2021-10-01T00:00:00+02:00,13760,260
