Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-11-04T00:00:00+01:00,11269,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-11-04T00:00:00+01:00,2985,72
Biberach,Baden-Württemberg,08426000,2021-11-04T00:00:00+01:00,11875,195
Bodenseekreis,Baden-Württemberg,08435000,2021-11-04T00:00:00+01:00,10715,173
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-11-04T00:00:00+01:00,11110,198
Böblingen,Baden-Württemberg,08115000,2021-11-04T00:00:00+01:00,21832,298
Calw,Baden-Württemberg,08235000,2021-11-04T00:00:00+01:00,10332,192
Emmendingen,Baden-Württemberg,08316000,2021-11-04T00:00:00+01:00,8078,179
Enzkreis,Baden-Württemberg,08236000,2021-11-04T00:00:00+01:00,12468,272
Esslingen,Baden-Württemberg,08116000,2021-11-04T00:00:00+01:00,32982,575
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-11-04T00:00:00+01:00,10301,177
Freudenstadt,Baden-Württemberg,08237000,2021-11-04T00:00:00+01:00,6826,163
Göppingen,Baden-Württemberg,08117000,2021-11-04T00:00:00+01:00,16313,264
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-11-04T00:00:00+01:00,6373,66
Heidenheim,Baden-Württemberg,08135000,2021-11-04T00:00:00+01:00,8493,177
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-11-04T00:00:00+01:00,11199,146
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-11-04T00:00:00+01:00,21134,217
Hohenlohekreis,Baden-Württemberg,08126000,2021-11-04T00:00:00+01:00,6970,140
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-11-04T00:00:00+01:00,14155,233
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-11-04T00:00:00+01:00,24592,503
Konstanz,Baden-Württemberg,08335000,2021-11-04T00:00:00+01:00,14292,309
Ludwigsburg,Baden-Württemberg,08118000,2021-11-04T00:00:00+01:00,33846,534
Lörrach,Baden-Württemberg,08336000,2021-11-04T00:00:00+01:00,12380,316
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-11-04T00:00:00+01:00,6413,94
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-11-04T00:00:00+01:00,21058,327
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-11-04T00:00:00+01:00,7789,146
Ortenaukreis,Baden-Württemberg,08317000,2021-11-04T00:00:00+01:00,24634,601
Ostalbkreis,Baden-Württemberg,08136000,2021-11-04T00:00:00+01:00,19472,433
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-11-04T00:00:00+01:00,10666,217
Rastatt,Baden-Württemberg,08216000,2021-11-04T00:00:00+01:00,12931,225
Ravensburg,Baden-Württemberg,08436000,2021-11-04T00:00:00+01:00,14567,152
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-11-04T00:00:00+01:00,26536,385
