Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-22T00:00:00+02:00,77191,249
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-22T00:00:00+02:00,19143,107
Biberach,Baden-Württemberg,08426000,2022-07-22T00:00:00+02:00,83967,295
Bodenseekreis,Baden-Württemberg,08435000,2022-07-22T00:00:00+02:00,78733,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-22T00:00:00+02:00,94920,340
Böblingen,Baden-Württemberg,08115000,2022-07-22T00:00:00+02:00,148974,483
Calw,Baden-Württemberg,08235000,2022-07-22T00:00:00+02:00,58509,292
Emmendingen,Baden-Württemberg,08316000,2022-07-22T00:00:00+02:00,63332,249
Enzkreis,Baden-Württemberg,08236000,2022-07-22T00:00:00+02:00,74736,342
Esslingen,Baden-Württemberg,08116000,2022-07-22T00:00:00+02:00,198487,834
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-22T00:00:00+02:00,86548,269
Freudenstadt,Baden-Württemberg,08237000,2022-07-22T00:00:00+02:00,46505,243
Göppingen,Baden-Württemberg,08117000,2022-07-22T00:00:00+02:00,93395,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-22T00:00:00+02:00,49849,133
Heidenheim,Baden-Württemberg,08135000,2022-07-22T00:00:00+02:00,52887,308
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-22T00:00:00+02:00,51070,268
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-22T00:00:00+02:00,136411,349
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-22T00:00:00+02:00,45230,184
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-22T00:00:00+02:00,106095,369
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-22T00:00:00+02:00,167673,712
Konstanz,Baden-Württemberg,08335000,2022-07-22T00:00:00+02:00,103489,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-22T00:00:00+02:00,190387,720
Lörrach,Baden-Württemberg,08336000,2022-07-22T00:00:00+02:00,78475,421
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-22T00:00:00+02:00,50146,205
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-22T00:00:00+02:00,111755,489
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-22T00:00:00+02:00,57822,216
Ortenaukreis,Baden-Württemberg,08317000,2022-07-22T00:00:00+02:00,174343,849
Ostalbkreis,Baden-Württemberg,08136000,2022-07-22T00:00:00+02:00,127472,594
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-07-22T00:00:00+02:00,49032,328
Rastatt,Baden-Württemberg,08216000,2022-07-22T00:00:00+02:00,90746,380
Ravensburg,Baden-Württemberg,08436000,2022-07-22T00:00:00+02:00,111192,226
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-07-22T00:00:00+02:00,160296,608
Reutlingen,Baden-Württemberg,08415000,2022-07-22T00:00:00+02:00,109428,466
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-07-22T00:00:00+02:00,195091,731
Rottweil,Baden-Württemberg,08325000,2022-07-22T00:00:00+02:00,57273,274
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-07-22T00:00:00+02:00,82907,372
Schwäbisch Hall,Baden-Württemberg,08127000,2022-07-22T00:00:00+02:00,73188,344
Sigmaringen,Baden-Württemberg,08437000,2022-07-22T00:00:00+02:00,56121,173
Stuttgart,Baden-Württemberg,08111000,2022-07-22T00:00:00+02:00,212643,701
Tuttlingen,Baden-Württemberg,08327000,2022-07-22T00:00:00+02:00,56609,264
Tübingen,Baden-Württemberg,08416000,2022-07-22T00:00:00+02:00,84375,258
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-07-22T00:00:00+02:00,49331,125
Waldshut,Baden-Württemberg,08337000,2022-07-22T00:00:00+02:00,60195,323
Zollernalbkreis,Baden-Württemberg,08417000,2022-07-22T00:00:00+02:00,74398,250
Aichach-Friedberg,Bayern,09771000,2022-07-22T00:00:00+02:00,55681,166
Altötting,Bayern,09171000,2022-07-22T00:00:00+02:00,50856,349
Amberg,Bayern,09361000,2022-07-22T00:00:00+02:00,15597,64
Amberg-Sulzbach,Bayern,09371000,2022-07-22T00:00:00+02:00,39778,228
Ansbach (Stadt),Bayern,09561000,2022-07-22T00:00:00+02:00,17324,63
Ansbach (Landkreis),Bayern,09571000,2022-07-22T00:00:00+02:00,79416,261
Aschaffenburg (Stadt),Bayern,09661000,2022-07-22T00:00:00+02:00,27782,176
Aschaffenburg (Landkreis),Bayern,09671000,2022-07-22T00:00:00+02:00,67737,307
Augsburg (Stadt),Bayern,09761000,2022-07-22T00:00:00+02:00,119939,666
Augsburg (Landkreis),Bayern,09772000,2022-07-22T00:00:00+02:00,103305,428
Bad Kissingen,Bayern,09672000,2022-07-22T00:00:00+02:00,43992,205
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-07-22T00:00:00+02:00,52897,183
Bamberg (Stadt),Bayern,09461000,2022-07-22T00:00:00+02:00,27778,155
Bamberg (Landkreis),Bayern,09471000,2022-07-22T00:00:00+02:00,66465,266
Bayreuth (Stadt),Bayern,09462000,2022-07-22T00:00:00+02:00,30469,170
Bayreuth (Landkreis),Bayern,09472000,2022-07-22T00:00:00+02:00,43384,231
Berchtesgadener Land,Bayern,09172000,2022-07-22T00:00:00+02:00,46856,190
Cham,Bayern,09372000,2022-07-22T00:00:00+02:00,57288,282
Coburg (Stadt),Bayern,09463000,2022-07-22T00:00:00+02:00,16611,120
Coburg (Landkreis),Bayern,09473000,2022-07-22T00:00:00+02:00,35456,209
