Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-09T00:00:00+01:00,16388,191
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-09T00:00:00+01:00,4071,76
Biberach,Baden-Württemberg,08426000,2021-12-09T00:00:00+01:00,18755,219
Bodenseekreis,Baden-Württemberg,08435000,2021-12-09T00:00:00+01:00,16904,205
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-09T00:00:00+01:00,15716,219
Böblingen,Baden-Württemberg,08115000,2021-12-09T00:00:00+01:00,31287,335
Calw,Baden-Württemberg,08235000,2021-12-09T00:00:00+01:00,14850,208
Emmendingen,Baden-Württemberg,08316000,2021-12-09T00:00:00+01:00,10902,185
Enzkreis,Baden-Württemberg,08236000,2021-12-09T00:00:00+01:00,18243,296
Esslingen,Baden-Württemberg,08116000,2021-12-09T00:00:00+01:00,44760,633
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-09T00:00:00+01:00,14479,193
Freudenstadt,Baden-Württemberg,08237000,2021-12-09T00:00:00+01:00,9662,168
Göppingen,Baden-Württemberg,08117000,2021-12-09T00:00:00+01:00,23263,304
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-09T00:00:00+01:00,8328,71
Heidenheim,Baden-Württemberg,08135000,2021-12-09T00:00:00+01:00,12529,203
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-09T00:00:00+01:00,15184,174
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-09T00:00:00+01:00,30740,243
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-09T00:00:00+01:00,9937,142
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-09T00:00:00+01:00,19557,256
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-09T00:00:00+01:00,34190,544
Konstanz,Baden-Württemberg,08335000,2021-12-09T00:00:00+01:00,19880,318
Ludwigsburg,Baden-Württemberg,08118000,2021-12-09T00:00:00+01:00,45120,562
Lörrach,Baden-Württemberg,08336000,2021-12-09T00:00:00+01:00,16994,333
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-09T00:00:00+01:00,9080,114
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-09T00:00:00+01:00,28206,374
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-09T00:00:00+01:00,11337,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-09T00:00:00+01:00,36643,638
Ostalbkreis,Baden-Württemberg,08136000,2021-12-09T00:00:00+01:00,28085,465
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-09T00:00:00+01:00,14933,266
Rastatt,Baden-Württemberg,08216000,2021-12-09T00:00:00+01:00,18639,258
Ravensburg,Baden-Württemberg,08436000,2021-12-09T00:00:00+01:00,22467,172
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-09T00:00:00+01:00,36949,431
Reutlingen,Baden-Württemberg,08415000,2021-12-09T00:00:00+01:00,25207,334
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-09T00:00:00+01:00,37780,499
Rottweil,Baden-Württemberg,08325000,2021-12-09T00:00:00+01:00,14750,202
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-09T00:00:00+01:00,21197,261
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-09T00:00:00+01:00,17524,277
Sigmaringen,Baden-Württemberg,08437000,2021-12-09T00:00:00+01:00,11331,116
Stuttgart,Baden-Württemberg,08111000,2021-12-09T00:00:00+01:00,51163,565
Tuttlingen,Baden-Württemberg,08327000,2021-12-09T00:00:00+01:00,14255,178
Tübingen,Baden-Württemberg,08416000,2021-12-09T00:00:00+01:00,15864,202
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-09T00:00:00+01:00,10635,97
Waldshut,Baden-Württemberg,08337000,2021-12-09T00:00:00+01:00,12459,241
Zollernalbkreis,Baden-Württemberg,08417000,2021-12-09T00:00:00+01:00,16880,198
Aichach-Friedberg,Bayern,09771000,2021-12-09T00:00:00+01:00,10409,119
Altötting,Bayern,09171000,2021-12-09T00:00:00+01:00,12524,240
Amberg,Bayern,09361000,2021-12-09T00:00:00+01:00,3444,38
Amberg-Sulzbach,Bayern,09371000,2021-12-09T00:00:00+01:00,8451,184
Ansbach (Stadt),Bayern,09561000,2021-12-09T00:00:00+01:00,3380,47
Ansbach (Landkreis),Bayern,09571000,2021-12-09T00:00:00+01:00,15951,219
Aschaffenburg (Stadt),Bayern,09661000,2021-12-09T00:00:00+01:00,5837,129
Aschaffenburg (Landkreis),Bayern,09671000,2021-12-09T00:00:00+01:00,12499,229
Augsburg (Stadt),Bayern,09761000,2021-12-09T00:00:00+01:00,30965,510
Augsburg (Landkreis),Bayern,09772000,2021-12-09T00:00:00+01:00,22068,313
Bad Kissingen,Bayern,09672000,2021-12-09T00:00:00+01:00,6992,132
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-12-09T00:00:00+01:00,13023,144
Bamberg (Stadt),Bayern,09461000,2021-12-09T00:00:00+01:00,5522,113
Bamberg (Landkreis),Bayern,09471000,2021-12-09T00:00:00+01:00,12090,173
Bayreuth (Stadt),Bayern,09462000,2021-12-09T00:00:00+01:00,5316,120
