Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-04-24T00:00:00+02:00,7366,166
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-04-24T00:00:00+02:00,1791,55
Biberach,Baden-Württemberg,08426000,2021-04-24T00:00:00+02:00,7122,155
Bodenseekreis,Baden-Württemberg,08435000,2021-04-24T00:00:00+02:00,6528,144
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-04-24T00:00:00+02:00,7746,175
Böblingen,Baden-Württemberg,08115000,2021-04-24T00:00:00+02:00,14514,260
Calw,Baden-Württemberg,08235000,2021-04-24T00:00:00+02:00,7045,157
Emmendingen,Baden-Württemberg,08316000,2021-04-24T00:00:00+02:00,5615,156
Enzkreis,Baden-Württemberg,08236000,2021-04-24T00:00:00+02:00,8088,231
Esslingen,Baden-Württemberg,08116000,2021-04-24T00:00:00+02:00,22341,486
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-04-24T00:00:00+02:00,6608,146
Freudenstadt,Baden-Württemberg,08237000,2021-04-24T00:00:00+02:00,4529,146
Göppingen,Baden-Württemberg,08117000,2021-04-24T00:00:00+02:00,10318,189
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-04-24T00:00:00+02:00,4737,59
Heidenheim,Baden-Württemberg,08135000,2021-04-24T00:00:00+02:00,4733,140
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-04-24T00:00:00+02:00,7413,124
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-04-24T00:00:00+02:00,13838,189
Hohenlohekreis,Baden-Württemberg,08126000,2021-04-24T00:00:00+02:00,4590,103
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-04-24T00:00:00+02:00,9261,184
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-04-24T00:00:00+02:00,16084,436
Konstanz,Baden-Württemberg,08335000,2021-04-24T00:00:00+02:00,10119,265
Ludwigsburg,Baden-Württemberg,08118000,2021-04-24T00:00:00+02:00,22533,462
Lörrach,Baden-Württemberg,08336000,2021-04-24T00:00:00+02:00,8889,280
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-04-24T00:00:00+02:00,4609,83
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-04-24T00:00:00+02:00,14380,282
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-04-24T00:00:00+02:00,5425,128
Ortenaukreis,Baden-Württemberg,08317000,2021-04-24T00:00:00+02:00,16821,528
Ostalbkreis,Baden-Württemberg,08136000,2021-04-24T00:00:00+02:00,12911,329
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-04-24T00:00:00+02:00,6311,168
Rastatt,Baden-Württemberg,08216000,2021-04-24T00:00:00+02:00,8632,153
Ravensburg,Baden-Württemberg,08436000,2021-04-24T00:00:00+02:00,9083,120
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-04-24T00:00:00+02:00,16982,328
Reutlingen,Baden-Württemberg,08415000,2021-04-24T00:00:00+02:00,11805,247
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-04-24T00:00:00+02:00,19824,373
Rottweil,Baden-Württemberg,08325000,2021-04-24T00:00:00+02:00,6482,152
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-04-24T00:00:00+02:00,7820,192
Schwäbisch Hall,Baden-Württemberg,08127000,2021-04-24T00:00:00+02:00,9931,227
Sigmaringen,Baden-Württemberg,08437000,2021-04-24T00:00:00+02:00,4710,75
Stuttgart,Baden-Württemberg,08111000,2021-04-24T00:00:00+02:00,24727,382
Tuttlingen,Baden-Württemberg,08327000,2021-04-24T00:00:00+02:00,6262,132
