Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-07-03T00:00:00+02:00,72352,245
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-07-03T00:00:00+02:00,17644,104
Biberach,Baden-Württemberg,08426000,2022-07-03T00:00:00+02:00,78533,289
Bodenseekreis,Baden-Württemberg,08435000,2022-07-03T00:00:00+02:00,75217,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-07-03T00:00:00+02:00,88382,334
Böblingen,Baden-Württemberg,08115000,2022-07-03T00:00:00+02:00,138086,474
Calw,Baden-Württemberg,08235000,2022-07-03T00:00:00+02:00,55759,288
Emmendingen,Baden-Württemberg,08316000,2022-07-03T00:00:00+02:00,58661,245
Enzkreis,Baden-Württemberg,08236000,2022-07-03T00:00:00+02:00,70394,340
Esslingen,Baden-Württemberg,08116000,2022-07-03T00:00:00+02:00,184684,814
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-07-03T00:00:00+02:00,80989,267
Freudenstadt,Baden-Württemberg,08237000,2022-07-03T00:00:00+02:00,43548,243
Göppingen,Baden-Württemberg,08117000,2022-07-03T00:00:00+02:00,88523,393
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-07-03T00:00:00+02:00,46024,132
Heidenheim,Baden-Württemberg,08135000,2022-07-03T00:00:00+02:00,49583,302
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-07-03T00:00:00+02:00,48262,267
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-07-03T00:00:00+02:00,127728,347
Hohenlohekreis,Baden-Württemberg,08126000,2022-07-03T00:00:00+02:00,41725,180
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-07-03T00:00:00+02:00,98691,363
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-07-03T00:00:00+02:00,155438,711
Konstanz,Baden-Württemberg,08335000,2022-07-03T00:00:00+02:00,97419,431
Ludwigsburg,Baden-Württemberg,08118000,2022-07-03T00:00:00+02:00,176956,717
Lörrach,Baden-Württemberg,08336000,2022-07-03T00:00:00+02:00,73720,419
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-07-03T00:00:00+02:00,47025,203
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-07-03T00:00:00+02:00,106476,485
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-07-03T00:00:00+02:00,53516,216
Ortenaukreis,Baden-Württemberg,08317000,2022-07-03T00:00:00+02:00,164544,841
Ostalbkreis,Baden-Württemberg,08136000,2022-07-03T00:00:00+02:00,116649,592
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-07-03T00:00:00+02:00,46708,327
Rastatt,Baden-Württemberg,08216000,2022-07-03T00:00:00+02:00,83387,376
Ravensburg,Baden-Württemberg,08436000,2022-07-03T00:00:00+02:00,105341,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-07-03T00:00:00+02:00,149441,607
Reutlingen,Baden-Württemberg,08415000,2022-07-03T00:00:00+02:00,102620,458
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-07-03T00:00:00+02:00,182131,726
Rottweil,Baden-Württemberg,08325000,2022-07-03T00:00:00+02:00,54390,282
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-07-03T00:00:00+02:00,78599,368
Schwäbisch Hall,Baden-Württemberg,08127000,2022-07-03T00:00:00+02:00,69230,340
Sigmaringen,Baden-Württemberg,08437000,2022-07-03T00:00:00+02:00,52984,172
Stuttgart,Baden-Württemberg,08111000,2022-07-03T00:00:00+02:00,199946,694
Tuttlingen,Baden-Württemberg,08327000,2022-07-03T00:00:00+02:00,53328,260
Tübingen,Baden-Württemberg,08416000,2022-07-03T00:00:00+02:00,78355,255
Ulm (Stadtkreis),Baden-Württemberg,08421000,2022-07-03T00:00:00+02:00,45689,118
Waldshut,Baden-Württemberg,08337000,2022-07-03T00:00:00+02:00,56742,322
Zollernalbkreis,Baden-Württemberg,08417000,2022-07-03T00:00:00+02:00,69373,246
Aichach-Friedberg,Bayern,09771000,2022-07-03T00:00:00+02:00,52584,166
Altötting,Bayern,09171000,2022-07-03T00:00:00+02:00,48491,340
Amberg,Bayern,09361000,2022-07-03T00:00:00+02:00,14379,63
Amberg-Sulzbach,Bayern,09371000,2022-07-03T00:00:00+02:00,36824,227
Ansbach (Stadt),Bayern,09561000,2022-07-03T00:00:00+02:00,16315,63
Ansbach (Landkreis),Bayern,09571000,2022-07-03T00:00:00+02:00,75076,261
Aschaffenburg (Stadt),Bayern,09661000,2022-07-03T00:00:00+02:00,25837,174
Aschaffenburg (Landkreis),Bayern,09671000,2022-07-03T00:00:00+02:00,62659,303
Augsburg (Stadt),Bayern,09761000,2022-07-03T00:00:00+02:00,113934,659
Augsburg (Landkreis),Bayern,09772000,2022-07-03T00:00:00+02:00,97454,421
Bad Kissingen,Bayern,09672000,2022-07-03T00:00:00+02:00,40894,202
Bad Tölz-Wolfratshausen,Bayern,09173000,2022-07-03T00:00:00+02:00,50148,181
Bamberg (Stadt),Bayern,09461000,2022-07-03T00:00:00+02:00,26111,155
Bamberg (Landkreis),Bayern,09471000,2022-07-03T00:00:00+02:00,62142,265
Bayreuth (Stadt),Bayern,09462000,2022-07-03T00:00:00+02:00,27663,169
Bayreuth (Landkreis),Bayern,09472000,2022-07-03T00:00:00+02:00,39691,229
Berchtesgadener Land,Bayern,09172000,2022-07-03T00:00:00+02:00,44845,188
Cham,Bayern,09372000,2022-07-03T00:00:00+02:00,54131,276
Coburg (Stadt),Bayern,09463000,2022-07-03T00:00:00+02:00,15560,120
Coburg (Landkreis),Bayern,09473000,2022-07-03T00:00:00+02:00,33484,207
Dachau,Bayern,09174000,2022-07-03T00:00:00+02:00,64974,239
Deggendorf,Bayern,09271000,2022-07-03T00:00:00+02:00,49240,291
Dillingen a.d. Donau,Bayern,09773000,2022-07-03T00:00:00+02:00,40712,214
Dingolfing-Landau,Bayern,09279000,2022-07-03T00:00:00+02:00,41700,236
Donau-Ries,Bayern,09779000,2022-07-03T00:00:00+02:00,56618,255
Ebersberg,Bayern,09175000,2022-07-03T00:00:00+02:00,58106,288
Eichstätt,Bayern,09176000,2022-07-03T00:00:00+02:00,52712,140
Erding,Bayern,09177000,2022-07-03T00:00:00+02:00,60332,195
Erlangen,Bayern,09562000,2022-07-03T00:00:00+02:00,36422,135
Erlangen-Höchstadt,Bayern,09572000,2022-07-03T00:00:00+02:00,54985,184
Forchheim,Bayern,09474000,2022-07-03T00:00:00+02:00,47016,197
Freising,Bayern,09178000,2022-07-03T00:00:00+02:00,70524,225
Freyung-Grafenau,Bayern,09272000,2022-07-03T00:00:00+02:00,34273,222
Fürstenfeldbruck,Bayern,09179000,2022-07-03T00:00:00+02:00,81450,228
Fürth (Stadt),Bayern,09563000,2022-07-03T00:00:00+02:00,50092,308
Fürth (Landkreis),Bayern,09573000,2022-07-03T00:00:00+02:00,45454,288
Garmisch-Partenkirchen,Bayern,09180000,2022-07-03T00:00:00+02:00,31989,150
Günzburg,Bayern,09774000,2022-07-03T00:00:00+02:00,50949,208
Haßberge,Bayern,09674000,2022-07-03T00:00:00+02:00,36129,153
Hof (Stadt),Bayern,09464000,2022-07-03T00:00:00+02:00,18126,168
Hof (Landkreis),Bayern,09475000,2022-07-03T00:00:00+02:00,36519,260
Ingolstadt,Bayern,09161000,2022-07-03T00:00:00+02:00,53001,247
Kaufbeuren,Bayern,09762000,2022-07-03T00:00:00+02:00,16770,116
Kelheim,Bayern,09273000,2022-07-03T00:00:00+02:00,50127,159
Kempten (Allgäu),Bayern,09763000,2022-07-03T00:00:00+02:00,27530,100
Kitzingen,Bayern,09675000,2022-07-03T00:00:00+02:00,35074,144
Kronach,Bayern,09476000,2022-07-03T00:00:00+02:00,27611,173
Kulmbach,Bayern,09477000,2022-07-03T00:00:00+02:00,28186,164
Landsberg am Lech,Bayern,09181000,2022-07-03T00:00:00+02:00,44894,122
Landshut (Stadt),Bayern,09261000,2022-07-03T00:00:00+02:00,27962,178
Landshut (Landkreis),Bayern,09274000,2022-07-03T00:00:00+02:00,67669,311
Lichtenfels,Bayern,09478000,2022-07-03T00:00:00+02:00,28165,169
Lindau (Bodensee),Bayern,09776000,2022-07-03T00:00:00+02:00,30901,108
Main-Spessart,Bayern,09677000,2022-07-03T00:00:00+02:00,43324,254
Memmingen,Bayern,09764000,2022-07-03T00:00:00+02:00,17265,37
Miesbach,Bayern,09182000,2022-07-03T00:00:00+02:00,41329,189
Miltenberg,Bayern,09676000,2022-07-03T00:00:00+02:00,50907,216
Mühldorf a. Inn,Bayern,09183000,2022-07-03T00:00:00+02:00,54430,308
München (Stadt),Bayern,09162000,2022-07-03T00:00:00+02:00,557271,2054
München (Landkreis),Bayern,09184000,2022-07-03T00:00:00+02:00,125020,378
Neu-Ulm,Bayern,09775000,2022-07-03T00:00:00+02:00,64265,271
Neuburg-Schrobenhausen,Bayern,09185000,2022-07-03T00:00:00+02:00,40509,151
Neumarkt i.d. OPf.,Bayern,09373000,2022-07-03T00:00:00+02:00,52770,253
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2022-07-03T00:00:00+02:00,39097,157
Neustadt a.d. Waldnaab,Bayern,09374000,2022-07-03T00:00:00+02:00,39723,247
Nürnberg,Bayern,09564000,2022-07-03T00:00:00+02:00,200916,1240
Nürnberger Land,Bayern,09574000,2022-07-03T00:00:00+02:00,63193,328
Oberallgäu,Bayern,09780000,2022-07-03T00:00:00+02:00,60946,182
Ostallgäu,Bayern,09777000,2022-07-03T00:00:00+02:00,59320,269
Passau (Stadt),Bayern,09262000,2022-07-03T00:00:00+02:00,20217,152
Passau (Landkreis),Bayern,09275000,2022-07-03T00:00:00+02:00,82582,591
Pfaffenhofen a.d. Ilm,Bayern,09186000,2022-07-03T00:00:00+02:00,51147,236
Regen,Bayern,09276000,2022-07-03T00:00:00+02:00,34767,262
Regensburg (Stadt),Bayern,09362000,2022-07-03T00:00:00+02:00,59023,162
Regensburg (Landkreis),Bayern,09375000,2022-07-03T00:00:00+02:00,80250,260
Rhön-Grabfeld,Bayern,09673000,2022-07-03T00:00:00+02:00,33303,161
Rosenheim (Stadt),Bayern,09163000,2022-07-03T00:00:00+02:00,27362,132
Rosenheim (Landkreis),Bayern,09187000,2022-07-03T00:00:00+02:00,115420,750
Roth,Bayern,09576000,2022-07-03T00:00:00+02:00,50882,251
Rottal-Inn,Bayern,09277000,2022-07-03T00:00:00+02:00,52716,353
Schwabach,Bayern,09565000,2022-07-03T00:00:00+02:00,15277,139
Schwandorf,Bayern,09376000,2022-07-03T00:00:00+02:00,60492,288
Schweinfurt (Stadt),Bayern,09662000,2022-07-03T00:00:00+02:00,22620,159
Schweinfurt (Landkreis),Bayern,09678000,2022-07-03T00:00:00+02:00,48728,226
Starnberg,Bayern,09188000,2022-07-03T00:00:00+02:00,46389,170
Straubing,Bayern,09263000,2022-07-03T00:00:00+02:00,17702,131
Straubing-Bogen,Bayern,09278000,2022-07-03T00:00:00+02:00,45184,196
Tirschenreuth,Bayern,09377000,2022-07-03T00:00:00+02:00,29635,313
Traunstein,Bayern,09189000,2022-07-03T00:00:00+02:00,81770,379
Unterallgäu,Bayern,09778000,2022-07-03T00:00:00+02:00,60104,251
Weiden i.d. OPf.,Bayern,09363000,2022-07-03T00:00:00+02:00,16606,122
Weilheim-Schongau,Bayern,09190000,2022-07-03T00:00:00+02:00,52977,194
Weißenburg-Gunzenhausen,Bayern,09577000,2022-07-03T00:00:00+02:00,39135,175
Wunsiedel i. Fichtelgebirge,Bayern,09479000,2022-07-03T00:00:00+02:00,27858,269
Würzburg (Stadt),Bayern,09663000,2022-07-03T00:00:00+02:00,51914,197
Würzburg (Landkreis),Bayern,09679000,2022-07-03T00:00:00+02:00,60836,151
Berlin Charlottenburg-Wilmersdorf,Berlin,,2022-07-03T00:00:00+02:00,89380,390
Berlin Friedrichshain-Kreuzberg,Berlin,,2022-07-03T00:00:00+02:00,99373,208
Berlin Lichtenberg,Berlin,,2022-07-03T00:00:00+02:00,85069,352
Berlin Marzahn-Hellersdorf,Berlin,,2022-07-03T00:00:00+02:00,76298,351
Berlin Mitte,Berlin,,2022-07-03T00:00:00+02:00,127110,404
Berlin Neukölln,Berlin,,2022-07-03T00:00:00+02:00,103310,543
Berlin Pankow,Berlin,,2022-07-03T00:00:00+02:00,125851,291
Berlin Reinickendorf,Berlin,,2022-07-03T00:00:00+02:00,74279,392
Berlin Spandau,Berlin,,2022-07-03T00:00:00+02:00,72363,318
Berlin Steglitz-Zehlendorf,Berlin,,2022-07-03T00:00:00+02:00,79748,509
