Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-04-28T00:00:00+02:00,91248,325
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-04-28T00:00:00+02:00,24004,144
Biberach,Baden-Württemberg,08426000,2023-04-28T00:00:00+02:00,99593,348
Bodenseekreis,Baden-Württemberg,08435000,2023-04-28T00:00:00+02:00,92655,400
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-04-28T00:00:00+02:00,117172,410
Böblingen,Baden-Württemberg,08115000,2023-04-28T00:00:00+02:00,184956,544
Calw,Baden-Württemberg,08235000,2023-04-28T00:00:00+02:00,71152,368
Emmendingen,Baden-Württemberg,08316000,2023-04-28T00:00:00+02:00,81457,307
Enzkreis,Baden-Württemberg,08236000,2023-04-28T00:00:00+02:00,95649,363
Esslingen,Baden-Württemberg,08116000,2023-04-28T00:00:00+02:00,243953,1074
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-04-28T00:00:00+02:00,106491,324
Freudenstadt,Baden-Württemberg,08237000,2023-04-28T00:00:00+02:00,56270,272
Göppingen,Baden-Württemberg,08117000,2023-04-28T00:00:00+02:00,113448,428
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-04-28T00:00:00+02:00,62596,188
Heidenheim,Baden-Württemberg,08135000,2023-04-28T00:00:00+02:00,63844,394
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-04-28T00:00:00+02:00,59756,314
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-04-28T00:00:00+02:00,169182,550
Hohenlohekreis,Baden-Württemberg,08126000,2023-04-28T00:00:00+02:00,55167,202
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-04-28T00:00:00+02:00,131029,427
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-04-28T00:00:00+02:00,211444,792
Konstanz,Baden-Württemberg,08335000,2023-04-28T00:00:00+02:00,125114,455
Ludwigsburg,Baden-Württemberg,08118000,2023-04-28T00:00:00+02:00,234714,772
Lörrach,Baden-Württemberg,08336000,2023-04-28T00:00:00+02:00,94834,487
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-04-28T00:00:00+02:00,62018,262
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-04-28T00:00:00+02:00,136439,552
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-04-28T00:00:00+02:00,71862,240
Ortenaukreis,Baden-Württemberg,08317000,2023-04-28T00:00:00+02:00,212960,1002
Ostalbkreis,Baden-Württemberg,08136000,2023-04-28T00:00:00+02:00,151960,644
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-04-28T00:00:00+02:00,59601,355
Rastatt,Baden-Württemberg,08216000,2023-04-28T00:00:00+02:00,114873,464
Ravensburg,Baden-Württemberg,08436000,2023-04-28T00:00:00+02:00,130977,244
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-04-28T00:00:00+02:00,197896,742
Reutlingen,Baden-Württemberg,08415000,2023-04-28T00:00:00+02:00,132343,581
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-04-28T00:00:00+02:00,250320,964
Rottweil,Baden-Württemberg,08325000,2023-04-28T00:00:00+02:00,68030,316
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-04-28T00:00:00+02:00,97137,449
Schwäbisch Hall,Baden-Württemberg,08127000,2023-04-28T00:00:00+02:00,86408,384
Sigmaringen,Baden-Württemberg,08437000,2023-04-28T00:00:00+02:00,67715,206
Stuttgart,Baden-Württemberg,08111000,2023-04-28T00:00:00+02:00,254075,783
Tuttlingen,Baden-Württemberg,08327000,2023-04-28T00:00:00+02:00,66566,305
Tübingen,Baden-Württemberg,08416000,2023-04-28T00:00:00+02:00,104041,280
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-04-28T00:00:00+02:00,60540,185
Waldshut,Baden-Württemberg,08337000,2023-04-28T00:00:00+02:00,73592,401
Zollernalbkreis,Baden-Württemberg,08417000,2023-04-28T00:00:00+02:00,92015,409
Aichach-Friedberg,Bayern,09771000,2023-04-28T00:00:00+02:00,68447,187
Altötting,Bayern,09171000,2023-04-28T00:00:00+02:00,62251,421
Amberg,Bayern,09361000,2023-04-28T00:00:00+02:00,20070,92
Amberg-Sulzbach,Bayern,09371000,2023-04-28T00:00:00+02:00,49706,266
Ansbach (Stadt),Bayern,09561000,2023-04-28T00:00:00+02:00,22061,74
Ansbach (Landkreis),Bayern,09571000,2023-04-28T00:00:00+02:00,96824,306
