Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-10-14T00:00:00+02:00,10177,183
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-10-14T00:00:00+02:00,2631,70
Biberach,Baden-Württemberg,08426000,2021-10-14T00:00:00+02:00,10423,187
Bodenseekreis,Baden-Württemberg,08435000,2021-10-14T00:00:00+02:00,9435,166
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-10-14T00:00:00+02:00,10140,194
Böblingen,Baden-Württemberg,08115000,2021-10-14T00:00:00+02:00,20239,288
Calw,Baden-Württemberg,08235000,2021-10-14T00:00:00+02:00,9539,187
Emmendingen,Baden-Württemberg,08316000,2021-10-14T00:00:00+02:00,7351,169
Enzkreis,Baden-Württemberg,08236000,2021-10-14T00:00:00+02:00,11132,267
Esslingen,Baden-Württemberg,08116000,2021-10-14T00:00:00+02:00,30582,565
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-10-14T00:00:00+02:00,9283,171
Freudenstadt,Baden-Württemberg,08237000,2021-10-14T00:00:00+02:00,6317,162
Göppingen,Baden-Württemberg,08117000,2021-10-14T00:00:00+02:00,15110,253
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-10-14T00:00:00+02:00,5993,65
Heidenheim,Baden-Württemberg,08135000,2021-10-14T00:00:00+02:00,7390,170
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-10-14T00:00:00+02:00,10431,145
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-10-14T00:00:00+02:00,19220,213
Hohenlohekreis,Baden-Württemberg,08126000,2021-10-14T00:00:00+02:00,6541,139
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-10-14T00:00:00+02:00,12878,228
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-10-14T00:00:00+02:00,22330,492
Konstanz,Baden-Württemberg,08335000,2021-10-14T00:00:00+02:00,13358,306
Ludwigsburg,Baden-Württemberg,08118000,2021-10-14T00:00:00+02:00,31303,526
