Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2022-06-03T00:00:00+02:00,69125,241
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2022-06-03T00:00:00+02:00,16625,104
Biberach,Baden-Württemberg,08426000,2022-06-03T00:00:00+02:00,75002,285
Bodenseekreis,Baden-Württemberg,08435000,2022-06-03T00:00:00+02:00,71656,337
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2022-06-03T00:00:00+02:00,83172,330
Böblingen,Baden-Württemberg,08115000,2022-06-03T00:00:00+02:00,130085,470
Calw,Baden-Württemberg,08235000,2022-06-03T00:00:00+02:00,53261,284
Emmendingen,Baden-Württemberg,08316000,2022-06-03T00:00:00+02:00,55615,241
Enzkreis,Baden-Württemberg,08236000,2022-06-03T00:00:00+02:00,66579,340
Esslingen,Baden-Württemberg,08116000,2022-06-03T00:00:00+02:00,174612,808
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2022-06-03T00:00:00+02:00,76563,261
Freudenstadt,Baden-Württemberg,08237000,2022-06-03T00:00:00+02:00,41630,243
Göppingen,Baden-Württemberg,08117000,2022-06-03T00:00:00+02:00,84418,391
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2022-06-03T00:00:00+02:00,42957,122
Heidenheim,Baden-Württemberg,08135000,2022-06-03T00:00:00+02:00,47440,300
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2022-06-03T00:00:00+02:00,46178,273
Heilbronn (Landkreis),Baden-Württemberg,08125000,2022-06-03T00:00:00+02:00,121416,340
Hohenlohekreis,Baden-Württemberg,08126000,2022-06-03T00:00:00+02:00,39625,179
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2022-06-03T00:00:00+02:00,91493,359
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2022-06-03T00:00:00+02:00,146043,704
Konstanz,Baden-Württemberg,08335000,2022-06-03T00:00:00+02:00,92509,431
Ludwigsburg,Baden-Württemberg,08118000,2022-06-03T00:00:00+02:00,168618,714
Lörrach,Baden-Württemberg,08336000,2022-06-03T00:00:00+02:00,69953,418
Main-Tauber-Kreis,Baden-Württemberg,08128000,2022-06-03T00:00:00+02:00,44286,200
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2022-06-03T00:00:00+02:00,100840,484
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2022-06-03T00:00:00+02:00,50284,215
Ortenaukreis,Baden-Württemberg,08317000,2022-06-03T00:00:00+02:00,157533,812
Ostalbkreis,Baden-Württemberg,08136000,2022-06-03T00:00:00+02:00,110704,577
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2022-06-03T00:00:00+02:00,44734,327
Rastatt,Baden-Württemberg,08216000,2022-06-03T00:00:00+02:00,78589,369
Ravensburg,Baden-Württemberg,08436000,2022-06-03T00:00:00+02:00,101145,224
Rems-Murr-Kreis,Baden-Württemberg,08119000,2022-06-03T00:00:00+02:00,141261,601
Reutlingen,Baden-Württemberg,08415000,2022-06-03T00:00:00+02:00,97474,447
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2022-06-03T00:00:00+02:00,170860,689
Rottweil,Baden-Württemberg,08325000,2022-06-03T00:00:00+02:00,52461,280
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2022-06-03T00:00:00+02:00,75922,362
Schwäbisch Hall,Baden-Württemberg,08127000,2022-06-03T00:00:00+02:00,66812,337
Sigmaringen,Baden-Württemberg,08437000,2022-06-03T00:00:00+02:00,50624,172
