Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-01-06T00:00:00+01:00,4103,97
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-01-06T00:00:00+01:00,1045,36
Biberach,Baden-Württemberg,08426000,2021-01-06T00:00:00+01:00,3649,76
Bodenseekreis,Baden-Württemberg,08435000,2021-01-06T00:00:00+01:00,3333,45
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-01-06T00:00:00+01:00,4906,116
Böblingen,Baden-Württemberg,08115000,2021-01-06T00:00:00+01:00,9163,131
Calw,Baden-Württemberg,08235000,2021-01-06T00:00:00+01:00,4446,98
Emmendingen,Baden-Württemberg,08316000,2021-01-06T00:00:00+01:00,3489,110
Enzkreis,Baden-Württemberg,08236000,2021-01-06T00:00:00+01:00,5237,136
Esslingen,Baden-Württemberg,08116000,2021-01-06T00:00:00+01:00,13198,297
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-01-06T00:00:00+01:00,4395,110
Freudenstadt,Baden-Württemberg,08237000,2021-01-06T00:00:00+01:00,2727,81
Göppingen,Baden-Württemberg,08117000,2021-01-06T00:00:00+01:00,5998,130
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-01-06T00:00:00+01:00,3110,38
Heidenheim,Baden-Württemberg,08135000,2021-01-06T00:00:00+01:00,2712,107
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-01-06T00:00:00+01:00,4409,68
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-01-06T00:00:00+01:00,7841,120
Hohenlohekreis,Baden-Württemberg,08126000,2021-01-06T00:00:00+01:00,2435,76
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-01-06T00:00:00+01:00,5072,95
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-01-06T00:00:00+01:00,8960,255
Konstanz,Baden-Württemberg,08335000,2021-01-06T00:00:00+01:00,5032,119
Ludwigsburg,Baden-Württemberg,08118000,2021-01-06T00:00:00+01:00,13980,263
Lörrach,Baden-Württemberg,08336000,2021-01-06T00:00:00+01:00,5919,160
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-01-06T00:00:00+01:00,2380,25
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-01-06T00:00:00+01:00,8626,149
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-01-06T00:00:00+01:00,3206,81
Ortenaukreis,Baden-Württemberg,08317000,2021-01-06T00:00:00+01:00,9603,242
Ostalbkreis,Baden-Württemberg,08136000,2021-01-06T00:00:00+01:00,7361,141
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-01-06T00:00:00+01:00,4193,67
Rastatt,Baden-Württemberg,08216000,2021-01-06T00:00:00+01:00,4414,83
Ravensburg,Baden-Württemberg,08436000,2021-01-06T00:00:00+01:00,4535,47
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-01-06T00:00:00+01:00,10698,222
Reutlingen,Baden-Württemberg,08415000,2021-01-06T00:00:00+01:00,7339,140
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-01-06T00:00:00+01:00,12033,213
Rottweil,Baden-Württemberg,08325000,2021-01-06T00:00:00+01:00,3867,110
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-01-06T00:00:00+01:00,4885,120
Schwäbisch Hall,Baden-Württemberg,08127000,2021-01-06T00:00:00+01:00,3804,102
Sigmaringen,Baden-Württemberg,08437000,2021-01-06T00:00:00+01:00,2250,49
Stuttgart,Baden-Württemberg,08111000,2021-01-06T00:00:00+01:00,15370,176
Tuttlingen,Baden-Württemberg,08327000,2021-01-06T00:00:00+01:00,3628,87
Tübingen,Baden-Württemberg,08416000,2021-01-06T00:00:00+01:00,5256,115
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-01-06T00:00:00+01:00,2899,40
Waldshut,Baden-Württemberg,08337000,2021-01-06T00:00:00+01:00,3638,97
Zollernalbkreis,Baden-Württemberg,08417000,2021-01-06T00:00:00+01:00,4253,110
Aichach-Friedberg,Bayern,09771000,2021-01-06T00:00:00+01:00,2900,49
Altötting,Bayern,09171000,2021-01-06T00:00:00+01:00,2987,106
Amberg,Bayern,09361000,2021-01-06T00:00:00+01:00,675,8
Amberg-Sulzbach,Bayern,09371000,2021-01-06T00:00:00+01:00,2412,90
Ansbach (Stadt),Bayern,09561000,2021-01-06T00:00:00+01:00,761,15
Ansbach (Landkreis),Bayern,09571000,2021-01-06T00:00:00+01:00,3536,81
Aschaffenburg (Stadt),Bayern,09661000,2021-01-06T00:00:00+01:00,1543,32
Aschaffenburg (Landkreis),Bayern,09671000,2021-01-06T00:00:00+01:00,4209,91
Augsburg (Stadt),Bayern,09761000,2021-01-06T00:00:00+01:00,9854,209
Augsburg (Landkreis),Bayern,09772000,2021-01-06T00:00:00+01:00,6372,91
Bad Kissingen,Bayern,09672000,2021-01-06T00:00:00+01:00,1662,53
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-01-06T00:00:00+01:00,2697,32
Bamberg (Stadt),Bayern,09461000,2021-01-06T00:00:00+01:00,1429,42
Bamberg (Landkreis),Bayern,09471000,2021-01-06T00:00:00+01:00,2717,65
Bayreuth (Stadt),Bayern,09462000,2021-01-06T00:00:00+01:00,1382,35
Bayreuth (Landkreis),Bayern,09472000,2021-01-06T00:00:00+01:00,2080,50
Berchtesgadener Land,Bayern,09172000,2021-01-06T00:00:00+01:00,2964,67
Cham,Bayern,09372000,2021-01-06T00:00:00+01:00,2644,61
Coburg (Stadt),Bayern,09463000,2021-01-06T00:00:00+01:00,1172,24
Coburg (Landkreis),Bayern,09473000,2021-01-06T00:00:00+01:00,2544,95
Dachau,Bayern,09174000,2021-01-06T00:00:00+01:00,4761,81
Deggendorf,Bayern,09271000,2021-01-06T00:00:00+01:00,3092,61
Dillingen a.d. Donau,Bayern,09773000,2021-01-06T00:00:00+01:00,2003,83
Dingolfing-Landau,Bayern,09279000,2021-01-06T00:00:00+01:00,2663,59
Donau-Ries,Bayern,09779000,2021-01-06T00:00:00+01:00,2863,73
Ebersberg,Bayern,09175000,2021-01-06T00:00:00+01:00,3732,66
Eichstätt,Bayern,09176000,2021-01-06T00:00:00+01:00,2654,49
Erding,Bayern,09177000,2021-01-06T00:00:00+01:00,4253,44
Erlangen,Bayern,09562000,2021-01-06T00:00:00+01:00,2222,54
Erlangen-Höchstadt,Bayern,09572000,2021-01-06T00:00:00+01:00,2785,75
Forchheim,Bayern,09474000,2021-01-06T00:00:00+01:00,2410,56
Freising,Bayern,09178000,2021-01-06T00:00:00+01:00,4555,64
Freyung-Grafenau,Bayern,09272000,2021-01-06T00:00:00+01:00,2762,70
Fürstenfeldbruck,Bayern,09179000,2021-01-06T00:00:00+01:00,5877,89
Fürth (Stadt),Bayern,09563000,2021-01-06T00:00:00+01:00,3738,70
Fürth (Landkreis),Bayern,09573000,2021-01-06T00:00:00+01:00,2968,109
Garmisch-Partenkirchen,Bayern,09180000,2021-01-06T00:00:00+01:00,1909,44
Günzburg,Bayern,09774000,2021-01-06T00:00:00+01:00,3702,73
Haßberge,Bayern,09674000,2021-01-06T00:00:00+01:00,1896,40
Hof (Stadt),Bayern,09464000,2021-01-06T00:00:00+01:00,1498,49
Hof (Landkreis),Bayern,09475000,2021-01-06T00:00:00+01:00,2515,77
Ingolstadt,Bayern,09161000,2021-01-06T00:00:00+01:00,3274,62
Kaufbeuren,Bayern,09762000,2021-01-06T00:00:00+01:00,1200,41
Kelheim,Bayern,09273000,2021-01-06T00:00:00+01:00,2487,52
Kempten (Allgäu),Bayern,09763000,2021-01-06T00:00:00+01:00,1311,18
Kitzingen,Bayern,09675000,2021-01-06T00:00:00+01:00,1489,31
Kronach,Bayern,09476000,2021-01-06T00:00:00+01:00,1591,32
Kulmbach,Bayern,09477000,2021-01-06T00:00:00+01:00,1476,31
Landsberg am Lech,Bayern,09181000,2021-01-06T00:00:00+01:00,2431,30
Landshut (Stadt),Bayern,09261000,2021-01-06T00:00:00+01:00,2040,41
Landshut (Landkreis),Bayern,09274000,2021-01-06T00:00:00+01:00,4122,104
Lichtenfels,Bayern,09478000,2021-01-06T00:00:00+01:00,1562,41
Lindau (Bodensee),Bayern,09776000,2021-01-06T00:00:00+01:00,1841,37
Main-Spessart,Bayern,09677000,2021-01-06T00:00:00+01:00,2620,159
Memmingen,Bayern,09764000,2021-01-06T00:00:00+01:00,928,14
Miesbach,Bayern,09182000,2021-01-06T00:00:00+01:00,2496,24
Miltenberg,Bayern,09676000,2021-01-06T00:00:00+01:00,2952,58
Mühldorf a. Inn,Bayern,09183000,2021-01-06T00:00:00+01:00,3436,79
München (Stadt),Bayern,09162000,2021-01-06T00:00:00+01:00,45552,616
München (Landkreis),Bayern,09184000,2021-01-06T00:00:00+01:00,9219,145
Neu-Ulm,Bayern,09775000,2021-01-06T00:00:00+01:00,3943,67
Neuburg-Schrobenhausen,Bayern,09185000,2021-01-06T00:00:00+01:00,2225,48
Neumarkt i.d. OPf.,Bayern,09373000,2021-01-06T00:00:00+01:00,3204,78
Neustadt a.d. Aisch-Bad Windsheim,Bayern,09575000,2021-01-06T00:00:00+01:00,1934,38
Neustadt a.d. Waldnaab,Bayern,09374000,2021-01-06T00:00:00+01:00,2860,101
Nürnberg,Bayern,09564000,2021-01-06T00:00:00+01:00,18080,283
Nürnberger Land,Bayern,09574000,2021-01-06T00:00:00+01:00,3861,113
Oberallgäu,Bayern,09780000,2021-01-06T00:00:00+01:00,2864,30
Ostallgäu,Bayern,09777000,2021-01-06T00:00:00+01:00,3248,72
Passau (Stadt),Bayern,09262000,2021-01-06T00:00:00+01:00,2033,43
Passau (Landkreis),Bayern,09275000,2021-01-06T00:00:00+01:00,7327,121
Pfaffenhofen a.d. Ilm,Bayern,09186000,2021-01-06T00:00:00+01:00,3117,109
Regen,Bayern,09276000,2021-01-06T00:00:00+01:00,3168,91
Regensburg (Stadt),Bayern,09362000,2021-01-06T00:00:00+01:00,3744,32
Regensburg (Landkreis),Bayern,09375000,2021-01-06T00:00:00+01:00,3989,54
Rhön-Grabfeld,Bayern,09673000,2021-01-06T00:00:00+01:00,1561,30
Rosenheim (Stadt),Bayern,09163000,2021-01-06T00:00:00+01:00,2385,36
Rosenheim (Landkreis),Bayern,09187000,2021-01-06T00:00:00+01:00,8815,338
Roth,Bayern,09576000,2021-01-06T00:00:00+01:00,2981,64
Rottal-Inn,Bayern,09277000,2021-01-06T00:00:00+01:00,3858,94
Schwabach,Bayern,09565000,2021-01-06T00:00:00+01:00,1247,62
Schwandorf,Bayern,09376000,2021-01-06T00:00:00+01:00,3528,67
