Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2023-01-25T00:00:00+01:00,89909,300
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2023-01-25T00:00:00+01:00,23590,133
Biberach,Baden-Württemberg,08426000,2023-01-25T00:00:00+01:00,98117,333
Bodenseekreis,Baden-Württemberg,08435000,2023-01-25T00:00:00+01:00,91575,388
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2023-01-25T00:00:00+01:00,115387,404
Böblingen,Baden-Württemberg,08115000,2023-01-25T00:00:00+01:00,182220,539
Calw,Baden-Württemberg,08235000,2023-01-25T00:00:00+01:00,70149,355
Emmendingen,Baden-Württemberg,08316000,2023-01-25T00:00:00+01:00,79697,290
Enzkreis,Baden-Württemberg,08236000,2023-01-25T00:00:00+01:00,94432,359
Esslingen,Baden-Württemberg,08116000,2023-01-25T00:00:00+01:00,240915,1007
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2023-01-25T00:00:00+01:00,104696,317
Freudenstadt,Baden-Württemberg,08237000,2023-01-25T00:00:00+01:00,55615,262
Göppingen,Baden-Württemberg,08117000,2023-01-25T00:00:00+01:00,111941,420
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2023-01-25T00:00:00+01:00,61385,171
Heidenheim,Baden-Württemberg,08135000,2023-01-25T00:00:00+01:00,62868,376
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2023-01-25T00:00:00+01:00,58812,294
Heilbronn (Landkreis),Baden-Württemberg,08125000,2023-01-25T00:00:00+01:00,165796,499
Hohenlohekreis,Baden-Württemberg,08126000,2023-01-25T00:00:00+01:00,54554,198
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2023-01-25T00:00:00+01:00,129333,412
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2023-01-25T00:00:00+01:00,207895,768
Konstanz,Baden-Württemberg,08335000,2023-01-25T00:00:00+01:00,123691,452
Ludwigsburg,Baden-Württemberg,08118000,2023-01-25T00:00:00+01:00,230917,763
Lörrach,Baden-Württemberg,08336000,2023-01-25T00:00:00+01:00,93767,476
Main-Tauber-Kreis,Baden-Württemberg,08128000,2023-01-25T00:00:00+01:00,61007,245
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2023-01-25T00:00:00+01:00,134525,543
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2023-01-25T00:00:00+01:00,70493,234
Ortenaukreis,Baden-Württemberg,08317000,2023-01-25T00:00:00+01:00,209650,950
Ostalbkreis,Baden-Württemberg,08136000,2023-01-25T00:00:00+01:00,149927,627
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2023-01-25T00:00:00+01:00,58862,345
Rastatt,Baden-Württemberg,08216000,2023-01-25T00:00:00+01:00,112537,441
Ravensburg,Baden-Württemberg,08436000,2023-01-25T00:00:00+01:00,129705,237
Rems-Murr-Kreis,Baden-Württemberg,08119000,2023-01-25T00:00:00+01:00,195115,720
Reutlingen,Baden-Württemberg,08415000,2023-01-25T00:00:00+01:00,130781,548
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2023-01-25T00:00:00+01:00,242066,876
Rottweil,Baden-Württemberg,08325000,2023-01-25T00:00:00+01:00,67012,307
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2023-01-25T00:00:00+01:00,95550,431
Schwäbisch Hall,Baden-Württemberg,08127000,2023-01-25T00:00:00+01:00,85628,377
Sigmaringen,Baden-Württemberg,08437000,2023-01-25T00:00:00+01:00,66607,193
Stuttgart,Baden-Württemberg,08111000,2023-01-25T00:00:00+01:00,250731,767
Tuttlingen,Baden-Württemberg,08327000,2023-01-25T00:00:00+01:00,65626,286
Tübingen,Baden-Württemberg,08416000,2023-01-25T00:00:00+01:00,102614,276
Ulm (Stadtkreis),Baden-Württemberg,08421000,2023-01-25T00:00:00+01:00,59304,168
Waldshut,Baden-Württemberg,08337000,2023-01-25T00:00:00+01:00,72729,387
Zollernalbkreis,Baden-Württemberg,08417000,2023-01-25T00:00:00+01:00,90609,399
Aichach-Friedberg,Bayern,09771000,2023-01-25T00:00:00+01:00,67522,181
Altötting,Bayern,09171000,2023-01-25T00:00:00+01:00,61130,398
Amberg,Bayern,09361000,2023-01-25T00:00:00+01:00,19514,84
Amberg-Sulzbach,Bayern,09371000,2023-01-25T00:00:00+01:00,48675,256
Ansbach (Stadt),Bayern,09561000,2023-01-25T00:00:00+01:00,21670,70
Ansbach (Landkreis),Bayern,09571000,2023-01-25T00:00:00+01:00,95477,295
Aschaffenburg (Stadt),Bayern,09661000,2023-01-25T00:00:00+01:00,34550,198
Aschaffenburg (Landkreis),Bayern,09671000,2023-01-25T00:00:00+01:00,85430,363
Augsburg (Stadt),Bayern,09761000,2023-01-25T00:00:00+01:00,142978,772
Augsburg (Landkreis),Bayern,09772000,2023-01-25T00:00:00+01:00,124853,466
Bad Kissingen,Bayern,09672000,2023-01-25T00:00:00+01:00,55545,234
Bad Tölz-Wolfratshausen,Bayern,09173000,2023-01-25T00:00:00+01:00,61506,200
Bamberg (Stadt),Bayern,09461000,2023-01-25T00:00:00+01:00,33368,180
Bamberg (Landkreis),Bayern,09471000,2023-01-25T00:00:00+01:00,79908,285
Bayreuth (Stadt),Bayern,09462000,2023-01-25T00:00:00+01:00,38494,198
Bayreuth (Landkreis),Bayern,09472000,2023-01-25T00:00:00+01:00,54248,262
Berchtesgadener Land,Bayern,09172000,2023-01-25T00:00:00+01:00,54173,216
Cham,Bayern,09372000,2023-01-25T00:00:00+01:00,67910,323
Coburg (Stadt),Bayern,09463000,2023-01-25T00:00:00+01:00,20126,123
Coburg (Landkreis),Bayern,09473000,2023-01-25T00:00:00+01:00,42519,221
Dachau,Bayern,09174000,2023-01-25T00:00:00+01:00,84253,270
Deggendorf,Bayern,09271000,2023-01-25T00:00:00+01:00,60500,324
Dillingen a.d. Donau,Bayern,09773000,2023-01-25T00:00:00+01:00,53618,255
Dingolfing-Landau,Bayern,09279000,2023-01-25T00:00:00+01:00,51739,294
Donau-Ries,Bayern,09779000,2023-01-25T00:00:00+01:00,72254,285
Ebersberg,Bayern,09175000,2023-01-25T00:00:00+01:00,74221,312
Eichstätt,Bayern,09176000,2023-01-25T00:00:00+01:00,68505,152
