Area,Bundesland,AGS,Timestamp,Confirmed,Deaths
Alb-Donau-Kreis,Baden-Württemberg,08425000,2021-12-08T00:00:00+01:00,16203,191
Baden-Baden (Stadtkreis),Baden-Württemberg,08211000,2021-12-08T00:00:00+01:00,4033,75
Biberach,Baden-Württemberg,08426000,2021-12-08T00:00:00+01:00,18454,219
Bodenseekreis,Baden-Württemberg,08435000,2021-12-08T00:00:00+01:00,16642,205
Breisgau-Hochschwarzwald,Baden-Württemberg,08315000,2021-12-08T00:00:00+01:00,15514,218
Böblingen,Baden-Württemberg,08115000,2021-12-08T00:00:00+01:00,30837,332
Calw,Baden-Württemberg,08235000,2021-12-08T00:00:00+01:00,14626,207
Emmendingen,Baden-Württemberg,08316000,2021-12-08T00:00:00+01:00,10788,185
Enzkreis,Baden-Württemberg,08236000,2021-12-08T00:00:00+01:00,18065,295
Esslingen,Baden-Württemberg,08116000,2021-12-08T00:00:00+01:00,44629,632
Freiburg im Breisgau (Stadtkreis),Baden-Württemberg,08311000,2021-12-08T00:00:00+01:00,14294,193
Freudenstadt,Baden-Württemberg,08237000,2021-12-08T00:00:00+01:00,9512,168
Göppingen,Baden-Württemberg,08117000,2021-12-08T00:00:00+01:00,22986,301
Heidelberg (Stadtkreis),Baden-Württemberg,08221000,2021-12-08T00:00:00+01:00,8252,69
Heidenheim,Baden-Württemberg,08135000,2021-12-08T00:00:00+01:00,12343,203
Heilbronn (Stadtkreis),Baden-Württemberg,08121000,2021-12-08T00:00:00+01:00,15040,174
Heilbronn (Landkreis),Baden-Württemberg,08125000,2021-12-08T00:00:00+01:00,30382,242
Hohenlohekreis,Baden-Württemberg,08126000,2021-12-08T00:00:00+01:00,9821,141
Karlsruhe (Stadtkreis),Baden-Württemberg,08212000,2021-12-08T00:00:00+01:00,19372,254
Karlsruhe (Landkreis),Baden-Württemberg,08215000,2021-12-08T00:00:00+01:00,33831,542
Konstanz,Baden-Württemberg,08335000,2021-12-08T00:00:00+01:00,19580,318
Ludwigsburg,Baden-Württemberg,08118000,2021-12-08T00:00:00+01:00,44612,561
Lörrach,Baden-Württemberg,08336000,2021-12-08T00:00:00+01:00,16775,332
Main-Tauber-Kreis,Baden-Württemberg,08128000,2021-12-08T00:00:00+01:00,8924,114
Mannheim (Stadtkreis),Baden-Württemberg,08222000,2021-12-08T00:00:00+01:00,27959,373
Neckar-Odenwald-Kreis,Baden-Württemberg,08225000,2021-12-08T00:00:00+01:00,11095,158
Ortenaukreis,Baden-Württemberg,08317000,2021-12-08T00:00:00+01:00,36202,638
Ostalbkreis,Baden-Württemberg,08136000,2021-12-08T00:00:00+01:00,27768,461
Pforzheim (Stadtkreis),Baden-Württemberg,08231000,2021-12-08T00:00:00+01:00,14787,265
Rastatt,Baden-Württemberg,08216000,2021-12-08T00:00:00+01:00,18405,258
Ravensburg,Baden-Württemberg,08436000,2021-12-08T00:00:00+01:00,22175,172
Rems-Murr-Kreis,Baden-Württemberg,08119000,2021-12-08T00:00:00+01:00,36473,428
Reutlingen,Baden-Württemberg,08415000,2021-12-08T00:00:00+01:00,24938,333
Rhein-Neckar-Kreis,Baden-Württemberg,08226000,2021-12-08T00:00:00+01:00,37331,498
Rottweil,Baden-Württemberg,08325000,2021-12-08T00:00:00+01:00,14477,202
Schwarzwald-Baar-Kreis,Baden-Württemberg,08326000,2021-12-08T00:00:00+01:00,20802,255
Schwäbisch Hall,Baden-Württemberg,08127000,2021-12-08T00:00:00+01:00,17282,276
Sigmaringen,Baden-Württemberg,08437000,2021-12-08T00:00:00+01:00,11082,116
Stuttgart,Baden-Württemberg,08111000,2021-12-08T00:00:00+01:00,50406,565
Tuttlingen,Baden-Württemberg,08327000,2021-12-08T00:00:00+01:00,14015,173
Tübingen,Baden-Württemberg,08416000,2021-12-08T00:00:00+01:00,15682,201
Ulm (Stadtkreis),Baden-Württemberg,08421000,2021-12-08T00:00:00+01:00,10509,97
Waldshut,Baden-Württemberg,08337000,2021-12-08T00:00:00+01:00,12297,241
Zollernalbkreis,Baden-Württemberg,08417000,2021-12-08T00:00:00+01:00,16572,198
Aichach-Friedberg,Bayern,09771000,2021-12-08T00:00:00+01:00,10301,119
Altötting,Bayern,09171000,2021-12-08T00:00:00+01:00,12398,239
Amberg,Bayern,09361000,2021-12-08T00:00:00+01:00,3408,38
Amberg-Sulzbach,Bayern,09371000,2021-12-08T00:00:00+01:00,8328,183
Ansbach (Stadt),Bayern,09561000,2021-12-08T00:00:00+01:00,3341,47
Ansbach (Landkreis),Bayern,09571000,2021-12-08T00:00:00+01:00,15797,217
Aschaffenburg (Stadt),Bayern,09661000,2021-12-08T00:00:00+01:00,5788,128
Aschaffenburg (Landkreis),Bayern,09671000,2021-12-08T00:00:00+01:00,12417,230
Augsburg (Stadt),Bayern,09761000,2021-12-08T00:00:00+01:00,30689,506
Augsburg (Landkreis),Bayern,09772000,2021-12-08T00:00:00+01:00,21923,308
Bad Kissingen,Bayern,09672000,2021-12-08T00:00:00+01:00,6900,131
Bad Tölz-Wolfratshausen,Bayern,09173000,2021-12-08T00:00:00+01:00,12919,143
Bamberg (Stadt),Bayern,09461000,2021-12-08T00:00:00+01:00,5470,113
Bamberg (Landkreis),Bayern,09471000,2021-12-08T00:00:00+01:00,11899,172
Bayreuth (Stadt),Bayern,09462000,2021-12-08T00:00:00+01:00,5260,120
Bayreuth (Landkreis),Bayern,09472000,2021-12-08T00:00:00+01:00,7632,176
Berchtesgadener Land,Bayern,09172000,2021-12-08T00:00:00+01:00,14530,120
Cham,Bayern,09372000,2021-12-08T00:00:00+01:00,13165,228
